trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
27,1,2,3,A,E,2,3,A,E,I would choose slot machine E.,1,0,21,23
28,0,0,1,H,F,0,1,H,F,I would choose slot machine F.,1,0,14,16
29,3,6,7,D,G,6,7,D,G,I would choose slot machine G.,1,0,33,35
30,1,2,3,A,E,2,3,A,E,I would choose slot machine E.,1,0,21,24
31,1,2,3,A,E,2,3,A,E,I would choose slot machine E.,1,0,20,23
32,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,16,17
33,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,33,37
34,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,15,15
35,1,2,3,A,E,2,3,A,E,I would choose slot machine E.,1,0,20,24
36,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,13,17
37,3,6,7,D,G,6,7,D,G,I would choose slot machine G.,1,0,32,36
38,1,2,3,A,E,3,2,E,A,I would choose slot machine E.,1,1,19,25
39,2,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,25,30
40,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,27,31
41,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,13,19
42,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,33,35
43,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,31,36
44,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,27,29
45,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,26,30
46,1,2,3,A,E,2,3,A,E,I would choose slot machine E.,1,0,20,25
47,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,29,29
48,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,34,36
49,1,2,3,A,E,2,3,A,E,I would choose slot machine E.,1,0,22,23
50,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,26,30
51,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,16,18
52,2,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,25,28
53,3,6,7,D,G,6,7,D,G,I would choose slot machine G.,1,0,33,35
54,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,26,30
55,0,0,1,H,F,0,1,H,F,I would choose slot machine F.,1,0,14,18
56,2,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,26,27
57,1,2,3,A,E,2,3,A,E,I would choose slot machine E.,1,0,22,23
58,1,2,3,A,E,3,2,E,A,I would choose slot machine E.,1,1,21,24
59,1,2,3,A,E,3,2,E,A,I would choose slot machine E.,1,1,23,23
0,99,0,1,H,F,0,1,H,F,I would choose slot machine F.,1,0,0,0
1,99,0,2,H,A,2,0,A,H,I would choose slot machine A.,1,1,0,0
2,99,0,3,H,E,3,0,E,H,I would choose slot machine E.,1,1,0,0
3,99,0,4,H,B,4,0,B,H,I would choose slot machine B.,1,1,0,0
4,99,0,5,H,C,0,5,H,C,I would choose slot machine C.,1,0,0,0
5,99,0,6,H,D,6,0,D,H,I would choose slot machine D.,1,1,0,0
6,99,0,7,H,G,0,7,H,G,I would choose slot machine G.,1,0,0,0
7,99,1,2,F,A,2,1,A,F,I would choose slot machine F.,0,0,0,0
8,99,1,3,F,E,3,1,E,F,I would choose slot machine E.,1,1,0,0
9,99,1,4,F,B,4,1,B,F,I would choose slot machine F.,0,0,0,0
10,99,1,5,F,C,5,1,C,F,I would choose slot machine C.,1,1,0,0
11,99,1,6,F,D,6,1,D,F,I would choose slot machine D.,1,1,0,0
12,99,1,7,F,G,1,7,F,G,I would choose slot machine G.,1,0,0,0
13,99,2,3,A,E,3,2,E,A,I would choose slot machine E.,1,1,0,0
14,99,2,4,A,B,4,2,B,A,I would choose slot machine B.,1,1,0,0
15,99,2,5,A,C,5,2,C,A,I would choose slot machine C.,1,1,0,0
16,99,2,6,A,D,2,6,A,D,I would choose slot machine D.,1,0,0,0
17,99,2,7,A,G,2,7,A,G,I would choose slot machine G.,1,0,0,0
18,99,3,4,E,B,4,3,B,E,I would choose slot machine E.,0,0,0,0
19,99,3,5,E,C,3,5,E,C,I would choose slot machine E.,0,1,0,0
20,99,3,6,E,D,6,3,D,E,I would choose slot machine E.,0,0,0,0
21,99,3,7,E,G,7,3,G,E,I would choose slot machine G.,1,1,0,0
22,99,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,0,0
23,99,4,6,B,D,4,6,B,D,I would choose slot machine D.,1,0,0,0
24,99,4,7,B,G,7,4,G,B,I would choose slot machine G.,1,1,0,0
25,99,5,6,C,D,5,6,C,D,I would choose slot machine C.,0,1,0,0
26,99,5,7,C,G,7,5,G,C,I would choose slot machine G.,1,1,0,0
27,99,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,0,0
