trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
17,99,2,7,E,A,2,7,E,A,I would choose slot machine E.,0,1,0.0,0.0
18,99,3,4,C,G,3,4,C,G,I would choose slot machine G.,1,0,0.0,0.0
19,99,3,5,C,D,5,3,D,C,I would choose slot machine D.,1,1,0.0,0.0
20,99,3,6,C,H,3,6,C,H,I would choose slot machine C.,0,1,0.0,0.0
21,99,3,7,C,A,3,7,C,A,I would choose slot machine A.,1,0,0.0,0.0
22,99,4,5,G,D,4,5,G,D,I would choose slot machine G.,0,1,0.0,0.0
23,99,4,6,G,H,4,6,G,H,I would choose slot machine G.,0,1,0.0,0.0
24,99,4,7,G,A,4,7,G,A,I would choose slot machine G.,0,1,0.0,0.0
25,99,5,6,D,H,6,5,H,D,I would choose slot machine H.,1,1,0.0,0.0
26,99,5,7,D,A,7,5,A,D,I would choose slot machine A.,1,1,0.0,0.0
27,99,6,7,H,A,6,7,H,A,I would choose slot machine H.,0,1,0.0,0.0
