trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
55,3,6,7,F,G,6,7,F,G,I would choose slot machine F.,0,1,29.0,34.0
56,3,6,7,F,G,6,7,F,G,I would choose slot machine G.,1,0,29.0,34.0
57,2,4,5,C,H,4,5,C,H,I would choose slot machine C.,0,1,28.0,42.0
58,0,0,1,B,D,1,0,D,B,I would choose slot machine D.,1,1,20.0,25.0
59,2,4,5,C,H,4,5,C,H,I would choose slot machine C.,0,1,28.0,27.0
0,99,0,1,B,D,0,1,B,D,I would choose slot machine B.,0,1,0.0,0.0
1,99,0,2,B,A,0,2,B,A,I would choose slot machine B.,0,1,0.0,0.0
2,99,0,3,B,E,3,0,E,B,I would choose slot machine E.,1,1,0.0,0.0
3,99,0,4,B,C,0,4,B,C,I would choose slot machine B.,0,1,0.0,0.0
4,99,0,5,B,H,5,0,H,B,I would choose slot machine H.,1,1,0.0,0.0
5,99,0,6,B,F,6,0,F,B,I would choose slot machine F.,1,1,0.0,0.0
6,99,0,7,B,G,7,0,G,B,I would choose slot machine G.,1,1,0.0,0.0
7,99,1,2,D,A,2,1,A,D,I would choose slot machine A.,1,1,0.0,0.0
8,99,1,3,D,E,3,1,E,D,I would choose slot machine E.,1,1,0.0,0.0
9,99,1,4,D,C,1,4,D,C,I would choose slot machine D.,0,1,0.0,0.0
10,99,1,5,D,H,1,5,D,H,I would choose slot machine D.,0,1,0.0,0.0
11,99,1,6,D,F,1,6,D,F,I would choose slot machine F.,1,0,0.0,0.0
12,99,1,7,D,G,7,1,G,D,I would choose slot machine G.,1,1,0.0,0.0
13,99,2,3,A,E,2,3,A,E,I would choose slot machine A.,0,1,0.0,0.0
14,99,2,4,A,C,2,4,A,C,I would choose slot machine A.,0,1,0.0,0.0
15,99,2,5,A,H,5,2,H,A,I would choose slot machine H.,1,1,0.0,0.0
16,99,2,6,A,F,6,2,F,A,I would choose slot machine F.,1,1,0.0,0.0
17,99,2,7,A,G,2,7,A,G,I would choose slot machine G.,1,0,0.0,0.0
18,99,3,4,E,C,3,4,E,C,I would choose slot machine E.,0,1,0.0,0.0
19,99,3,5,E,H,5,3,H,E,I would choose slot machine H.,1,1,0.0,0.0
20,99,3,6,E,F,6,3,F,E,I would choose slot machine F.,1,1,0.0,0.0
21,99,3,7,E,G,7,3,G,E,I would choose slot machine G.,1,1,0.0,0.0
22,99,4,5,C,H,4,5,C,H,I would choose slot machine C.,0,1,0.0,0.0
23,99,4,6,C,F,6,4,F,C,I would choose slot machine F.,1,1,0.0,0.0
24,99,4,7,C,G,7,4,G,C,I would choose slot machine G.,1,1,0.0,0.0
25,99,5,6,H,F,6,5,F,H,I would choose slot machine F.,1,1,0.0,0.0
26,99,5,7,H,G,7,5,G,H,I would choose slot machine G.,1,1,0.0,0.0
27,99,6,7,F,G,7,6,G,F,I would choose slot machine G.,1,1,0.0,0.0
