trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
22,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,28.0,27.0
23,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,27.0,26.0
24,2,4,5,A,F,4,5,A,F,I would choose slot machine F.,1,0,28.0,27.0
25,3,6,7,D,H,6,7,D,H,I would choose slot machine D.,0,1,44.0,34.0
26,0,0,1,B,E,0,1,B,E,I would choose slot machine B.,0,1,20.0,25.0
27,3,6,7,D,H,6,7,D,H,I would choose slot machine D.,0,1,29.0,34.0
28,3,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,29.0,34.0
29,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,28.0,27.0
30,1,2,3,G,C,3,2,C,G,I would choose slot machine G.,0,0,27.0,26.0
31,3,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,29.0,34.0
32,2,4,5,A,F,4,5,A,F,I would choose slot machine F.,1,0,28.0,42.0
33,3,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,29.0,34.0
34,3,6,7,D,H,6,7,D,H,I would choose slot machine D.,0,1,29.0,34.0
35,2,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,28.0,27.0
36,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,20.0,25.0
37,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,20.0,25.0
38,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,12.0,26.0
39,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,20.0,25.0
40,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,27.0,26.0
41,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,20.0,10.0
42,0,0,1,B,E,0,1,B,E,I would choose slot machine B.,0,1,20.0,10.0
43,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,20.0,25.0
44,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,27.0,26.0
45,3,6,7,D,H,6,7,D,H,I would choose slot machine D.,0,1,29.0,34.0
46,1,2,3,G,C,3,2,C,G,I would choose slot machine G.,0,0,27.0,26.0
47,2,4,5,A,F,4,5,A,F,I would choose slot machine  A.,0,0,28.0,27.0
48,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,27.0,26.0
49,3,6,7,D,H,6,7,D,H,I would choose slot machine D.,0,1,29.0,34.0
50,1,2,3,G,C,3,2,C,G,I would choose slot machine G.,0,0,12.0,26.0
51,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,27.0,26.0
52,3,6,7,D,H,6,7,D,H,I would choose slot machine D.,0,1,29.0,34.0
53,0,0,1,B,E,0,1,B,E,I would choose slot machine B.,0,1,20.0,25.0
54,0,0,1,B,E,0,1,B,E,I would choose slot machine B.,0,1,20.0,25.0
55,1,2,3,G,C,3,2,C,G,I would choose slot machine G.,0,0,12.0,26.0
56,0,0,1,B,E,0,1,B,E,I would choose slot machine E.,1,0,20.0,25.0
57,1,2,3,G,C,3,2,C,G,I would choose slot machine G.,0,0,27.0,26.0
58,2,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,28.0,27.0
59,3,6,7,D,H,6,7,D,H,I would choose slot machine D.,0,1,29.0,34.0
0,99,0,1,B,E,0,1,B,E,I would choose slot machine B.,0,1,0.0,0.0
1,99,0,2,B,G,0,2,B,G,I would choose slot machine B.,0,1,0.0,0.0
2,99,0,3,B,C,0,3,B,C,I would choose slot machine B.,0,1,0.0,0.0
3,99,0,4,B,A,0,4,B,A,I would choose slot machine A.,1,0,0.0,0.0
4,99,0,5,B,F,5,0,F,B,I would choose slot machine F.,1,1,0.0,0.0
5,99,0,6,B,D,0,6,B,D,I would choose slot machine B.,0,1,0.0,0.0
6,99,0,7,B,H,0,7,B,H,I would choose slot machine H.,1,0,0.0,0.0
7,99,1,2,E,G,2,1,G,E,I would choose slot machine G.,1,1,0.0,0.0
8,99,1,3,E,C,3,1,C,E,I would choose slot machine E.,0,0,0.0,0.0
9,99,1,4,E,A,4,1,A,E,I would choose slot machine A.,1,1,0.0,0.0
10,99,1,5,E,F,1,5,E,F,I would choose slot machine E.,0,1,0.0,0.0
11,99,1,6,E,D,1,6,E,D,I would choose slot machine E.,0,1,0.0,0.0
12,99,1,7,E,H,7,1,H,E,I would choose slot machine H.,1,1,0.0,0.0
13,99,2,3,G,C,3,2,C,G,I would choose slot machine G.,0,0,0.0,0.0
14,99,2,4,G,A,4,2,A,G,I would choose slot machine G.,0,0,0.0,0.0
15,99,2,5,G,F,2,5,G,F,I would choose slot machine G.,0,1,0.0,0.0
16,99,2,6,G,D,6,2,D,G,I would choose slot machine D.,1,1,0.0,0.0
17,99,2,7,G,H,2,7,G,H,I would choose slot machine G.,0,1,0.0,0.0
18,99,3,4,C,A,4,3,A,C,I would choose slot machine A.,1,1,0.0,0.0
19,99,3,5,C,F,3,5,C,F,I would choose slot machine F.,1,0,0.0,0.0
20,99,3,6,C,D,6,3,D,C,I would choose slot machine D.,1,1,0.0,0.0
21,99,3,7,C,H,3,7,C,H,I would choose slot machine H.,1,0,0.0,0.0
22,99,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,0.0,0.0
23,99,4,6,A,D,6,4,D,A,I would choose slot machine D.,1,1,0.0,0.0
24,99,4,7,A,H,4,7,A,H,I would choose slot machine A.,0,1,0.0,0.0
25,99,5,6,F,D,5,6,F,D,I would choose slot machine F.,0,1,0.0,0.0
26,99,5,7,F,H,7,5,H,F,I would choose slot machine H.,1,1,0.0,0.0
27,99,6,7,D,H,6,7,D,H,I would choose slot machine D.,0,1,0.0,0.0
