trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
51,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,27.0,26.0
52,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,27.0,26.0
53,2,4,5,A,C,4,5,A,C,I would choose slot machine A.,0,1,28.0,27.0
54,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,12.0,26.0
55,2,4,5,A,C,5,4,C,A,I would choose slot machine A.,0,0,28.0,27.0
56,2,4,5,A,C,4,5,A,C,I would choose slot machine A.,0,1,28.0,27.0
57,0,0,1,F,B,0,1,F,B,I would choose slot machine F.,0,1,20.0,10.0
58,2,4,5,A,C,4,5,A,C,I would choose slot machine A.,0,1,28.0,27.0
59,3,6,7,H,G,6,7,H,G,I would choose slot machine H.,0,1,29.0,34.0
0,99,0,1,F,B,0,1,F,B,I would choose slot machine F.,0,1,0.0,0.0
1,99,0,2,F,D,2,0,D,F,I would choose slot machine D.,1,1,0.0,0.0
2,99,0,3,F,E,3,0,E,F,I would choose slot machine E.,1,1,0.0,0.0
3,99,0,4,F,A,4,0,A,F,I would choose slot machine A.,1,1,0.0,0.0
4,99,0,5,F,C,5,0,C,F,I would choose slot machine C.,1,1,0.0,0.0
5,99,0,6,F,H,6,0,H,F,I would choose slot machine H.,1,1,0.0,0.0
6,99,0,7,F,G,0,7,F,G,I would choose slot machine G.,1,0,0.0,0.0
7,99,1,2,B,D,1,2,B,D,I would choose slot machine B.,0,1,0.0,0.0
8,99,1,3,B,E,3,1,E,B,I would choose slot machine E.,1,1,0.0,0.0
9,99,1,4,B,A,4,1,A,B,I would choose slot machine A.,1,1,0.0,0.0
10,99,1,5,B,C,5,1,C,B,I would choose slot machine C.,1,1,0.0,0.0
11,99,1,6,B,H,1,6,B,H,I would choose slot machine B.,0,1,0.0,0.0
12,99,1,7,B,G,1,7,B,G,I would choose slot machine G.,1,0,0.0,0.0
13,99,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,0.0,0.0
14,99,2,4,D,A,2,4,D,A,I would choose slot machine A.,1,0,0.0,0.0
15,99,2,5,D,C,2,5,D,C,I would choose slot machine D.,0,1,0.0,0.0
16,99,2,6,D,H,6,2,H,D,I would choose slot machine H.,1,1,0.0,0.0
17,99,2,7,D,G,7,2,G,D,I would choose slot machine G.,1,1,0.0,0.0
18,99,3,4,E,A,4,3,A,E,I would choose slot machine A.,1,1,0.0,0.0
19,99,3,5,E,C,3,5,E,C,I would choose slot machine E.,0,1,0.0,0.0
20,99,3,6,E,H,3,6,E,H,I would choose slot machine E.,0,1,0.0,0.0
21,99,3,7,E,G,7,3,G,E,I would choose slot machine G.,1,1,0.0,0.0
22,99,4,5,A,C,4,5,A,C,I would choose slot machine A.,0,1,0.0,0.0
23,99,4,6,A,H,4,6,A,H,I would choose slot machine A.,0,1,0.0,0.0
24,99,4,7,A,G,7,4,G,A,I would choose slot machine G.,1,1,0.0,0.0
25,99,5,6,C,H,5,6,C,H,I would choose slot machine C.,0,1,0.0,0.0
26,99,5,7,C,G,5,7,C,G,I would choose slot machine G.,1,0,0.0,0.0
27,99,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,0.0,0.0
