trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
52,3,6,7,C,D,6,7,C,D,I would choose slot machine C.,0,1,29.0,34.0
53,2,4,5,F,G,5,4,G,F,I would choose slot machine G.,1,1,28.0,27.0
54,3,6,7,C,D,6,7,C,D,I would choose slot machine C.,0,1,29.0,34.0
55,2,4,5,F,G,5,4,G,F,I would choose slot machine G.,1,1,28.0,27.0
56,0,0,1,B,E,0,1,B,E,I would choose slot machine B.,0,1,20.0,25.0
57,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,29.0,34.0
58,3,6,7,C,D,6,7,C,D,I would choose slot machine C.,0,1,29.0,34.0
59,3,6,7,C,D,6,7,C,D,I would choose slot machine C.,0,1,29.0,34.0
0,99,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,0.0,0.0
1,99,0,2,B,H,2,0,H,B,I would choose slot machine H.,1,1,0.0,0.0
2,99,0,3,B,A,3,0,A,B,I would choose slot machine B.,0,0,0.0,0.0
3,99,0,4,B,F,4,0,F,B,I would choose slot machine F.,1,1,0.0,0.0
4,99,0,5,B,G,5,0,G,B,I would choose slot machine G.,1,1,0.0,0.0
5,99,0,6,B,C,6,0,C,B,I would choose slot machine C.,1,1,0.0,0.0
6,99,0,7,B,D,0,7,B,D,I would choose slot machine B.,0,1,0.0,0.0
7,99,1,2,E,H,1,2,E,H,I would choose slot machine E.,0,1,0.0,0.0
8,99,1,3,E,A,1,3,E,A,I would choose slot machine E.,0,1,0.0,0.0
9,99,1,4,E,F,4,1,F,E,I would choose slot machine F.,1,1,0.0,0.0
10,99,1,5,E,G,5,1,G,E,I would choose slot machine G.,1,1,0.0,0.0
11,99,1,6,E,C,6,1,C,E,I would choose slot machine C.,1,1,0.0,0.0
12,99,1,7,E,D,1,7,E,D,I would choose slot machine E.,0,1,0.0,0.0
13,99,2,3,H,A,3,2,A,H,I would choose slot machine H.,0,0,0.0,0.0
14,99,2,4,H,F,4,2,F,H,I would choose slot machine F.,1,1,0.0,0.0
15,99,2,5,H,G,2,5,H,G,I would choose slot machine G.,1,0,0.0,0.0
16,99,2,6,H,C,2,6,H,C,I would choose slot machine H.,0,1,0.0,0.0
17,99,2,7,H,D,7,2,D,H,I would choose slot machine D.,1,1,0.0,0.0
18,99,3,4,A,F,3,4,A,F,I would choose slot machine F.,1,0,0.0,0.0
19,99,3,5,A,G,3,5,A,G,I would choose slot machine G.,1,0,0.0,0.0
20,99,3,6,A,C,6,3,C,A,I would choose slot machine C.,1,1,0.0,0.0
21,99,3,7,A,D,7,3,D,A,I would choose slot machine D.,1,1,0.0,0.0
22,99,4,5,F,G,4,5,F,G,I would choose slot machine F.,0,1,0.0,0.0
23,99,4,6,F,C,4,6,F,C,I would choose slot machine F.,0,1,0.0,0.0
24,99,4,7,F,D,4,7,F,D,I would choose slot machine F.,0,1,0.0,0.0
25,99,5,6,G,C,6,5,C,G,I would choose slot machine G.,0,0,0.0,0.0
26,99,5,7,G,D,5,7,G,D,I would choose slot machine G.,0,1,0.0,0.0
27,99,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,0.0,0.0
