trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
39,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,44.0,34.0
40,3,6,7,F,A,7,6,A,F,I would choose slot machine F.,0,0,29.0,34.0
41,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,29.0,34.0
42,0,0,1,G,E,0,1,G,E,I would choose slot machine G.,0,1,20.0,25.0
43,0,0,1,G,E,0,1,G,E,I would choose slot machine G.,0,1,20.0,25.0
44,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,27.0,26.0
45,1,2,3,D,H,2,3,D,H,I would choose slot machine D.,0,1,27.0,26.0
46,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,29.0,34.0
47,0,0,1,G,E,0,1,G,E,I would choose slot machine G.,0,1,20.0,10.0
48,2,4,5,C,B,5,4,B,C,I would choose slot machine B.,1,1,28.0,27.0
49,0,0,1,G,E,0,1,G,E,I would choose slot machine G.,0,1,20.0,25.0
50,2,4,5,C,B,5,4,B,C,I would choose slot machine B.,1,1,28.0,42.0
51,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,27.0,26.0
52,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,29.0,34.0
53,2,4,5,C,B,5,4,B,C,I would choose slot machine B.,1,1,28.0,27.0
54,0,0,1,G,E,1,0,E,G,I would choose slot machine E.,1,1,20.0,10.0
55,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,29.0,34.0
56,0,0,1,G,E,1,0,E,G,I would choose slot machine G.,0,0,20.0,25.0
57,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,29.0,34.0
58,2,4,5,C,B,5,4,B,C,I would choose slot machine B.,1,1,28.0,42.0
59,2,4,5,C,B,4,5,C,B,I would choose slot machine C.,0,1,28.0,27.0
0,99,0,1,G,E,1,0,E,G,I would choose slot machine E.,1,1,0.0,0.0
1,99,0,2,G,D,2,0,D,G,I would choose slot machine D.,1,1,0.0,0.0
2,99,0,3,G,H,0,3,G,H,I would choose slot machine G.,0,1,0.0,0.0
3,99,0,4,G,C,4,0,C,G,I would choose slot machine C.,1,1,0.0,0.0
4,99,0,5,G,B,5,0,B,G,I would choose slot machine B.,1,1,0.0,0.0
5,99,0,6,G,F,0,6,G,F,I would choose slot machine F.,1,0,0.0,0.0
6,99,0,7,G,A,7,0,A,G,I would choose slot machine G.,0,0,0.0,0.0
7,99,1,2,E,D,2,1,D,E,I would choose slot machine E.,0,0,0.0,0.0
8,99,1,3,E,H,3,1,H,E,I would choose slot machine H.,1,1,0.0,0.0
9,99,1,4,E,C,1,4,E,C,I would choose slot machine E.,0,1,0.0,0.0
10,99,1,5,E,B,1,5,E,B,I would choose slot machine E.,0,1,0.0,0.0
11,99,1,6,E,F,6,1,F,E,I would choose slot machine F.,1,1,0.0,0.0
12,99,1,7,E,A,1,7,E,A,I would choose slot machine E.,0,1,0.0,0.0
13,99,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,0.0,0.0
14,99,2,4,D,C,4,2,C,D,I would choose slot machine C.,1,1,0.0,0.0
15,99,2,5,D,B,2,5,D,B,I would choose slot machine B.,1,0,0.0,0.0
16,99,2,6,D,F,2,6,D,F,I would choose slot machine F.,1,0,0.0,0.0
17,99,2,7,D,A,7,2,A,D,I would choose slot machine A.,1,1,0.0,0.0
18,99,3,4,H,C,4,3,C,H,I would choose slot machine C.,1,1,0.0,0.0
19,99,3,5,H,B,3,5,H,B,I would choose slot machine H.,0,1,0.0,0.0
20,99,3,6,H,F,3,6,H,F,I would choose slot machine F.,1,0,0.0,0.0
21,99,3,7,H,A,7,3,A,H,I would choose slot machine A.,1,1,0.0,0.0
22,99,4,5,C,B,5,4,B,C,I would choose slot machine B.,1,1,0.0,0.0
23,99,4,6,C,F,4,6,C,F,I would choose slot machine F.,1,0,0.0,0.0
24,99,4,7,C,A,4,7,C,A,I would choose slot machine C.,0,1,0.0,0.0
25,99,5,6,B,F,5,6,B,F,I would choose slot machine B.,0,1,0.0,0.0
26,99,5,7,B,A,7,5,A,B,I would choose slot machine A.,1,1,0.0,0.0
27,99,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,0.0,0.0
