trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
15,99,2,5,D,C,2,5,D,C,I would choose slot machine D.,0,1,0.0,0.0
16,99,2,6,D,E,6,2,E,D,I would choose slot machine E.,1,1,0.0,0.0
17,99,2,7,D,A,2,7,D,A,I would choose slot machine D.,0,1,0.0,0.0
18,99,3,4,B,G,3,4,B,G,I would choose slot machine G.,1,0,0.0,0.0
19,99,3,5,B,C,3,5,B,C,I would choose slot machine B.,0,1,0.0,0.0
20,99,3,6,B,E,6,3,E,B,I would choose slot machine E.,1,1,0.0,0.0
21,99,3,7,B,A,7,3,A,B,I would choose slot machine A.,1,1,0.0,0.0
22,99,4,5,G,C,5,4,C,G,I would choose slot machine G.,0,0,0.0,0.0
23,99,4,6,G,E,6,4,E,G,I would choose slot machine E.,1,1,0.0,0.0
24,99,4,7,G,A,7,4,A,G,I would choose slot machine G.,0,0,0.0,0.0
25,99,5,6,C,E,6,5,E,C,I would choose slot machine E.,1,1,0.0,0.0
26,99,5,7,C,A,5,7,C,A,I would choose slot machine C.,0,1,0.0,0.0
27,99,6,7,E,A,6,7,E,A,I would choose slot machine E.,0,1,0.0,0.0
