trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
43,3,6,7,F,A,7,6,A,F,I would choose slot machine F.,0,0,29.0,34.0
44,1,2,3,E,H,2,3,E,H,I would choose slot machine E.,0,1,27.0,26.0
45,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,20.0,25.0
46,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,20.0,10.0
47,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,20.0,25.0
48,2,4,5,G,D,5,4,D,G,I would choose slot machine D.,1,1,28.0,27.0
49,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,29.0,34.0
50,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,29.0,34.0
51,1,2,3,E,H,2,3,E,H,I would choose slot machine E.,0,1,27.0,26.0
52,2,4,5,G,D,5,4,D,G,I would choose slot machine D.,1,1,28.0,42.0
53,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,29.0,34.0
54,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,20.0,25.0
55,1,2,3,E,H,2,3,E,H,I would choose slot machine E.,0,1,27.0,26.0
56,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,20.0,25.0
57,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,44.0,34.0
58,3,6,7,F,A,7,6,A,F,I would choose slot machine F.,0,0,29.0,34.0
59,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,20.0,25.0
0,99,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,0.0,0.0
1,99,0,2,C,E,0,2,C,E,I would choose slot machine E.,1,0,0.0,0.0
2,99,0,3,C,H,3,0,H,C,I would choose slot machine H.,1,1,0.0,0.0
3,99,0,4,C,G,0,4,C,G,I would choose slot machine G.,1,0,0.0,0.0
4,99,0,5,C,D,5,0,D,C,I would choose slot machine D.,1,1,0.0,0.0
5,99,0,6,C,F,6,0,F,C,I would choose slot machine F.,1,1,0.0,0.0
6,99,0,7,C,A,7,0,A,C,I would choose slot machine A.,1,1,0.0,0.0
7,99,1,2,B,E,2,1,E,B,I would choose slot machine E.,1,1,0.0,0.0
8,99,1,3,B,H,3,1,H,B,I would choose slot machine H.,1,1,0.0,0.0
9,99,1,4,B,G,1,4,B,G,I would choose slot machine G.,1,0,0.0,0.0
10,99,1,5,B,D,5,1,D,B,I would choose slot machine D.,1,1,0.0,0.0
11,99,1,6,B,F,1,6,B,F,I would choose slot machine B.,0,1,0.0,0.0
12,99,1,7,B,A,7,1,A,B,I would choose slot machine A.,1,1,0.0,0.0
13,99,2,3,E,H,2,3,E,H,I would choose slot machine E.,0,1,0.0,0.0
14,99,2,4,E,G,2,4,E,G,I would choose slot machine E.,0,1,0.0,0.0
15,99,2,5,E,D,2,5,E,D,I would choose slot machine E.,0,1,0.0,0.0
16,99,2,6,E,F,2,6,E,F,I would choose slot machine E.,0,1,0.0,0.0
17,99,2,7,E,A,2,7,E,A,I would choose slot machine E.,0,1,0.0,0.0
18,99,3,4,H,G,4,3,G,H,I would choose slot machine G.,1,1,0.0,0.0
19,99,3,5,H,D,3,5,H,D,I would choose slot machine H.,0,1,0.0,0.0
20,99,3,6,H,F,3,6,H,F,I would choose slot machine H.,0,1,0.0,0.0
21,99,3,7,H,A,3,7,H,A,I would choose slot machine H.,0,1,0.0,0.0
22,99,4,5,G,D,4,5,G,D,I would choose slot machine G.,0,1,0.0,0.0
23,99,4,6,G,F,6,4,F,G,I would choose slot machine F.,1,1,0.0,0.0
24,99,4,7,G,A,7,4,A,G,I would choose slot machine G.,0,0,0.0,0.0
25,99,5,6,D,F,5,6,D,F,I would choose slot machine D.,0,1,0.0,0.0
26,99,5,7,D,A,7,5,A,D,I would choose slot machine A.,1,1,0.0,0.0
27,99,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,0.0,0.0
