trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
23,3,6,7,D,B,6,7,D,B,I would choose slot machine D.,0,1,29.0,34.0
24,1,2,3,H,F,2,3,H,F,I would choose slot machine H.,0,1,27.0,26.0
25,2,4,5,A,E,4,5,A,E,I would choose slot machine A.,0,1,28.0,42.0
26,3,6,7,D,B,7,6,B,D,I would choose slot machine B.,1,1,29.0,34.0
27,1,2,3,H,F,2,3,H,F,I would choose slot machine H.,0,1,12.0,26.0
28,0,0,1,G,C,0,1,G,C,I would choose slot machine G.,0,1,20.0,10.0
29,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,27.0,26.0
30,3,6,7,D,B,7,6,B,D,I would choose slot machine B.,1,1,29.0,34.0
31,2,4,5,A,E,4,5,A,E,I would choose slot machine A.,0,1,28.0,27.0
32,0,0,1,G,C,1,0,C,G,I would choose slot machine G.,0,0,20.0,10.0
33,0,0,1,G,C,1,0,C,G,I would choose slot machine G.,0,0,20.0,25.0
34,2,4,5,A,E,4,5,A,E,I would choose slot machine A.,0,1,28.0,27.0
35,1,2,3,H,F,2,3,H,F,I would choose slot machine H.,0,1,27.0,26.0
36,3,6,7,D,B,6,7,D,B,I would choose slot machine D.,0,1,29.0,34.0
37,2,4,5,A,E,4,5,A,E,I would choose slot machine A.,0,1,28.0,27.0
38,3,6,7,D,B,7,6,B,D,I would choose slot machine B.,1,1,44.0,34.0
39,0,0,1,G,C,0,1,G,C,I would choose slot machine G.,0,1,20.0,25.0
40,1,2,3,H,F,2,3,H,F,I would choose slot machine H.,0,1,27.0,26.0
41,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,27.0,26.0
42,0,0,1,G,C,0,1,G,C,I would choose slot machine G.,0,1,20.0,25.0
43,0,0,1,G,C,0,1,G,C,I would choose slot machine G.,0,1,20.0,10.0
44,3,6,7,D,B,7,6,B,D,I would choose slot machine B.,1,1,29.0,34.0
45,2,4,5,A,E,4,5,A,E,I would choose slot machine A.,0,1,28.0,27.0
46,1,2,3,H,F,2,3,H,F,I would choose slot machine H.,0,1,12.0,26.0
47,2,4,5,A,E,4,5,A,E,I would choose slot machine A.,0,1,28.0,42.0
48,0,0,1,G,C,1,0,C,G,I would choose slot machine G.,0,0,20.0,25.0
49,2,4,5,A,E,5,4,E,A,I would choose slot machine E.,1,1,28.0,27.0
50,0,0,1,G,C,0,1,G,C,I would choose slot machine G.,0,1,20.0,25.0
51,0,0,1,G,C,0,1,G,C,I would choose slot machine G.,0,1,20.0,25.0
52,1,2,3,H,F,2,3,H,F,I would choose slot machine H.,0,1,27.0,26.0
53,3,6,7,D,B,7,6,B,D,I would choose slot machine B.,1,1,29.0,34.0
54,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,27.0,26.0
55,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,27.0,26.0
56,2,4,5,A,E,4,5,A,E,I would choose slot machine A.,0,1,28.0,27.0
57,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,12.0,26.0
58,0,0,1,G,C,0,1,G,C,I would choose slot machine G.,0,1,20.0,25.0
59,3,6,7,D,B,6,7,D,B,I would choose slot machine D.,0,1,29.0,34.0
0,99,0,1,G,C,1,0,C,G,I would choose slot machine G.,0,0,0.0,0.0
1,99,0,2,G,H,2,0,H,G,I would choose slot machine H.,1,1,0.0,0.0
2,99,0,3,G,F,0,3,G,F,I would choose slot machine G.,0,1,0.0,0.0
3,99,0,4,G,A,4,0,A,G,I would choose slot machine A.,1,1,0.0,0.0
4,99,0,5,G,E,5,0,E,G,I would choose slot machine E.,1,1,0.0,0.0
5,99,0,6,G,D,6,0,D,G,I would choose slot machine D.,1,1,0.0,0.0
6,99,0,7,G,B,7,0,B,G,I would choose slot machine B.,1,1,0.0,0.0
7,99,1,2,C,H,1,2,C,H,I would choose slot machine C.,0,1,0.0,0.0
8,99,1,3,C,F,3,1,F,C,I would choose slot machine F.,1,1,0.0,0.0
9,99,1,4,C,A,1,4,C,A,I would choose slot machine A.,1,0,0.0,0.0
10,99,1,5,C,E,5,1,E,C,I would choose slot machine E.,1,1,0.0,0.0
11,99,1,6,C,D,1,6,C,D,I would choose slot machine D.,1,0,0.0,0.0
12,99,1,7,C,B,1,7,C,B,I would choose slot machine B.,1,0,0.0,0.0
13,99,2,3,H,F,2,3,H,F,I would choose slot machine H.,0,1,0.0,0.0
14,99,2,4,H,A,2,4,H,A,I would choose slot machine H.,0,1,0.0,0.0
15,99,2,5,H,E,5,2,E,H,I would choose slot machine E.,1,1,0.0,0.0
16,99,2,6,H,D,6,2,D,H,I would choose slot machine D.,1,1,0.0,0.0
17,99,2,7,H,B,7,2,B,H,I would choose slot machine B.,1,1,0.0,0.0
18,99,3,4,F,A,3,4,F,A,I would choose slot machine A.,1,0,0.0,0.0
19,99,3,5,F,E,5,3,E,F,I would choose slot machine E.,1,1,0.0,0.0
20,99,3,6,F,D,3,6,F,D,I would choose slot machine F.,0,1,0.0,0.0
21,99,3,7,F,B,3,7,F,B,I would choose slot machine B.,1,0,0.0,0.0
22,99,4,5,A,E,4,5,A,E,I would choose slot machine A.,0,1,0.0,0.0
23,99,4,6,A,D,6,4,D,A,I would choose slot machine D.,1,1,0.0,0.0
24,99,4,7,A,B,7,4,B,A,I would choose slot machine B.,1,1,0.0,0.0
25,99,5,6,E,D,6,5,D,E,I would choose slot machine E.,0,0,0.0,0.0
26,99,5,7,E,B,5,7,E,B,I would choose slot machine E.,0,1,0.0,0.0
27,99,6,7,D,B,7,6,B,D,I would choose slot machine B.,1,1,0.0,0.0
