trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
8,99,1,3,C,H,1,3,C,H,I would choose slot machine C.,0,1,0.0,0.0
9,99,1,4,C,A,1,4,C,A,I would choose slot machine C.,0,1,0.0,0.0
10,99,1,5,C,B,5,1,B,C,I would choose slot machine B.,1,1,0.0,0.0
11,99,1,6,C,G,6,1,G,C,I would choose slot machine C.,0,0,0.0,0.0
12,99,1,7,C,D,1,7,C,D,I would choose slot machine D.,1,0,0.0,0.0
13,99,2,3,F,H,3,2,H,F,I would choose slot machine H.,1,1,0.0,0.0
14,99,2,4,F,A,2,4,F,A,I would choose slot machine A.,1,0,0.0,0.0
15,99,2,5,F,B,5,2,B,F,I would choose slot machine B.,1,1,0.0,0.0
16,99,2,6,F,G,6,2,G,F,I would choose slot machine G.,1,1,0.0,0.0
17,99,2,7,F,D,7,2,D,F,I would choose slot machine D.,1,1,0.0,0.0
18,99,3,4,H,A,4,3,A,H,I would choose slot machine A.,1,1,0.0,0.0
19,99,3,5,H,B,3,5,H,B,I would choose slot machine H.,0,1,0.0,0.0
20,99,3,6,H,G,6,3,G,H,I would choose slot machine G.,1,1,0.0,0.0
21,99,3,7,H,D,7,3,D,H,I would choose slot machine D.,1,1,0.0,0.0
22,99,4,5,A,B,5,4,B,A,I would choose slot machine B.,1,1,0.0,0.0
23,99,4,6,A,G,4,6,A,G,I would choose slot machine A.,0,1,0.0,0.0
24,99,4,7,A,D,4,7,A,D,I would choose slot machine D.,1,0,0.0,0.0
25,99,5,6,B,G,6,5,G,B,I would choose slot machine G.,1,1,0.0,0.0
26,99,5,7,B,D,7,5,D,B,I would choose slot machine D.,1,1,0.0,0.0
27,99,6,7,G,D,7,6,D,G,I would choose slot machine D.,1,1,0.0,0.0
