trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
5,99,0,6,A,F,0,6,A,F,I would choose slot machine F.,1,0,0.0,0.0
6,99,0,7,A,B,0,7,A,B,I would choose slot machine B.,1,0,0.0,0.0
7,99,1,2,E,G,1,2,E,G,I would choose slot machine E.,0,1,0.0,0.0
8,99,1,3,E,D,3,1,D,E,I would choose slot machine E.,0,0,0.0,0.0
9,99,1,4,E,C,4,1,C,E,I would choose slot machine C.,1,1,0.0,0.0
10,99,1,5,E,H,5,1,H,E,I would choose slot machine H.,1,1,0.0,0.0
11,99,1,6,E,F,1,6,E,F,I would choose slot machine E.,0,1,0.0,0.0
12,99,1,7,E,B,7,1,B,E,I would choose slot machine B.,1,1,0.0,0.0
13,99,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,0.0,0.0
14,99,2,4,G,C,4,2,C,G,I would choose slot machine C.,1,1,0.0,0.0
15,99,2,5,G,H,2,5,G,H,I would choose slot machine G.,0,1,0.0,0.0
16,99,2,6,G,F,6,2,F,G,I would choose slot machine F.,1,1,0.0,0.0
17,99,2,7,G,B,7,2,B,G,I would choose slot machine B.,1,1,0.0,0.0
18,99,3,4,D,C,3,4,D,C,I would choose slot machine D.,0,1,0.0,0.0
19,99,3,5,D,H,5,3,H,D,I would choose slot machine H.,1,1,0.0,0.0
20,99,3,6,D,F,6,3,F,D,I would choose slot machine F.,1,1,0.0,0.0
21,99,3,7,D,B,7,3,B,D,I would choose slot machine B.,1,1,0.0,0.0
22,99,4,5,C,H,5,4,H,C,I would choose slot machine C.,0,0,0.0,0.0
23,99,4,6,C,F,4,6,C,F,I would choose slot machine C.,0,1,0.0,0.0
24,99,4,7,C,B,4,7,C,B,I would choose slot machine B.,1,0,0.0,0.0
25,99,5,6,H,F,6,5,F,H,I would choose slot machine F.,1,1,0.0,0.0
26,99,5,7,H,B,7,5,B,H,I would choose slot machine B.,1,1,0.0,0.0
27,99,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,0.0,0.0
