trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
11,99,1,6,G,D,1,6,G,D,I would choose slot machine G.,0,1,0.0,0.0
12,99,1,7,G,H,1,7,G,H,I would choose slot machine H.,1,0,0.0,0.0
13,99,2,3,C,B,3,2,B,C,I would choose slot machine C.,0,0,0.0,0.0
14,99,2,4,C,E,2,4,C,E,I would choose slot machine E.,1,0,0.0,0.0
15,99,2,5,C,A,5,2,A,C,I would choose slot machine A.,1,1,0.0,0.0
16,99,2,6,C,D,6,2,D,C,I would choose slot machine D.,1,1,0.0,0.0
17,99,2,7,C,H,2,7,C,H,I would choose slot machine H.,1,0,0.0,0.0
18,99,3,4,B,E,3,4,B,E,I would choose slot machine E.,1,0,0.0,0.0
19,99,3,5,B,A,3,5,B,A,I would choose slot machine A.,1,0,0.0,0.0
20,99,3,6,B,D,3,6,B,D,I would choose slot machine D.,1,0,0.0,0.0
21,99,3,7,B,H,7,3,H,B,I would choose slot machine H.,1,1,0.0,0.0
22,99,4,5,E,A,4,5,E,A,I would choose slot machine E.,0,1,0.0,0.0
23,99,4,6,E,D,4,6,E,D,I would choose slot machine E.,0,1,0.0,0.0
24,99,4,7,E,H,7,4,H,E,I would choose slot machine E.,0,0,0.0,0.0
25,99,5,6,A,D,6,5,D,A,I would choose slot machine D.,1,1,0.0,0.0
26,99,5,7,A,H,7,5,H,A,I would choose slot machine H.,1,1,0.0,0.0
27,99,6,7,D,H,7,6,H,D,I would choose slot machine D.,0,0,0.0,0.0
