trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
17,99,2,7,B,E,7,2,E,B,I would choose slot machine E.,1,1,0.0,0.0
18,99,3,4,A,G,3,4,A,G,I would choose slot machine A.,0,1,0.0,0.0
19,99,3,5,A,H,5,3,H,A,I would choose slot machine H.,1,1,0.0,0.0
20,99,3,6,A,D,6,3,D,A,I would choose slot machine D.,1,1,0.0,0.0
21,99,3,7,A,E,3,7,A,E,I would choose slot machine E.,1,0,0.0,0.0
22,99,4,5,G,H,4,5,G,H,I would choose slot machine G.,0,1,0.0,0.0
23,99,4,6,G,D,4,6,G,D,I would choose slot machine D.,1,0,0.0,0.0
24,99,4,7,G,E,7,4,E,G,I would choose slot machine E.,1,1,0.0,0.0
25,99,5,6,H,D,6,5,D,H,I would choose slot machine D.,1,1,0.0,0.0
26,99,5,7,H,E,7,5,E,H,I would choose slot machine E.,1,1,0.0,0.0
27,99,6,7,D,E,6,7,D,E,I would choose slot machine E.,1,0,0.0,0.0
