trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
30,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,28.0,27.0
31,3,6,7,C,G,7,6,G,C,I would choose slot machine G.,1,1,44.0,34.0
32,1,2,3,A,H,2,3,A,H,I would choose slot machine H.,1,0,27.0,26.0
33,3,6,7,C,G,6,7,C,G,I would choose slot machine C.,0,1,29.0,34.0
34,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,28.0,27.0
35,1,2,3,A,H,2,3,A,H,I would choose slot machine A.,0,1,27.0,26.0
36,1,2,3,A,H,2,3,A,H,I would choose slot machine A.,0,1,12.0,26.0
37,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,28.0,42.0
38,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,28.0,27.0
39,0,0,1,F,E,1,0,E,F,I would choose slot machine E.,1,1,20.0,25.0
40,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,28.0,27.0
41,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,28.0,27.0
42,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,28.0,27.0
43,3,6,7,C,G,7,6,G,C,I would choose slot machine G.,1,1,29.0,34.0
44,1,2,3,A,H,3,2,H,A,I would choose slot machine H.,1,1,12.0,26.0
45,3,6,7,C,G,6,7,C,G,I would choose slot machine C.,0,1,29.0,34.0
46,0,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,20.0,25.0
47,1,2,3,A,H,3,2,H,A,I would choose slot machine H.,1,1,27.0,26.0
48,3,6,7,C,G,7,6,G,C,I would choose slot machine G.,1,1,29.0,34.0
49,0,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,20.0,25.0
50,0,0,1,F,E,1,0,E,F,I would choose slot machine E.,1,1,20.0,25.0
51,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,28.0,27.0
52,1,2,3,A,H,3,2,H,A,I would choose slot machine H.,1,1,27.0,26.0
53,0,0,1,F,E,1,0,E,F,I would choose slot machine E.,1,1,20.0,10.0
54,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,28.0,27.0
55,3,6,7,C,G,6,7,C,G,I would choose slot machine C.,0,1,29.0,34.0
56,1,2,3,A,H,2,3,A,H,I would choose slot machine H.,1,0,27.0,26.0
57,1,2,3,A,H,3,2,H,A,I would choose slot machine H.,1,1,27.0,26.0
58,1,2,3,A,H,3,2,H,A,I would choose slot machine H.,1,1,27.0,26.0
59,1,2,3,A,H,3,2,H,A,I would choose slot machine H.,1,1,27.0,26.0
0,99,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,0.0,0.0
1,99,0,2,F,A,0,2,F,A,I would choose slot machine A.,1,0,0.0,0.0
2,99,0,3,F,H,0,3,F,H,I would choose slot machine H.,1,0,0.0,0.0
3,99,0,4,F,B,0,4,F,B,I would choose slot machine F.,0,1,0.0,0.0
4,99,0,5,F,D,0,5,F,D,I would choose slot machine D.,1,0,0.0,0.0
5,99,0,6,F,C,6,0,C,F,I would choose slot machine C.,1,1,0.0,0.0
6,99,0,7,F,G,0,7,F,G,I would choose slot machine G.,1,0,0.0,0.0
7,99,1,2,E,A,1,2,E,A,I would choose slot machine E.,0,1,0.0,0.0
8,99,1,3,E,H,1,3,E,H,I would choose slot machine E.,0,1,0.0,0.0
9,99,1,4,E,B,4,1,B,E,I would choose slot machine B.,1,1,0.0,0.0
10,99,1,5,E,D,5,1,D,E,I would choose slot machine D.,1,1,0.0,0.0
11,99,1,6,E,C,6,1,C,E,I would choose slot machine C.,1,1,0.0,0.0
12,99,1,7,E,G,7,1,G,E,I would choose slot machine G.,1,1,0.0,0.0
13,99,2,3,A,H,2,3,A,H,I would choose slot machine A.,0,1,0.0,0.0
14,99,2,4,A,B,4,2,B,A,I would choose slot machine B.,1,1,0.0,0.0
15,99,2,5,A,D,2,5,A,D,I would choose slot machine D.,1,0,0.0,0.0
16,99,2,6,A,C,2,6,A,C,I would choose slot machine C.,1,0,0.0,0.0
17,99,2,7,A,G,2,7,A,G,I would choose slot machine G.,1,0,0.0,0.0
18,99,3,4,H,B,3,4,H,B,I would choose slot machine H.,0,1,0.0,0.0
19,99,3,5,H,D,5,3,D,H,I would choose slot machine D.,1,1,0.0,0.0
20,99,3,6,H,C,6,3,C,H,I would choose slot machine C.,1,1,0.0,0.0
21,99,3,7,H,G,3,7,H,G,I would choose slot machine G.,1,0,0.0,0.0
22,99,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,0.0,0.0
23,99,4,6,B,C,6,4,C,B,I would choose slot machine C.,1,1,0.0,0.0
24,99,4,7,B,G,7,4,G,B,I would choose slot machine G.,1,1,0.0,0.0
25,99,5,6,D,C,6,5,C,D,I would choose slot machine C.,1,1,0.0,0.0
26,99,5,7,D,G,5,7,D,G,I would choose slot machine D.,0,1,0.0,0.0
27,99,6,7,C,G,6,7,C,G,I would choose slot machine C.,0,1,0.0,0.0
