trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
45,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,20.0,25.0
46,3,6,7,H,E,7,6,E,H,I would choose slot machine E.,1,1,44.0,34.0
47,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,28.0,27.0
48,1,2,3,C,B,3,2,B,C,I would choose slot machine C.,0,0,27.0,26.0
49,1,2,3,C,B,2,3,C,B,I would choose slot machine C.,0,1,27.0,26.0
50,1,2,3,C,B,3,2,B,C,I would choose slot machine C.,0,0,27.0,26.0
51,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,20.0,25.0
52,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,28.0,27.0
53,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,28.0,27.0
54,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,28.0,27.0
55,3,6,7,H,E,7,6,E,H,I would choose slot machine E.,1,1,29.0,34.0
56,1,2,3,C,B,2,3,C,B,I would choose slot machine C.,0,1,12.0,26.0
57,2,4,5,A,D,4,5,A,D,I would choose slot machine A.,0,1,28.0,27.0
58,1,2,3,C,B,3,2,B,C,I would choose slot machine C.,0,0,27.0,26.0
59,3,6,7,H,E,7,6,E,H,I would choose slot machine E.,1,1,44.0,34.0
0,99,0,1,F,G,0,1,F,G,I would choose slot machine G.,1,0,0.0,0.0
1,99,0,2,F,C,2,0,C,F,I would choose slot machine C.,1,1,0.0,0.0
2,99,0,3,F,B,0,3,F,B,I would choose slot machine F.,0,1,0.0,0.0
3,99,0,4,F,A,0,4,F,A,I would choose slot machine A.,1,0,0.0,0.0
4,99,0,5,F,D,5,0,D,F,I would choose slot machine D.,1,1,0.0,0.0
5,99,0,6,F,H,0,6,F,H,I would choose slot machine H.,1,0,0.0,0.0
6,99,0,7,F,E,7,0,E,F,I would choose slot machine E.,1,1,0.0,0.0
7,99,1,2,G,C,2,1,C,G,I would choose slot machine C.,1,1,0.0,0.0
8,99,1,3,G,B,1,3,G,B,I would choose slot machine G.,0,1,0.0,0.0
9,99,1,4,G,A,1,4,G,A,I would choose slot machine G.,0,1,0.0,0.0
10,99,1,5,G,D,1,5,G,D,I would choose slot machine G.,0,1,0.0,0.0
11,99,1,6,G,H,1,6,G,H,I would choose slot machine G.,0,1,0.0,0.0
12,99,1,7,G,E,1,7,G,E,I would choose slot machine E.,1,0,0.0,0.0
13,99,2,3,C,B,2,3,C,B,I would choose slot machine C.,0,1,0.0,0.0
14,99,2,4,C,A,4,2,A,C,I would choose slot machine A.,1,1,0.0,0.0
15,99,2,5,C,D,5,2,D,C,I would choose slot machine D.,1,1,0.0,0.0
16,99,2,6,C,H,6,2,H,C,I would choose slot machine H.,1,1,0.0,0.0
17,99,2,7,C,E,7,2,E,C,I would choose slot machine E.,1,1,0.0,0.0
18,99,3,4,B,A,3,4,B,A,I would choose slot machine B.,0,1,0.0,0.0
19,99,3,5,B,D,5,3,D,B,I would choose slot machine D.,1,1,0.0,0.0
20,99,3,6,B,H,3,6,B,H,I would choose slot machine B.,0,1,0.0,0.0
21,99,3,7,B,E,3,7,B,E,I would choose slot machine E.,1,0,0.0,0.0
22,99,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,0.0,0.0
23,99,4,6,A,H,4,6,A,H,I would choose slot machine A.,0,1,0.0,0.0
24,99,4,7,A,E,7,4,E,A,I would choose slot machine E.,1,1,0.0,0.0
25,99,5,6,D,H,6,5,H,D,I would choose slot machine H.,1,1,0.0,0.0
26,99,5,7,D,E,7,5,E,D,I would choose slot machine E.,1,1,0.0,0.0
27,99,6,7,H,E,6,7,H,E,I would choose slot machine E.,1,0,0.0,0.0
