trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
18,99,3,4,E,C,3,4,E,C,I would choose slot machine E.,0,1,0.0,0.0
19,99,3,5,E,F,3,5,E,F,I would choose slot machine F.,1,0,0.0,0.0
20,99,3,6,E,H,3,6,E,H,I would choose slot machine E.,0,1,0.0,0.0
21,99,3,7,E,D,7,3,D,E,I would choose slot machine E.,0,0,0.0,0.0
22,99,4,5,C,F,4,5,C,F,I would choose slot machine F.,1,0,0.0,0.0
23,99,4,6,C,H,4,6,C,H,I would choose slot machine H.,1,0,0.0,0.0
24,99,4,7,C,D,7,4,D,C,I would choose slot machine D.,1,1,0.0,0.0
25,99,5,6,F,H,5,6,F,H,I would choose slot machine F.,0,1,0.0,0.0
26,99,5,7,F,D,5,7,F,D,I would choose slot machine F.,0,1,0.0,0.0
27,99,6,7,H,D,6,7,H,D,I would choose slot machine H.,0,1,0.0,0.0
