trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
15,99,2,5,D,H,5,2,H,D,I would choose slot machine H.,1,1,0.0,0.0
16,99,2,6,D,C,6,2,C,D,I would choose slot machine C.,1,1,0.0,0.0
17,99,2,7,D,E,7,2,E,D,I would choose slot machine E.,1,1,0.0,0.0
18,99,3,4,A,F,4,3,F,A,I would choose slot machine F.,1,1,0.0,0.0
19,99,3,5,A,H,3,5,A,H,I would choose slot machine H.,1,0,0.0,0.0
20,99,3,6,A,C,3,6,A,C,I would choose slot machine C.,1,0,0.0,0.0
21,99,3,7,A,E,3,7,A,E,I would choose slot machine E.,1,0,0.0,0.0
22,99,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,0.0,0.0
23,99,4,6,F,C,6,4,C,F,I would choose slot machine C.,1,1,0.0,0.0
24,99,4,7,F,E,4,7,F,E,I would choose slot machine E.,1,0,0.0,0.0
25,99,5,6,H,C,5,6,H,C,I would choose slot machine H.,0,1,0.0,0.0
26,99,5,7,H,E,7,5,E,H,I would choose slot machine E.,1,1,0.0,0.0
27,99,6,7,C,E,6,7,C,E,I would choose slot machine E.,1,0,0.0,0.0
