trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
7,99,1,2,A,D,1,2,A,D,I would choose slot machine A.,0,1,0.0,0.0
8,99,1,3,A,E,3,1,E,A,I would choose slot machine E.,1,1,0.0,0.0
9,99,1,4,A,H,1,4,A,H,I would choose slot machine H.,1,0,0.0,0.0
10,99,1,5,A,C,5,1,C,A,I would choose slot machine A.,0,0,0.0,0.0
11,99,1,6,A,F,1,6,A,F,I would choose slot machine F.,1,0,0.0,0.0
12,99,1,7,A,B,7,1,B,A,I would choose slot machine B.,1,1,0.0,0.0
13,99,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,0.0,0.0
14,99,2,4,D,H,2,4,D,H,I would choose slot machine H.,1,0,0.0,0.0
15,99,2,5,D,C,5,2,C,D,I would choose slot machine C.,1,1,0.0,0.0
16,99,2,6,D,F,6,2,F,D,I would choose slot machine F.,1,1,0.0,0.0
17,99,2,7,D,B,2,7,D,B,I would choose slot machine B.,1,0,0.0,0.0
18,99,3,4,E,H,4,3,H,E,I would choose slot machine H.,1,1,0.0,0.0
19,99,3,5,E,C,5,3,C,E,I would choose slot machine E.,0,0,0.0,0.0
20,99,3,6,E,F,6,3,F,E,I would choose slot machine E.,0,0,0.0,0.0
21,99,3,7,E,B,3,7,E,B,I would choose slot machine E.,0,1,0.0,0.0
22,99,4,5,H,C,5,4,C,H,I would choose slot machine H.,0,0,0.0,0.0
23,99,4,6,H,F,6,4,F,H,I would choose slot machine H.,0,0,0.0,0.0
24,99,4,7,H,B,7,4,B,H,I would choose slot machine B.,1,1,0.0,0.0
25,99,5,6,C,F,5,6,C,F,I would choose slot machine F.,1,0,0.0,0.0
26,99,5,7,C,B,7,5,B,C,I would choose slot machine B.,1,1,0.0,0.0
27,99,6,7,F,B,6,7,F,B,I would choose slot machine B.,1,0,0.0,0.0
