trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
14,99,2,4,A,D,2,4,A,D,I would choose slot machine D.,1,0,0.0,0.0
15,99,2,5,A,F,2,5,A,F,I would choose slot machine F.,1,0,0.0,0.0
16,99,2,6,A,C,2,6,A,C,I would choose slot machine C.,1,0,0.0,0.0
17,99,2,7,A,H,7,2,H,A,I would choose slot machine H.,1,1,0.0,0.0
18,99,3,4,G,D,3,4,G,D,I would choose slot machine G.,0,1,0.0,0.0
19,99,3,5,G,F,5,3,F,G,I would choose slot machine F.,1,1,0.0,0.0
20,99,3,6,G,C,3,6,G,C,I would choose slot machine G.,0,1,0.0,0.0
21,99,3,7,G,H,3,7,G,H,I would choose slot machine H.,1,0,0.0,0.0
22,99,4,5,D,F,5,4,F,D,I would choose slot machine F.,1,1,0.0,0.0
23,99,4,6,D,C,6,4,C,D,I would choose slot machine C.,1,1,0.0,0.0
24,99,4,7,D,H,4,7,D,H,I would choose slot machine H.,1,0,0.0,0.0
25,99,5,6,F,C,6,5,C,F,I would choose slot machine F.,0,0,0.0,0.0
26,99,5,7,F,H,7,5,H,F,I would choose slot machine H.,1,1,0.0,0.0
27,99,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,0.0,0.0
