trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
45,3,6,7,D,B,6,7,D,B,I would choose slot machine D.,0,1,0.0,1.0
46,2,4,5,C,F,4,5,C,F,I would choose slot machine F.,1,0,0.0,0.0
47,2,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,0.1,0.1
0,99,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,0.0,0.0
1,99,0,2,A,H,0,2,A,H,I would choose slot machine H.,1,0,0.0,0.0
2,99,0,3,A,G,0,3,A,G,I would choose slot machine G.,1,0,0.0,0.0
3,99,0,4,A,C,4,0,C,A,I would choose slot machine C.,1,1,0.0,0.0
4,99,0,5,A,F,0,5,A,F,I would choose slot machine F.,1,0,0.0,0.0
5,99,0,6,A,D,6,0,D,A,I would choose slot machine D.,1,1,0.0,0.0
6,99,0,7,A,B,0,7,A,B,I would choose slot machine B.,1,0,0.0,0.0
7,99,1,2,E,H,1,2,E,H,I would choose slot machine E.,0,1,0.0,0.0
8,99,1,3,E,G,3,1,G,E,I would choose slot machine E.,0,0,0.0,0.0
9,99,1,4,E,C,4,1,C,E,I would choose slot machine E.,0,0,0.0,0.0
10,99,1,5,E,F,5,1,F,E,I would choose slot machine E.,0,0,0.0,0.0
11,99,1,6,E,D,6,1,D,E,I would choose slot machine E.,0,0,0.0,0.0
12,99,1,7,E,B,7,1,B,E,I would choose slot machine E.,0,0,0.0,0.0
13,99,2,3,H,G,2,3,H,G,I would choose slot machine G.,1,0,0.0,0.0
14,99,2,4,H,C,4,2,C,H,I would choose slot machine C.,1,1,0.0,0.0
15,99,2,5,H,F,2,5,H,F,I would choose slot machine F.,1,0,0.0,0.0
16,99,2,6,H,D,6,2,D,H,I would choose slot machine D.,1,1,0.0,0.0
17,99,2,7,H,B,7,2,B,H,I would choose slot machine B.,1,1,0.0,0.0
18,99,3,4,G,C,4,3,C,G,I would choose slot machine G.,0,0,0.0,0.0
19,99,3,5,G,F,5,3,F,G,I would choose slot machine F.,1,1,0.0,0.0
20,99,3,6,G,D,6,3,D,G,I would choose slot machine D.,1,1,0.0,0.0
21,99,3,7,G,B,3,7,G,B,I would choose slot machine G.,0,1,0.0,0.0
22,99,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,0.0,0.0
23,99,4,6,C,D,4,6,C,D,I would choose slot machine D.,1,0,0.0,0.0
24,99,4,7,C,B,7,4,B,C,I would choose slot machine B.,1,1,0.0,0.0
25,99,5,6,F,D,6,5,D,F,I would choose slot machine F.,0,0,0.0,0.0
26,99,5,7,F,B,5,7,F,B,I would choose slot machine F.,0,1,0.0,0.0
27,99,6,7,D,B,6,7,D,B,I would choose slot machine D.,0,1,0.0,0.0
