trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
7,99,1,2,G,A,1,2,G,A,I would choose slot machine G.,0,1,0.0,0.0
8,99,1,3,G,E,3,1,E,G,I would choose slot machine E.,1,1,0.0,0.0
9,99,1,4,G,F,1,4,G,F,I would choose slot machine G.,0,1,0.0,0.0
10,99,1,5,G,B,1,5,G,B,I would choose slot machine G.,0,1,0.0,0.0
11,99,1,6,G,H,1,6,G,H,I would choose slot machine G.,0,1,0.0,0.0
12,99,1,7,G,C,1,7,G,C,I would choose slot machine G.,0,1,0.0,0.0
13,99,2,3,A,E,2,3,A,E,I would choose slot machine E.,1,0,0.0,0.0
14,99,2,4,A,F,4,2,F,A,I would choose slot machine F.,1,1,0.0,0.0
15,99,2,5,A,B,2,5,A,B,I would choose slot machine B.,1,0,0.0,0.0
16,99,2,6,A,H,6,2,H,A,I would choose slot machine H.,1,1,0.0,0.0
17,99,2,7,A,C,2,7,A,C,I would choose slot machine C.,1,0,0.0,0.0
18,99,3,4,E,F,4,3,F,E,I would choose slot machine E.,0,0,0.0,0.0
19,99,3,5,E,B,3,5,E,B,I would choose slot machine E.,0,1,0.0,0.0
20,99,3,6,E,H,3,6,E,H,I would choose slot machine E.,0,1,0.0,0.0
21,99,3,7,E,C,3,7,E,C,I would choose slot machine E.,0,1,0.0,0.0
22,99,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,0.0,0.0
23,99,4,6,F,H,4,6,F,H,I would choose slot machine F.,0,1,0.0,0.0
24,99,4,7,F,C,7,4,C,F,I would choose slot machine C.,1,1,0.0,0.0
25,99,5,6,B,H,6,5,H,B,I would choose slot machine H.,1,1,0.0,0.0
26,99,5,7,B,C,5,7,B,C,I would choose slot machine B.,0,1,0.0,0.0
27,99,6,7,H,C,7,6,C,H,I would choose slot machine C.,1,1,0.0,0.0
