trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
17,99,2,7,H,F,2,7,H,F,I would choose slot machine H.,0,1,0.0,0.0
18,99,3,4,A,C,3,4,A,C,I would choose slot machine A.,0,1,0.0,0.0
19,99,3,5,A,B,5,3,B,A,I would choose slot machine B.,1,1,0.0,0.0
20,99,3,6,A,D,3,6,A,D,I would choose slot machine D.,1,0,0.0,0.0
21,99,3,7,A,F,3,7,A,F,I would choose slot machine F.,1,0,0.0,0.0
22,99,4,5,C,B,5,4,B,C,I would choose slot machine B.,1,1,0.0,0.0
23,99,4,6,C,D,6,4,D,C,I would choose slot machine D.,1,1,0.0,0.0
24,99,4,7,C,F,7,4,F,C,I would choose slot machine F.,1,1,0.0,0.0
25,99,5,6,B,D,5,6,B,D,I would choose slot machine B.,0,1,0.0,0.0
26,99,5,7,B,F,5,7,B,F,I would choose slot machine F.,1,0,0.0,0.0
27,99,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,0.0,0.0
