trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
33,1,2,3,G,H,2,3,G,H,I would choose slot machine G.,0,1,-0.1,0.0
34,1,2,3,G,H,2,3,G,H,I would choose slot machine G.,0,1,-0.1,0.0
35,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,1.0,1.0
36,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,-0.1,-0.1
37,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,0.0,-0.1
38,0,0,1,E,B,1,0,B,E,I would choose slot machine B.,1,1,-1.0,0.0
39,0,0,1,E,B,1,0,B,E,I would choose slot machine B.,1,1,-1.0,-1.0
40,3,6,7,D,A,6,7,D,A,I would choose slot machine A.,1,0,0.0,0.0
41,2,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,0.0,0.1
42,0,0,1,E,B,0,1,E,B,I would choose slot machine B.,1,0,-1.0,-1.0
43,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,-0.1,-0.1
44,2,4,5,C,F,4,5,C,F,I would choose slot machine F.,1,0,0.0,0.0
45,3,6,7,D,A,6,7,D,A,I would choose slot machine D.,0,1,0.0,1.0
46,2,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,0.0,0.1
47,0,0,1,E,B,0,1,E,B,I would choose slot machine E.,0,1,0.0,0.0
0,99,0,1,E,B,0,1,E,B,I would choose slot machine E.,0,1,0.0,0.0
1,99,0,2,E,G,0,2,E,G,I would choose slot machine E.,0,1,0.0,0.0
2,99,0,3,E,H,3,0,H,E,I would choose slot machine H.,1,1,0.0,0.0
3,99,0,4,E,C,4,0,C,E,I would choose slot machine E.,0,0,0.0,0.0
4,99,0,5,E,F,0,5,E,F,I would choose slot machine F.,1,0,0.0,0.0
5,99,0,6,E,D,0,6,E,D,I would choose slot machine E.,0,1,0.0,0.0
6,99,0,7,E,A,7,0,A,E,I would choose slot machine A.,1,1,0.0,0.0
7,99,1,2,B,G,1,2,B,G,I would choose slot machine B.,0,1,0.0,0.0
8,99,1,3,B,H,1,3,B,H,I would choose slot machine B.,0,1,0.0,0.0
9,99,1,4,B,C,4,1,C,B,I would choose slot machine C.,1,1,0.0,0.0
10,99,1,5,B,F,1,5,B,F,I would choose slot machine F.,1,0,0.0,0.0
11,99,1,6,B,D,6,1,D,B,I would choose slot machine D.,1,1,0.0,0.0
12,99,1,7,B,A,1,7,B,A,I would choose slot machine A.,1,0,0.0,0.0
13,99,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,0.0,0.0
14,99,2,4,G,C,4,2,C,G,I would choose slot machine C.,1,1,0.0,0.0
15,99,2,5,G,F,2,5,G,F,I would choose slot machine F.,1,0,0.0,0.0
16,99,2,6,G,D,6,2,D,G,I would choose slot machine D.,1,1,0.0,0.0
17,99,2,7,G,A,2,7,G,A,I would choose slot machine G.,0,1,0.0,0.0
18,99,3,4,H,C,4,3,C,H,I would choose slot machine C.,1,1,0.0,0.0
19,99,3,5,H,F,3,5,H,F,I would choose slot machine F.,1,0,0.0,0.0
20,99,3,6,H,D,6,3,D,H,I would choose slot machine D.,1,1,0.0,0.0
21,99,3,7,H,A,3,7,H,A,I would choose slot machine H.,0,1,0.0,0.0
22,99,4,5,C,F,4,5,C,F,I would choose slot machine F.,1,0,0.0,0.0
23,99,4,6,C,D,4,6,C,D,I would choose slot machine C.,0,1,0.0,0.0
24,99,4,7,C,A,4,7,C,A,I would choose slot machine C.,0,1,0.0,0.0
25,99,5,6,F,D,5,6,F,D,I would choose slot machine F.,0,1,0.0,0.0
26,99,5,7,F,A,5,7,F,A,I would choose slot machine F.,0,1,0.0,0.0
27,99,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,0.0,0.0
