trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
41,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,28.0,27.0
42,3,6,7,C,E,7,6,E,C,I would choose slot machine E.,1,1,44.0,34.0
43,1,2,3,H,B,2,3,H,B,I would choose slot machine H.,0,1,12.0,26.0
44,2,4,5,G,F,5,4,F,G,I would choose slot machine G.,0,0,28.0,27.0
45,2,4,5,G,F,5,4,F,G,I would choose slot machine G.,0,0,28.0,27.0
46,3,6,7,C,E,6,7,C,E,I would choose slot machine E.,1,0,29.0,34.0
47,1,2,3,H,B,2,3,H,B,I would choose slot machine H.,0,1,27.0,26.0
48,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,28.0,27.0
49,3,6,7,C,E,6,7,C,E,I would choose slot machine E.,1,0,29.0,34.0
50,0,0,1,A,D,1,0,D,A,I would choose slot machine D.,1,1,20.0,25.0
51,1,2,3,H,B,3,2,B,H,I would choose slot machine B.,1,1,27.0,26.0
52,0,0,1,A,D,0,1,A,D,I would choose slot machine D.,1,0,20.0,10.0
53,0,0,1,A,D,1,0,D,A,I would choose slot machine D.,1,1,20.0,25.0
54,3,6,7,C,E,7,6,E,C,I would choose slot machine E.,1,1,44.0,34.0
55,1,2,3,H,B,3,2,B,H,I would choose slot machine B.,1,1,27.0,26.0
56,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,28.0,27.0
57,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,28.0,27.0
58,1,2,3,H,B,3,2,B,H,I would choose slot machine B.,1,1,12.0,26.0
59,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,28.0,42.0
0,99,0,1,A,D,0,1,A,D,I would choose slot machine A.,0,1,0.0,0.0
1,99,0,2,A,H,0,2,A,H,I would choose slot machine H.,1,0,0.0,0.0
2,99,0,3,A,B,3,0,B,A,I would choose slot machine B.,1,1,0.0,0.0
3,99,0,4,A,G,4,0,G,A,I would choose slot machine G.,1,1,0.0,0.0
4,99,0,5,A,F,0,5,A,F,I would choose slot machine F.,1,0,0.0,0.0
5,99,0,6,A,C,0,6,A,C,I would choose slot machine C.,1,0,0.0,0.0
6,99,0,7,A,E,7,0,E,A,I would choose slot machine E.,1,1,0.0,0.0
7,99,1,2,D,H,2,1,H,D,I would choose slot machine H.,1,1,0.0,0.0
8,99,1,3,D,B,3,1,B,D,I would choose slot machine B.,1,1,0.0,0.0
9,99,1,4,D,G,1,4,D,G,I would choose slot machine D.,0,1,0.0,0.0
10,99,1,5,D,F,5,1,F,D,I would choose slot machine F.,1,1,0.0,0.0
11,99,1,6,D,C,6,1,C,D,I would choose slot machine C.,1,1,0.0,0.0
12,99,1,7,D,E,7,1,E,D,I would choose slot machine E.,1,1,0.0,0.0
13,99,2,3,H,B,2,3,H,B,I would choose slot machine H.,0,1,0.0,0.0
14,99,2,4,H,G,4,2,G,H,I would choose slot machine G.,1,1,0.0,0.0
15,99,2,5,H,F,5,2,F,H,I would choose slot machine F.,1,1,0.0,0.0
16,99,2,6,H,C,2,6,H,C,I would choose slot machine H.,0,1,0.0,0.0
17,99,2,7,H,E,2,7,H,E,I would choose slot machine E.,1,0,0.0,0.0
18,99,3,4,B,G,4,3,G,B,I would choose slot machine G.,1,1,0.0,0.0
19,99,3,5,B,F,3,5,B,F,I would choose slot machine B.,0,1,0.0,0.0
20,99,3,6,B,C,3,6,B,C,I would choose slot machine B.,0,1,0.0,0.0
21,99,3,7,B,E,7,3,E,B,I would choose slot machine E.,1,1,0.0,0.0
22,99,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,0.0,0.0
23,99,4,6,G,C,4,6,G,C,I would choose slot machine G.,0,1,0.0,0.0
24,99,4,7,G,E,7,4,E,G,I would choose slot machine G.,0,0,0.0,0.0
25,99,5,6,F,C,5,6,F,C,I would choose slot machine F.,0,1,0.0,0.0
26,99,5,7,F,E,5,7,F,E,I would choose slot machine E.,1,0,0.0,0.0
27,99,6,7,C,E,6,7,C,E,I would choose slot machine E.,1,0,0.0,0.0
