trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
32,0,0,1,C,G,0,1,C,G,I would choose slot machine G.,1,0,20.0,25.0
33,1,2,3,F,A,2,3,F,A,I would choose slot machine F.,0,1,27.0,26.0
34,1,2,3,F,A,3,2,A,F,I would choose slot machine F.,0,0,27.0,26.0
35,1,2,3,F,A,3,2,A,F,I would choose slot machine F.,0,0,27.0,26.0
36,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,28.0,27.0
37,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,29.0,34.0
38,2,4,5,H,B,4,5,H,B,I would choose slot machine H.,0,1,28.0,27.0
39,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,29.0,34.0
40,1,2,3,F,A,2,3,F,A,I would choose slot machine F.,0,1,12.0,26.0
41,0,0,1,C,G,1,0,G,C,I would choose slot machine G.,1,1,20.0,25.0
42,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,28.0,27.0
43,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,29.0,34.0
44,2,4,5,H,B,4,5,H,B,I would choose slot machine H.,0,1,28.0,27.0
45,1,2,3,F,A,2,3,F,A,I would choose slot machine F.,0,1,12.0,26.0
46,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,28.0,27.0
47,2,4,5,H,B,4,5,H,B,I would choose slot machine H.,0,1,28.0,27.0
48,0,0,1,C,G,0,1,C,G,I would choose slot machine G.,1,0,20.0,25.0
49,3,6,7,E,D,6,7,E,D,I would choose slot machine E.,0,1,29.0,34.0
50,0,0,1,C,G,1,0,G,C,I would choose slot machine G.,1,1,20.0,25.0
51,0,0,1,C,G,1,0,G,C,I would choose slot machine G.,1,1,20.0,10.0
52,0,0,1,C,G,1,0,G,C,I would choose slot machine G.,1,1,20.0,25.0
53,1,2,3,F,A,2,3,F,A,I would choose slot machine F.,0,1,27.0,26.0
54,0,0,1,C,G,1,0,G,C,I would choose slot machine G.,1,1,20.0,10.0
55,3,6,7,E,D,6,7,E,D,I would choose slot machine E.,0,1,44.0,34.0
56,3,6,7,E,D,7,6,D,E,I would choose slot machine E.,0,0,29.0,34.0
57,2,4,5,H,B,4,5,H,B,I would choose slot machine H.,0,1,28.0,42.0
58,1,2,3,F,A,2,3,F,A,I would choose slot machine F.,0,1,12.0,26.0
59,0,0,1,C,G,1,0,G,C,I would choose slot machine G.,1,1,20.0,25.0
0,99,0,1,C,G,0,1,C,G,I would choose slot machine G.,1,0,0.0,0.0
1,99,0,2,C,F,0,2,C,F,I would choose slot machine F.,1,0,0.0,0.0
2,99,0,3,C,A,0,3,C,A,I would choose slot machine C.,0,1,0.0,0.0
3,99,0,4,C,H,0,4,C,H,I would choose slot machine H.,1,0,0.0,0.0
4,99,0,5,C,B,0,5,C,B,I would choose slot machine B.,1,0,0.0,0.0
5,99,0,6,C,E,6,0,E,C,I would choose slot machine E.,1,1,0.0,0.0
6,99,0,7,C,D,7,0,D,C,I would choose slot machine D.,1,1,0.0,0.0
7,99,1,2,G,F,2,1,F,G,I would choose slot machine F.,1,1,0.0,0.0
8,99,1,3,G,A,1,3,G,A,I would choose slot machine G.,0,1,0.0,0.0
9,99,1,4,G,H,4,1,H,G,I would choose slot machine H.,1,1,0.0,0.0
10,99,1,5,G,B,5,1,B,G,I would choose slot machine G.,0,0,0.0,0.0
11,99,1,6,G,E,1,6,G,E,I would choose slot machine G.,0,1,0.0,0.0
12,99,1,7,G,D,1,7,G,D,I would choose slot machine G.,0,1,0.0,0.0
13,99,2,3,F,A,2,3,F,A,I would choose slot machine F.,0,1,0.0,0.0
14,99,2,4,F,H,2,4,F,H,I would choose slot machine F.,0,1,0.0,0.0
15,99,2,5,F,B,2,5,F,B,I would choose slot machine F.,0,1,0.0,0.0
16,99,2,6,F,E,6,2,E,F,I would choose slot machine E.,1,1,0.0,0.0
17,99,2,7,F,D,2,7,F,D,I would choose slot machine F.,0,1,0.0,0.0
18,99,3,4,A,H,3,4,A,H,I would choose slot machine H.,1,0,0.0,0.0
19,99,3,5,A,B,3,5,A,B,I would choose slot machine A.,0,1,0.0,0.0
20,99,3,6,A,E,6,3,E,A,I would choose slot machine E.,1,1,0.0,0.0
21,99,3,7,A,D,3,7,A,D,I would choose slot machine D.,1,0,0.0,0.0
22,99,4,5,H,B,4,5,H,B,I would choose slot machine H.,0,1,0.0,0.0
23,99,4,6,H,E,4,6,H,E,I would choose slot machine E.,1,0,0.0,0.0
24,99,4,7,H,D,7,4,D,H,I would choose slot machine D.,1,1,0.0,0.0
25,99,5,6,B,E,6,5,E,B,I would choose slot machine E.,1,1,0.0,0.0
26,99,5,7,B,D,5,7,B,D,I would choose slot machine D.,1,0,0.0,0.0
27,99,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,0.0,0.0
