trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
51,1,2,3,H,D,3,2,D,H,I would choose slot machine D.,1,1,27.0,26.0
52,3,6,7,A,E,6,7,A,E,I would choose slot machine E.,1,0,44.0,34.0
53,0,0,1,C,F,0,1,C,F,I would choose slot machine C.,0,1,20.0,25.0
54,0,0,1,C,F,0,1,C,F,I would choose slot machine C.,0,1,20.0,25.0
55,0,0,1,C,F,1,0,F,C,I would choose slot machine F.,1,1,20.0,25.0
56,0,0,1,C,F,0,1,C,F,I would choose slot machine F.,1,0,20.0,25.0
57,1,2,3,H,D,3,2,D,H,I would choose slot machine D.,1,1,27.0,26.0
58,3,6,7,A,E,7,6,E,A,I would choose slot machine E.,1,1,29.0,34.0
59,2,4,5,B,G,4,5,B,G,I would choose slot machine B.,0,1,28.0,27.0
0,99,0,1,C,F,1,0,F,C,I would choose slot machine F.,1,1,0.0,0.0
1,99,0,2,C,H,0,2,C,H,I would choose slot machine C.,0,1,0.0,0.0
2,99,0,3,C,D,3,0,D,C,I would choose slot machine D.,1,1,0.0,0.0
3,99,0,4,C,B,4,0,B,C,I would choose slot machine B.,1,1,0.0,0.0
4,99,0,5,C,G,5,0,G,C,I would choose slot machine G.,1,1,0.0,0.0
5,99,0,6,C,A,0,6,C,A,I would choose slot machine C.,0,1,0.0,0.0
6,99,0,7,C,E,7,0,E,C,I would choose slot machine E.,1,1,0.0,0.0
7,99,1,2,F,H,2,1,H,F,I would choose slot machine H.,1,1,0.0,0.0
8,99,1,3,F,D,3,1,D,F,I would choose slot machine D.,1,1,0.0,0.0
9,99,1,4,F,B,4,1,B,F,I would choose slot machine B.,1,1,0.0,0.0
10,99,1,5,F,G,1,5,F,G,I would choose slot machine F.,0,1,0.0,0.0
11,99,1,6,F,A,1,6,F,A,I would choose slot machine F.,0,1,0.0,0.0
12,99,1,7,F,E,1,7,F,E,I would choose slot machine E.,1,0,0.0,0.0
13,99,2,3,H,D,2,3,H,D,I would choose slot machine H.,0,1,0.0,0.0
14,99,2,4,H,B,4,2,B,H,I would choose slot machine B.,1,1,0.0,0.0
15,99,2,5,H,G,5,2,G,H,I would choose slot machine G.,1,1,0.0,0.0
16,99,2,6,H,A,6,2,A,H,I would choose slot machine A.,1,1,0.0,0.0
17,99,2,7,H,E,2,7,H,E,I would choose slot machine E.,1,0,0.0,0.0
18,99,3,4,D,B,3,4,D,B,I would choose slot machine D.,0,1,0.0,0.0
19,99,3,5,D,G,5,3,G,D,I would choose slot machine G.,1,1,0.0,0.0
20,99,3,6,D,A,6,3,A,D,I would choose slot machine A.,1,1,0.0,0.0
21,99,3,7,D,E,7,3,E,D,I would choose slot machine E.,1,1,0.0,0.0
22,99,4,5,B,G,5,4,G,B,I would choose slot machine G.,1,1,0.0,0.0
23,99,4,6,B,A,4,6,B,A,I would choose slot machine B.,0,1,0.0,0.0
24,99,4,7,B,E,4,7,B,E,I would choose slot machine E.,1,0,0.0,0.0
25,99,5,6,G,A,5,6,G,A,I would choose slot machine G.,0,1,0.0,0.0
26,99,5,7,G,E,5,7,G,E,I would choose slot machine G.,0,1,0.0,0.0
27,99,6,7,A,E,7,6,E,A,I would choose slot machine E.,1,1,0.0,0.0
