trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
12,99,1,7,H,F,7,1,F,H,I would choose slot machine F.,1,1,0.0,0.0
13,99,2,3,B,G,2,3,B,G,I would choose slot machine B.,0,1,0.0,0.0
14,99,2,4,B,E,4,2,E,B,I would choose slot machine E.,1,1,0.0,0.0
15,99,2,5,B,A,5,2,A,B,I would choose slot machine A.,1,1,0.0,0.0
16,99,2,6,B,D,2,6,B,D,I would choose slot machine B.,0,1,0.0,0.0
17,99,2,7,B,F,7,2,F,B,I would choose slot machine F.,1,1,0.0,0.0
18,99,3,4,G,E,3,4,G,E,I would choose slot machine E.,1,0,0.0,0.0
19,99,3,5,G,A,3,5,G,A,I would choose slot machine G.,0,1,0.0,0.0
20,99,3,6,G,D,6,3,D,G,I would choose slot machine D.,1,1,0.0,0.0
21,99,3,7,G,F,7,3,F,G,I would choose slot machine F.,1,1,0.0,0.0
22,99,4,5,E,A,4,5,E,A,I would choose slot machine E.,0,1,0.0,0.0
23,99,4,6,E,D,4,6,E,D,I would choose slot machine E.,0,1,0.0,0.0
24,99,4,7,E,F,4,7,E,F,I would choose slot machine E.,0,1,0.0,0.0
25,99,5,6,A,D,6,5,D,A,I would choose slot machine D.,1,1,0.0,0.0
26,99,5,7,A,F,5,7,A,F,I would choose slot machine A.,0,1,0.0,0.0
27,99,6,7,D,F,6,7,D,F,I would choose slot machine D.,0,1,0.0,0.0
