trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
39,2,4,5,C,A,4,5,C,A,I would choose slot machine C.,0,1,28.0,27.0
40,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,29.0,34.0
41,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,29.0,34.0
42,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,20.0,25.0
43,2,4,5,C,A,4,5,C,A,I would choose slot machine C.,0,1,28.0,27.0
44,2,4,5,C,A,4,5,C,A,I would choose slot machine C.,0,1,28.0,27.0
45,2,4,5,C,A,4,5,C,A,I would choose slot machine C.,0,1,28.0,27.0
46,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,29.0,34.0
47,0,0,1,B,H,0,1,B,H,I would choose slot machine B.,0,1,20.0,10.0
48,1,2,3,D,F,3,2,F,D,I would choose slot machine F.,1,1,27.0,26.0
49,1,2,3,D,F,3,2,F,D,I would choose slot machine F.,1,1,27.0,26.0
50,0,0,1,B,H,0,1,B,H,I would choose slot machine B.,0,1,20.0,25.0
51,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,44.0,34.0
52,1,2,3,D,F,3,2,F,D,I would choose slot machine F.,1,1,27.0,26.0
53,0,0,1,B,H,0,1,B,H,I would choose slot machine B.,0,1,20.0,25.0
54,0,0,1,B,H,0,1,B,H,I would choose slot machine B.,0,1,20.0,25.0
55,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,29.0,34.0
56,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,44.0,34.0
57,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,44.0,34.0
58,0,0,1,B,H,0,1,B,H,I would choose slot machine B.,0,1,20.0,10.0
59,1,2,3,D,F,3,2,F,D,I would choose slot machine F.,1,1,27.0,26.0
0,99,0,1,B,H,0,1,B,H,I would choose slot machine B.,0,1,0.0,0.0
1,99,0,2,B,D,2,0,D,B,I would choose slot machine D.,1,1,0.0,0.0
2,99,0,3,B,F,0,3,B,F,I would choose slot machine B.,0,1,0.0,0.0
3,99,0,4,B,C,4,0,C,B,I would choose slot machine C.,1,1,0.0,0.0
4,99,0,5,B,A,0,5,B,A,I would choose slot machine A.,1,0,0.0,0.0
5,99,0,6,B,E,0,6,B,E,I would choose slot machine E.,1,0,0.0,0.0
6,99,0,7,B,G,7,0,G,B,I would choose slot machine G.,1,1,0.0,0.0
7,99,1,2,H,D,2,1,D,H,I would choose slot machine D.,1,1,0.0,0.0
8,99,1,3,H,F,1,3,H,F,I would choose slot machine H.,0,1,0.0,0.0
9,99,1,4,H,C,1,4,H,C,I would choose slot machine C.,1,0,0.0,0.0
10,99,1,5,H,A,5,1,A,H,I would choose slot machine A.,1,1,0.0,0.0
11,99,1,6,H,E,1,6,H,E,I would choose slot machine E.,1,0,0.0,0.0
12,99,1,7,H,G,1,7,H,G,I would choose slot machine G.,1,0,0.0,0.0
13,99,2,3,D,F,3,2,F,D,I would choose slot machine F.,1,1,0.0,0.0
14,99,2,4,D,C,2,4,D,C,I would choose slot machine D.,0,1,0.0,0.0
15,99,2,5,D,A,5,2,A,D,I would choose slot machine A.,1,1,0.0,0.0
16,99,2,6,D,E,6,2,E,D,I would choose slot machine E.,1,1,0.0,0.0
17,99,2,7,D,G,2,7,D,G,I would choose slot machine G.,1,0,0.0,0.0
18,99,3,4,F,C,4,3,C,F,I would choose slot machine C.,1,1,0.0,0.0
19,99,3,5,F,A,3,5,F,A,I would choose slot machine F.,0,1,0.0,0.0
20,99,3,6,F,E,6,3,E,F,I would choose slot machine E.,1,1,0.0,0.0
21,99,3,7,F,G,3,7,F,G,I would choose slot machine F.,0,1,0.0,0.0
22,99,4,5,C,A,5,4,A,C,I would choose slot machine C.,0,0,0.0,0.0
23,99,4,6,C,E,6,4,E,C,I would choose slot machine E.,1,1,0.0,0.0
24,99,4,7,C,G,7,4,G,C,I would choose slot machine G.,1,1,0.0,0.0
25,99,5,6,A,E,6,5,E,A,I would choose slot machine E.,1,1,0.0,0.0
26,99,5,7,A,G,5,7,A,G,I would choose slot machine G.,1,0,0.0,0.0
27,99,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,0.0,0.0
