trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
26,0,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,-1.0,0.0
27,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,0.0,1.0
28,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,0.0,1.0
29,2,4,5,E,D,4,5,E,D,I would choose slot machine D.,1,0,0.0,0.1
30,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,0.0,-1.0
31,3,6,7,B,C,6,7,B,C,I would choose slot machine C.,1,0,0.0,1.0
32,0,0,1,A,G,0,1,A,G,I would choose slot machine A.,0,1,0.0,0.0
33,3,6,7,B,C,6,7,B,C,I would choose slot machine C.,1,0,0.0,1.0
34,2,4,5,E,D,4,5,E,D,I would choose slot machine D.,1,0,0.0,0.0
35,2,4,5,E,D,5,4,D,E,I would choose slot machine D.,1,1,0.1,0.1
36,2,4,5,E,D,4,5,E,D,I would choose slot machine D.,1,0,0.1,0.1
37,2,4,5,E,D,4,5,E,D,I would choose slot machine D.,1,0,0.0,0.0
38,2,4,5,E,D,4,5,E,D,I would choose slot machine D.,1,0,0.0,0.1
39,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,-1.0,0.0
40,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,0.0,0.0
41,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,-1.0,-1.0
42,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,0.0,0.0
43,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,-1.0,0.0
44,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,-0.1,0.0
45,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,1.0,1.0
46,2,4,5,E,D,4,5,E,D,I would choose slot machine D.,1,0,0.0,0.0
47,1,2,3,H,F,2,3,H,F,I would choose slot machine F.,1,0,-0.1,0.0
0,99,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,0.0,0.0
1,99,0,2,A,H,2,0,H,A,I would choose slot machine H.,1,1,0.0,0.0
2,99,0,3,A,F,3,0,F,A,I would choose slot machine F.,1,1,0.0,0.0
3,99,0,4,A,E,0,4,A,E,I would choose slot machine E.,1,0,0.0,0.0
4,99,0,5,A,D,5,0,D,A,I would choose slot machine D.,1,1,0.0,0.0
5,99,0,6,A,B,6,0,B,A,I would choose slot machine B.,1,1,0.0,0.0
6,99,0,7,A,C,7,0,C,A,I would choose slot machine C.,1,1,0.0,0.0
7,99,1,2,G,H,1,2,G,H,I would choose slot machine G.,0,1,0.0,0.0
8,99,1,3,G,F,3,1,F,G,I would choose slot machine F.,1,1,0.0,0.0
9,99,1,4,G,E,4,1,E,G,I would choose slot machine E.,1,1,0.0,0.0
10,99,1,5,G,D,5,1,D,G,I would choose slot machine D.,1,1,0.0,0.0
11,99,1,6,G,B,1,6,G,B,I would choose slot machine B.,1,0,0.0,0.0
12,99,1,7,G,C,1,7,G,C,I would choose slot machine C.,1,0,0.0,0.0
13,99,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,0.0,0.0
14,99,2,4,H,E,2,4,H,E,I would choose slot machine E.,1,0,0.0,0.0
15,99,2,5,H,D,2,5,H,D,I would choose slot machine D.,1,0,0.0,0.0
16,99,2,6,H,B,6,2,B,H,I would choose slot machine B.,1,1,0.0,0.0
17,99,2,7,H,C,2,7,H,C,I would choose slot machine C.,1,0,0.0,0.0
18,99,3,4,F,E,3,4,F,E,I would choose slot machine E.,1,0,0.0,0.0
19,99,3,5,F,D,3,5,F,D,I would choose slot machine D.,1,0,0.0,0.0
20,99,3,6,F,B,3,6,F,B,I would choose slot machine B.,1,0,0.0,0.0
21,99,3,7,F,C,3,7,F,C,I would choose slot machine C.,1,0,0.0,0.0
22,99,4,5,E,D,4,5,E,D,I would choose slot machine D.,1,0,0.0,0.0
23,99,4,6,E,B,6,4,B,E,I would choose slot machine B.,1,1,0.0,0.0
24,99,4,7,E,C,7,4,C,E,I would choose slot machine C.,1,1,0.0,0.0
25,99,5,6,D,B,5,6,D,B,I would choose slot machine D.,0,1,0.0,0.0
26,99,5,7,D,C,5,7,D,C,I would choose slot machine C.,1,0,0.0,0.0
27,99,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,0.0,0.0
