trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
1,99,0,2,G,A,0,2,G,A,I would choose slot machine A.,1,0,0.0,0.0
2,99,0,3,G,B,0,3,G,B,I would choose slot machine B.,1,0,0.0,0.0
3,99,0,4,G,C,0,4,G,C,I would choose slot machine C.,1,0,0.0,0.0
4,99,0,5,G,F,0,5,G,F,I would choose slot machine F.,1,0,0.0,0.0
5,99,0,6,G,D,6,0,D,G,I would choose slot machine D.,1,1,0.0,0.0
6,99,0,7,G,E,0,7,G,E,I would choose slot machine E.,1,0,0.0,0.0
7,99,1,2,H,A,1,2,H,A,I would choose slot machine A.,1,0,0.0,0.0
8,99,1,3,H,B,3,1,B,H,I would choose slot machine B.,1,1,0.0,0.0
9,99,1,4,H,C,4,1,C,H,I would choose slot machine C.,1,1,0.0,0.0
10,99,1,5,H,F,5,1,F,H,I would choose slot machine F.,1,1,0.0,0.0
11,99,1,6,H,D,6,1,D,H,I would choose slot machine D.,1,1,0.0,0.0
12,99,1,7,H,E,7,1,E,H,I would choose slot machine E.,1,1,0.0,0.0
13,99,2,3,A,B,3,2,B,A,I would choose slot machine B.,1,1,0.0,0.0
14,99,2,4,A,C,2,4,A,C,I would choose slot machine C.,1,0,0.0,0.0
15,99,2,5,A,F,2,5,A,F,I would choose slot machine F.,1,0,0.0,0.0
16,99,2,6,A,D,2,6,A,D,I would choose slot machine D.,1,0,0.0,0.0
17,99,2,7,A,E,2,7,A,E,I would choose slot machine E.,1,0,0.0,0.0
18,99,3,4,B,C,4,3,C,B,I would choose slot machine C.,1,1,0.0,0.0
19,99,3,5,B,F,3,5,B,F,I would choose slot machine F.,1,0,0.0,0.0
20,99,3,6,B,D,3,6,B,D,I would choose slot machine D.,1,0,0.0,0.0
21,99,3,7,B,E,7,3,E,B,I would choose slot machine E.,1,1,0.0,0.0
22,99,4,5,C,F,5,4,F,C,I would choose slot machine F.,1,1,0.0,0.0
23,99,4,6,C,D,6,4,D,C,I would choose slot machine D.,1,1,0.0,0.0
24,99,4,7,C,E,7,4,E,C,I would choose slot machine E.,1,1,0.0,0.0
25,99,5,6,F,D,6,5,D,F,I would choose slot machine D.,1,1,0.0,0.0
26,99,5,7,F,E,7,5,E,F,I would choose slot machine E.,1,1,0.0,0.0
27,99,6,7,D,E,7,6,E,D,I would choose slot machine E.,1,1,0.0,0.0
