trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
33,3,6,7,B,F,6,7,B,F,I would choose slot machine F.,1,0,0.0,0.0
34,3,6,7,B,F,7,6,F,B,I would choose slot machine F.,1,1,0.0,1.0
35,1,2,3,E,C,2,3,E,C,I would choose slot machine C.,1,0,-0.1,0.0
36,3,6,7,B,F,6,7,B,F,I would choose slot machine F.,1,0,0.0,0.0
37,3,6,7,B,F,6,7,B,F,I would choose slot machine F.,1,0,0.0,1.0
38,0,0,1,G,D,0,1,G,D,I would choose slot machine D.,1,0,-1.0,0.0
39,0,0,1,G,D,0,1,G,D,I would choose slot machine D.,1,0,-1.0,0.0
40,3,6,7,B,F,6,7,B,F,I would choose slot machine F.,1,0,0.0,1.0
41,0,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,0.0,0.0
42,0,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,-1.0,0.0
43,0,0,1,G,D,0,1,G,D,I would choose slot machine D.,1,0,0.0,-1.0
44,3,6,7,B,F,6,7,B,F,I would choose slot machine F.,1,0,1.0,0.0
45,2,4,5,A,H,4,5,A,H,I would choose slot machine H.,1,0,0.1,0.0
46,2,4,5,A,H,4,5,A,H,I would choose slot machine A.,0,1,0.0,0.1
47,1,2,3,E,C,2,3,E,C,I would choose slot machine C.,1,0,-0.1,0.0
0,99,0,1,G,D,0,1,G,D,I would choose slot machine D.,1,0,0.0,0.0
1,99,0,2,G,E,2,0,E,G,I would choose slot machine G.,0,0,0.0,0.0
2,99,0,3,G,C,0,3,G,C,I would choose slot machine C.,1,0,0.0,0.0
3,99,0,4,G,A,0,4,G,A,I would choose slot machine A.,1,0,0.0,0.0
4,99,0,5,G,H,5,0,H,G,I would choose slot machine H.,1,1,0.0,0.0
5,99,0,6,G,B,6,0,B,G,I would choose slot machine B.,1,1,0.0,0.0
6,99,0,7,G,F,7,0,F,G,I would choose slot machine F.,1,1,0.0,0.0
7,99,1,2,D,E,2,1,E,D,I would choose slot machine D.,0,0,0.0,0.0
8,99,1,3,D,C,3,1,C,D,I would choose slot machine C.,1,1,0.0,0.0
9,99,1,4,D,A,1,4,D,A,I would choose slot machine A.,1,0,0.0,0.0
10,99,1,5,D,H,5,1,H,D,I would choose slot machine H.,1,1,0.0,0.0
11,99,1,6,D,B,1,6,D,B,I would choose slot machine B.,1,0,0.0,0.0
12,99,1,7,D,F,1,7,D,F,I would choose slot machine F.,1,0,0.0,0.0
13,99,2,3,E,C,2,3,E,C,I would choose slot machine C.,1,0,0.0,0.0
14,99,2,4,E,A,4,2,A,E,I would choose slot machine A.,1,1,0.0,0.0
15,99,2,5,E,H,2,5,E,H,I would choose slot machine H.,1,0,0.0,0.0
16,99,2,6,E,B,2,6,E,B,I would choose slot machine B.,1,0,0.0,0.0
17,99,2,7,E,F,2,7,E,F,I would choose slot machine F.,1,0,0.0,0.0
18,99,3,4,C,A,4,3,A,C,I would choose slot machine A.,1,1,0.0,0.0
19,99,3,5,C,H,3,5,C,H,I would choose slot machine H.,1,0,0.0,0.0
20,99,3,6,C,B,6,3,B,C,I would choose slot machine B.,1,1,0.0,0.0
21,99,3,7,C,F,3,7,C,F,I would choose slot machine F.,1,0,0.0,0.0
22,99,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,0.0,0.0
23,99,4,6,A,B,6,4,B,A,I would choose slot machine B.,1,1,0.0,0.0
24,99,4,7,A,F,7,4,F,A,I would choose slot machine F.,1,1,0.0,0.0
25,99,5,6,H,B,5,6,H,B,I would choose slot machine H.,0,1,0.0,0.0
26,99,5,7,H,F,7,5,F,H,I would choose slot machine F.,1,1,0.0,0.0
27,99,6,7,B,F,7,6,F,B,I would choose slot machine F.,1,1,0.0,0.0
