trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
23,3,7,8,9,I,F,G,9,7,8,G,I,F,Please respond with the number of the slot machine you choose.,-99,-99,14,49,85
24,3,7,8,9,I,F,G,7,9,8,I,G,F,Please respond with the letter of the slot machine you choose.,-99,-99,16,48,85
25,0,0,-99,1,J,--,H,0,-99,1,J,--,H,I would choose slot machine H.,1,0,15,0,52
26,2,5,-99,6,D,--,A,6,-99,5,A,--,D,I would choose slot machine A.,1,1,11,0,84
27,2,5,-99,6,D,--,A,5,-99,6,D,--,A,I would choose slot machine A.,1,0,12,0,85
28,1,2,3,4,E,B,C,3,2,4,B,E,C,"I would choose slot machine 

Please select one of the following options:

A) B
B) C
C) E",-99,-99,11,25,52
29,2,5,-99,6,D,--,A,5,-99,6,D,--,A,I would choose slot machine A.,1,0,12,0,86
30,3,7,8,9,I,F,G,7,9,8,I,G,F,I would choose slot machine G.,1,0,17,53,85
31,3,7,8,9,I,F,G,8,9,7,F,G,I,Please respond with the number of the slot machine you choose.,-99,-99,15,50,83
32,0,0,-99,1,J,--,H,0,-99,1,J,--,H,I would choose slot machine H.,1,0,14,0,47
33,0,0,-99,1,J,--,H,0,-99,1,J,--,H,I would choose slot machine H.,1,0,13,0,51
34,0,0,-99,1,J,--,H,0,-99,1,J,--,H,I would choose slot machine H.,1,0,14,0,51
35,3,7,8,9,I,F,G,9,8,7,G,F,I,Please respond with the number of the slot machine you choose.,-99,-99,13,52,82
36,3,7,8,9,I,F,G,7,9,8,I,G,F,"Please choose a slot machine:

I would choose slot machine G.",1,0,14,47,82
37,0,0,-99,1,J,--,H,0,-99,1,J,--,H,I would choose slot machine H.,1,0,15,0,50
38,0,0,-99,1,J,--,H,1,-99,0,H,--,J,I would choose slot machine H.,1,1,14,0,46
39,1,2,3,4,E,B,C,4,2,3,C,E,B,I would choose slot machine C.,1,1,15,31,51
40,0,0,-99,1,J,--,H,1,-99,0,H,--,J,I would choose slot machine H.,1,1,14,0,52
41,3,7,8,9,I,F,G,7,8,9,I,F,G,"Please choose a slot machine:

I would choose slot machine G.",1,0,15,48,87
42,0,0,-99,1,J,--,H,1,-99,0,H,--,J,I would choose slot machine H.,1,1,14,0,49
43,1,2,3,4,E,B,C,2,3,4,E,B,C,I would choose slot machine C.,1,0,11,27,46
44,2,5,-99,6,D,--,A,6,-99,5,A,--,D,I would choose slot machine A.,1,1,13,0,86
45,1,2,3,4,E,B,C,4,2,3,C,E,B,I would choose slot machine C.,1,1,13,32,49
46,3,7,8,9,I,F,G,8,9,7,F,G,I,Please choose a slot machine.,-99,-99,16,50,85
47,3,7,8,9,I,F,G,9,8,7,G,F,I,Please choose a slot machine.,-99,-99,14,46,86
48,2,5,-99,6,D,--,A,5,-99,6,D,--,A,I would choose slot machine A.,1,0,13,0,88
49,2,5,-99,6,D,--,A,6,-99,5,A,--,D,I would choose slot machine A.,1,1,10,0,87
50,2,5,-99,6,D,--,A,5,-99,6,D,--,A,I would choose slot machine A.,1,0,9,0,90
51,2,5,-99,6,D,--,A,6,-99,5,A,--,D,I would choose slot machine A.,1,1,12,0,87
52,1,2,3,4,E,B,C,2,3,4,E,B,C,I would choose slot machine C.,1,0,13,28,51
53,3,7,8,9,I,F,G,8,9,7,F,G,I,"Please choose a slot machine:

I would choose slot machine G.",1,0,11,45,88
54,1,2,3,4,E,B,C,2,4,3,E,C,B,I would choose slot machine C.,1,0,14,34,50
55,1,2,3,4,E,B,C,2,4,3,E,C,B,I would choose slot machine E.,0,1,13,30,51
56,3,7,8,9,I,F,G,9,8,7,G,F,I,Please choose a slot machine.,-99,-99,13,51,86
57,2,5,-99,6,D,--,A,5,-99,6,D,--,A,I would choose slot machine A.,1,0,11,0,84
58,1,2,3,4,E,B,C,2,3,4,E,B,C,I would choose slot machine E.,0,1,14,32,50
59,3,7,8,9,I,F,G,8,7,9,F,I,G,"Please choose one of the following options:

- Slot machine F
- Slot machine I
- Slot machine G",-99,-99,12,51,86
0,99,0,-99,1,J,--,H,1,-99,0,H,--,J,I would choose slot machine H.,1,1,0,0,0
1,99,0,-99,2,J,--,E,0,-99,2,J,--,E,I would choose slot machine E.,1,0,0,0,0
2,99,0,-99,3,J,--,B,3,-99,0,B,--,J,I would choose slot machine B.,1,1,0,0,0
3,99,0,-99,4,J,--,C,0,-99,4,J,--,C,I would choose slot machine C.,1,0,0,0,0
4,99,0,-99,5,J,--,D,5,-99,0,D,--,J,I would choose slot machine D.,1,1,0,0,0
5,99,0,-99,6,J,--,A,6,-99,0,A,--,J,I would choose slot machine A.,1,1,0,0,0
6,99,0,-99,7,J,--,I,0,-99,7,J,--,I,I would choose slot machine J.,0,1,0,0,0
7,99,0,-99,8,J,--,F,0,-99,8,J,--,F,I would choose slot machine F.,1,0,0,0,0
8,99,0,-99,9,J,--,G,9,-99,0,G,--,J,I would choose slot machine G.,1,1,0,0,0
9,99,1,-99,2,H,--,E,1,-99,2,H,--,E,I would choose slot machine H.,0,1,0,0,0
10,99,1,-99,3,H,--,B,3,-99,1,B,--,H,I would choose slot machine H.,0,0,0,0,0
11,99,1,-99,4,H,--,C,1,-99,4,H,--,C,I would choose slot machine H.,0,1,0,0,0
12,99,1,-99,5,H,--,D,5,-99,1,D,--,H,I would choose slot machine H.,0,0,0,0,0
13,99,1,-99,6,H,--,A,1,-99,6,H,--,A,I would choose slot machine A.,1,0,0,0,0
14,99,1,-99,7,H,--,I,7,-99,1,I,--,H,I would choose slot machine H.,0,0,0,0,0
15,99,1,-99,8,H,--,F,1,-99,8,H,--,F,I would choose slot machine H.,0,1,0,0,0
16,99,1,-99,9,H,--,G,1,-99,9,H,--,G,I would choose slot machine H.,0,1,0,0,0
17,99,2,-99,3,E,--,B,3,-99,2,B,--,E,I would choose slot machine E.,0,0,0,0,0
18,99,2,-99,4,E,--,C,4,-99,2,C,--,E,I would choose slot machine C.,1,1,0,0,0
19,99,2,-99,5,E,--,D,5,-99,2,D,--,E,I would choose slot machine D.,1,1,0,0,0
20,99,2,-99,6,E,--,A,6,-99,2,A,--,E,I would choose slot machine A.,1,1,0,0,0
21,99,2,-99,7,E,--,I,7,-99,2,I,--,E,I would choose slot machine E.,0,0,0,0,0
22,99,2,-99,8,E,--,F,8,-99,2,F,--,E,I would choose slot machine F.,1,1,0,0,0
23,99,2,-99,9,E,--,G,9,-99,2,G,--,E,I would choose slot machine G.,1,1,0,0,0
24,99,3,-99,4,B,--,C,3,-99,4,B,--,C,I would choose slot machine B.,0,1,0,0,0
25,99,3,-99,5,B,--,D,3,-99,5,B,--,D,I would choose slot machine B.,0,1,0,0,0
26,99,3,-99,6,B,--,A,6,-99,3,A,--,B,I would choose slot machine A.,1,1,0,0,0
27,99,3,-99,7,B,--,I,3,-99,7,B,--,I,Please choose a slot machine.,-99,-99,0,0,0
28,99,3,-99,8,B,--,F,3,-99,8,B,--,F,I would choose slot machine F.,1,0,0,0,0
29,99,3,-99,9,B,--,G,3,-99,9,B,--,G,I would choose slot machine G.,1,0,0,0,0
30,99,4,-99,5,C,--,D,5,-99,4,D,--,C,I would choose slot machine D.,1,1,0,0,0
31,99,4,-99,6,C,--,A,6,-99,4,A,--,C,I would choose slot machine A.,1,1,0,0,0
32,99,4,-99,7,C,--,I,4,-99,7,C,--,I,Please choose a slot machine.,-99,-99,0,0,0
33,99,4,-99,8,C,--,F,8,-99,4,F,--,C,I would choose slot machine F.,1,1,0,0,0
34,99,4,-99,9,C,--,G,4,-99,9,C,--,G,I would choose slot machine G.,1,0,0,0,0
35,99,5,-99,6,D,--,A,6,-99,5,A,--,D,I would choose slot machine A.,1,1,0,0,0
36,99,5,-99,7,D,--,I,7,-99,5,I,--,D,I would choose slot machine D.,0,0,0,0,0
37,99,5,-99,8,D,--,F,8,-99,5,F,--,D,I would choose slot machine F.,1,1,0,0,0
38,99,5,-99,9,D,--,G,5,-99,9,D,--,G,I would choose slot machine G.,1,0,0,0,0
39,99,6,-99,7,A,--,I,6,-99,7,A,--,I,Please choose a slot machine.,-99,-99,0,0,0
40,99,6,-99,8,A,--,F,8,-99,6,F,--,A,I would choose slot machine F.,1,1,0,0,0
41,99,6,-99,9,A,--,G,6,-99,9,A,--,G,I would choose slot machine G.,1,0,0,0,0
42,99,7,-99,8,I,--,F,7,-99,8,I,--,F,I would choose slot machine F.,1,0,0,0,0
43,99,7,-99,9,I,--,G,9,-99,7,G,--,I,Please choose a slot machine.,-99,-99,0,0,0
44,99,8,-99,9,F,--,G,9,-99,8,G,--,F,I would choose slot machine G.,1,1,0,0,0
