trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
47,1,2,3,4,D,B,H,4,2,3,H,D,B,I would choose slot machine H.,1,1,15,32,49
48,2,5,-99,6,C,--,J,6,-99,5,J,--,C,I would choose slot machine J.,1,1,16,0,86
49,1,2,3,4,D,B,H,2,4,3,D,H,B,I would choose slot machine H.,1,0,13,30,49
50,2,5,-99,6,C,--,J,5,-99,6,C,--,J,I would choose slot machine J.,1,0,17,0,87
51,0,0,-99,1,E,--,A,0,-99,1,E,--,A,I would choose slot machine A.,1,0,15,0,51
52,1,2,3,4,D,B,H,2,4,3,D,H,B,I would choose slot machine H.,1,0,11,30,49
53,3,7,8,9,I,G,F,8,7,9,G,I,F,I would choose slot machine F.,1,0,14,51,86
54,3,7,8,9,I,G,F,9,7,8,F,I,G,I would choose slot machine F.,1,1,12,50,83
55,0,0,-99,1,E,--,A,1,-99,0,A,--,E,I would choose slot machine A.,1,1,16,0,52
56,0,0,-99,1,E,--,A,0,-99,1,E,--,A,I would choose slot machine A.,1,0,15,0,47
57,1,2,3,4,D,B,H,2,3,4,D,B,H,I would choose slot machine H.,1,0,11,30,50
58,0,0,-99,1,E,--,A,1,-99,0,A,--,E,I would choose slot machine A.,1,1,11,0,50
59,2,5,-99,6,C,--,J,5,-99,6,C,--,J,I would choose slot machine J.,1,0,13,0,86
0,99,0,-99,1,E,--,A,0,-99,1,E,--,A,I would choose slot machine A.,1,0,0,0,0
1,99,0,-99,2,E,--,D,0,-99,2,E,--,D,I would choose slot machine E.,0,1,0,0,0
2,99,0,-99,3,E,--,B,0,-99,3,E,--,B,I would choose slot machine B.,1,0,0,0,0
3,99,0,-99,4,E,--,H,0,-99,4,E,--,H,I would choose slot machine H.,1,0,0,0,0
4,99,0,-99,5,E,--,C,5,-99,0,C,--,E,I would choose slot machine C.,1,1,0,0,0
5,99,0,-99,6,E,--,J,0,-99,6,E,--,J,I would choose slot machine J.,1,0,0,0,0
6,99,0,-99,7,E,--,I,7,-99,0,I,--,E,I would choose slot machine I.,1,1,0,0,0
7,99,0,-99,8,E,--,G,0,-99,8,E,--,G,I would choose slot machine G.,1,0,0,0,0
8,99,0,-99,9,E,--,F,0,-99,9,E,--,F,I would choose slot machine F.,1,0,0,0,0
9,99,1,-99,2,A,--,D,2,-99,1,D,--,A,I would choose slot machine A.,0,0,0,0,0
10,99,1,-99,3,A,--,B,1,-99,3,A,--,B,I would choose slot machine A.,0,1,0,0,0
11,99,1,-99,4,A,--,H,1,-99,4,A,--,H,I would choose slot machine H.,1,0,0,0,0
12,99,1,-99,5,A,--,C,5,-99,1,C,--,A,I would choose slot machine A.,0,0,0,0,0
13,99,1,-99,6,A,--,J,6,-99,1,J,--,A,I would choose slot machine J.,1,1,0,0,0
14,99,1,-99,7,A,--,I,1,-99,7,A,--,I,I would choose slot machine A.,0,1,0,0,0
15,99,1,-99,8,A,--,G,1,-99,8,A,--,G,I would choose slot machine A.,0,1,0,0,0
16,99,1,-99,9,A,--,F,1,-99,9,A,--,F,I would choose slot machine F.,1,0,0,0,0
17,99,2,-99,3,D,--,B,3,-99,2,B,--,D,I would choose slot machine B.,1,1,0,0,0
18,99,2,-99,4,D,--,H,2,-99,4,D,--,H,I would choose slot machine H.,1,0,0,0,0
19,99,2,-99,5,D,--,C,5,-99,2,C,--,D,I would choose slot machine C.,1,1,0,0,0
20,99,2,-99,6,D,--,J,6,-99,2,J,--,D,I would choose slot machine J.,1,1,0,0,0
21,99,2,-99,7,D,--,I,7,-99,2,I,--,D,I would choose slot machine I.,1,1,0,0,0
22,99,2,-99,8,D,--,G,2,-99,8,D,--,G,I would choose slot machine G.,1,0,0,0,0
23,99,2,-99,9,D,--,F,9,-99,2,F,--,D,I would choose slot machine F.,1,1,0,0,0
24,99,3,-99,4,B,--,H,3,-99,4,B,--,H,I would choose slot machine H.,1,0,0,0,0
25,99,3,-99,5,B,--,C,3,-99,5,B,--,C,I would choose slot machine B.,0,1,0,0,0
26,99,3,-99,6,B,--,J,6,-99,3,J,--,B,I would choose slot machine J.,1,1,0,0,0
27,99,3,-99,7,B,--,I,3,-99,7,B,--,I,I would choose slot machine B.,0,1,0,0,0
28,99,3,-99,8,B,--,G,8,-99,3,G,--,B,I would choose slot machine G.,1,1,0,0,0
29,99,3,-99,9,B,--,F,9,-99,3,F,--,B,I would choose slot machine F.,1,1,0,0,0
30,99,4,-99,5,H,--,C,5,-99,4,C,--,H,I would choose slot machine H.,0,0,0,0,0
31,99,4,-99,6,H,--,J,6,-99,4,J,--,H,I would choose slot machine J.,1,1,0,0,0
32,99,4,-99,7,H,--,I,4,-99,7,H,--,I,I would choose slot machine H.,0,1,0,0,0
33,99,4,-99,8,H,--,G,8,-99,4,G,--,H,I would choose slot machine H.,0,0,0,0,0
34,99,4,-99,9,H,--,F,9,-99,4,F,--,H,I would choose slot machine F.,1,1,0,0,0
35,99,5,-99,6,C,--,J,6,-99,5,J,--,C,I would choose slot machine J.,1,1,0,0,0
36,99,5,-99,7,C,--,I,5,-99,7,C,--,I,I would choose slot machine C.,0,1,0,0,0
37,99,5,-99,8,C,--,G,8,-99,5,G,--,C,I would choose slot machine G.,1,1,0,0,0
38,99,5,-99,9,C,--,F,5,-99,9,C,--,F,I would choose slot machine F.,1,0,0,0,0
39,99,6,-99,7,J,--,I,7,-99,6,I,--,J,I would choose slot machine J.,0,0,0,0,0
40,99,6,-99,8,J,--,G,6,-99,8,J,--,G,I would choose slot machine J.,0,1,0,0,0
41,99,6,-99,9,J,--,F,9,-99,6,F,--,J,I would choose slot machine F.,1,1,0,0,0
42,99,7,-99,8,I,--,G,7,-99,8,I,--,G,I would choose slot machine G.,1,0,0,0,0
43,99,7,-99,9,I,--,F,7,-99,9,I,--,F,I would choose slot machine F.,1,0,0,0,0
44,99,8,-99,9,G,--,F,8,-99,9,G,--,F,I would choose slot machine F.,1,0,0,0,0
