trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
24,1,2,3,4,C,F,I,3,4,2,F,I,C,I would choose slot machine I.,1,0,14,33,47
25,3,7,8,9,D,H,A,8,7,9,H,D,A,I would choose slot machine A.,1,0,14,47,85
26,2,5,-99,6,B,--,E,6,-99,5,E,--,B,I would choose slot machine E.,1,1,10,0,82
27,3,7,8,9,D,H,A,8,7,9,H,D,A,I would choose slot machine A.,1,0,14,50,86
28,2,5,-99,6,B,--,E,6,-99,5,E,--,B,I would choose slot machine E.,1,1,13,0,86
29,2,5,-99,6,B,--,E,5,-99,6,B,--,E,I would choose slot machine E.,1,0,14,0,87
30,2,5,-99,6,B,--,E,6,-99,5,E,--,B,I would choose slot machine E.,1,1,11,0,85
31,3,7,8,9,D,H,A,9,7,8,A,D,H,I would choose slot machine A.,1,1,14,49,85
32,0,0,-99,1,G,--,J,0,-99,1,G,--,J,I would choose slot machine J.,1,0,15,0,54
33,0,0,-99,1,G,--,J,0,-99,1,G,--,J,I would choose slot machine J.,1,0,15,0,50
34,0,0,-99,1,G,--,J,0,-99,1,G,--,J,I would choose slot machine J.,1,0,11,0,51
35,2,5,-99,6,B,--,E,5,-99,6,B,--,E,I would choose slot machine E.,1,0,13,0,87
36,1,2,3,4,C,F,I,3,4,2,F,I,C,I would choose slot machine I.,1,0,13,32,46
37,1,2,3,4,C,F,I,4,3,2,I,F,C,I would choose slot machine I.,1,1,15,30,53
38,2,5,-99,6,B,--,E,6,-99,5,E,--,B,I would choose slot machine E.,1,1,15,0,88
39,0,0,-99,1,G,--,J,1,-99,0,J,--,G,I would choose slot machine J.,1,1,9,0,47
40,2,5,-99,6,B,--,E,5,-99,6,B,--,E,I would choose slot machine E.,1,0,14,0,88
41,0,0,-99,1,G,--,J,0,-99,1,G,--,J,I would choose slot machine J.,1,0,15,0,48
42,1,2,3,4,C,F,I,4,2,3,I,C,F,I would choose slot machine I.,1,1,10,30,51
43,0,0,-99,1,G,--,J,1,-99,0,J,--,G,I would choose slot machine J.,1,1,12,0,48
44,0,0,-99,1,G,--,J,1,-99,0,J,--,G,I would choose slot machine J.,1,1,12,0,48
45,3,7,8,9,D,H,A,9,8,7,A,H,D,I would choose slot machine A.,1,1,17,52,82
46,3,7,8,9,D,H,A,8,9,7,H,A,D,I would choose slot machine A.,1,0,12,54,86
47,1,2,3,4,C,F,I,4,2,3,I,C,F,I would choose slot machine I.,1,1,13,31,51
48,2,5,-99,6,B,--,E,5,-99,6,B,--,E,I would choose slot machine E.,1,0,14,0,84
49,3,7,8,9,D,H,A,9,8,7,A,H,D,I would choose slot machine A.,1,1,12,53,83
50,2,5,-99,6,B,--,E,5,-99,6,B,--,E,I would choose slot machine E.,1,0,17,0,86
51,2,5,-99,6,B,--,E,5,-99,6,B,--,E,I would choose slot machine E.,1,0,11,0,87
52,0,0,-99,1,G,--,J,0,-99,1,G,--,J,I would choose slot machine J.,1,0,12,0,51
53,2,5,-99,6,B,--,E,5,-99,6,B,--,E,I would choose slot machine E.,1,0,13,0,86
54,3,7,8,9,D,H,A,7,8,9,D,H,A,I would choose slot machine A.,1,0,17,51,85
55,0,0,-99,1,G,--,J,1,-99,0,J,--,G,I would choose slot machine J.,1,1,12,0,48
56,1,2,3,4,C,F,I,3,2,4,F,C,I,I would choose slot machine I.,1,0,15,33,52
57,1,2,3,4,C,F,I,2,4,3,C,I,F,I would choose slot machine I.,1,0,14,33,50
58,3,7,8,9,D,H,A,7,9,8,D,A,H,I would choose slot machine A.,1,0,13,47,87
59,0,0,-99,1,G,--,J,0,-99,1,G,--,J,I would choose slot machine J.,1,0,10,0,51
0,99,0,-99,1,G,--,J,1,-99,0,J,--,G,I would choose slot machine J.,1,1,0,0,0
1,99,0,-99,2,G,--,C,0,-99,2,G,--,C,I would choose slot machine G.,0,1,0,0,0
2,99,0,-99,3,G,--,F,3,-99,0,F,--,G,I would choose slot machine F.,1,1,0,0,0
3,99,0,-99,4,G,--,I,4,-99,0,I,--,G,I would choose slot machine I.,1,1,0,0,0
4,99,0,-99,5,G,--,B,0,-99,5,G,--,B,I would choose slot machine G.,0,1,0,0,0
5,99,0,-99,6,G,--,E,6,-99,0,E,--,G,I would choose slot machine E.,1,1,0,0,0
6,99,0,-99,7,G,--,D,0,-99,7,G,--,D,I would choose slot machine G.,0,1,0,0,0
7,99,0,-99,8,G,--,H,0,-99,8,G,--,H,I would choose slot machine H.,1,0,0,0,0
8,99,0,-99,9,G,--,A,0,-99,9,G,--,A,I would choose slot machine A.,1,0,0,0,0
9,99,1,-99,2,J,--,C,1,-99,2,J,--,C,I would choose slot machine J.,0,1,0,0,0
10,99,1,-99,3,J,--,F,1,-99,3,J,--,F,I would choose slot machine J.,0,1,0,0,0
11,99,1,-99,4,J,--,I,1,-99,4,J,--,I,I would choose slot machine J.,0,1,0,0,0
12,99,1,-99,5,J,--,B,1,-99,5,J,--,B,I would choose slot machine J.,0,1,0,0,0
13,99,1,-99,6,J,--,E,1,-99,6,J,--,E,I would choose slot machine E.,1,0,0,0,0
14,99,1,-99,7,J,--,D,1,-99,7,J,--,D,I would choose slot machine J.,0,1,0,0,0
15,99,1,-99,8,J,--,H,8,-99,1,H,--,J,I would choose slot machine J.,0,0,0,0,0
16,99,1,-99,9,J,--,A,9,-99,1,A,--,J,I would choose slot machine A.,1,1,0,0,0
17,99,2,-99,3,C,--,F,2,-99,3,C,--,F,I would choose slot machine C.,0,1,0,0,0
18,99,2,-99,4,C,--,I,2,-99,4,C,--,I,I would choose slot machine I.,1,0,0,0,0
19,99,2,-99,5,C,--,B,2,-99,5,C,--,B,I would choose slot machine C.,0,1,0,0,0
20,99,2,-99,6,C,--,E,6,-99,2,E,--,C,I would choose slot machine E.,1,1,0,0,0
21,99,2,-99,7,C,--,D,7,-99,2,D,--,C,I would choose slot machine D.,1,1,0,0,0
22,99,2,-99,8,C,--,H,8,-99,2,H,--,C,I would choose slot machine H.,1,1,0,0,0
23,99,2,-99,9,C,--,A,9,-99,2,A,--,C,I would choose slot machine A.,1,1,0,0,0
24,99,3,-99,4,F,--,I,4,-99,3,I,--,F,I would choose slot machine I.,1,1,0,0,0
25,99,3,-99,5,F,--,B,5,-99,3,B,--,F,I would choose slot machine F.,0,0,0,0,0
26,99,3,-99,6,F,--,E,3,-99,6,F,--,E,I would choose slot machine E.,1,0,0,0,0
27,99,3,-99,7,F,--,D,3,-99,7,F,--,D,I would choose slot machine F.,0,1,0,0,0
28,99,3,-99,8,F,--,H,8,-99,3,H,--,F,I would choose slot machine H.,1,1,0,0,0
29,99,3,-99,9,F,--,A,9,-99,3,A,--,F,I would choose slot machine A.,1,1,0,0,0
30,99,4,-99,5,I,--,B,4,-99,5,I,--,B,I would choose slot machine I.,0,1,0,0,0
31,99,4,-99,6,I,--,E,4,-99,6,I,--,E,I would choose slot machine I.,0,1,0,0,0
32,99,4,-99,7,I,--,D,4,-99,7,I,--,D,I would choose slot machine I.,0,1,0,0,0
33,99,4,-99,8,I,--,H,4,-99,8,I,--,H,I would choose slot machine I.,0,1,0,0,0
34,99,4,-99,9,I,--,A,9,-99,4,A,--,I,I would choose slot machine A.,1,1,0,0,0
35,99,5,-99,6,B,--,E,6,-99,5,E,--,B,I would choose slot machine E.,1,1,0,0,0
36,99,5,-99,7,B,--,D,5,-99,7,B,--,D,I would choose slot machine B.,0,1,0,0,0
37,99,5,-99,8,B,--,H,5,-99,8,B,--,H,I would choose slot machine H.,1,0,0,0,0
38,99,5,-99,9,B,--,A,9,-99,5,A,--,B,I would choose slot machine A.,1,1,0,0,0
39,99,6,-99,7,E,--,D,6,-99,7,E,--,D,I would choose slot machine E.,0,1,0,0,0
40,99,6,-99,8,E,--,H,6,-99,8,E,--,H,I would choose slot machine E.,0,1,0,0,0
41,99,6,-99,9,E,--,A,9,-99,6,A,--,E,I would choose slot machine A.,1,1,0,0,0
42,99,7,-99,8,D,--,H,7,-99,8,D,--,H,I would choose slot machine H.,1,0,0,0,0
43,99,7,-99,9,D,--,A,9,-99,7,A,--,D,I would choose slot machine A.,1,1,0,0,0
44,99,8,-99,9,H,--,A,8,-99,9,H,--,A,I would choose slot machine A.,1,0,0,0,0
