trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
34,2,4,5,H,G,5,4,G,H,I would choose slot machine G.,1,1,0.0,0.1
35,0,0,1,E,C,1,0,C,E,I would choose slot machine C.,1,1,0.0,0.0
36,3,6,7,A,B,6,7,A,B,I would choose slot machine B.,1,0,0.0,0.0
37,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,-0.1,0.0
38,0,0,1,E,C,1,0,C,E,I would choose slot machine C.,1,1,0.0,0.0
39,3,6,7,A,B,7,6,B,A,I would choose slot machine B.,1,1,0.0,1.0
40,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,-0.1,0.0
41,2,4,5,H,G,4,5,H,G,I would choose slot machine G.,1,0,0.0,0.1
42,0,0,1,E,C,1,0,C,E,I would choose slot machine C.,1,1,-1.0,0.0
43,2,4,5,H,G,4,5,H,G,I would choose slot machine G.,1,0,0.0,0.1
44,0,0,1,E,C,1,0,C,E,I would choose slot machine C.,1,1,-1.0,0.0
45,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,-0.1,-0.1
46,0,0,1,E,C,0,1,E,C,I would choose slot machine C.,1,0,-1.0,-1.0
47,0,0,1,E,C,1,0,C,E,I would choose slot machine C.,1,1,-1.0,-1.0
0,99,0,1,E,C,0,1,E,C,I would choose slot machine C.,1,0,0.0,0.0
1,99,0,2,E,F,2,0,F,E,I would choose slot machine F.,1,1,0.0,0.0
2,99,0,3,E,D,0,3,E,D,I would choose slot machine D.,1,0,0.0,0.0
3,99,0,4,E,H,0,4,E,H,I would choose slot machine H.,1,0,0.0,0.0
4,99,0,5,E,G,0,5,E,G,I would choose slot machine G.,1,0,0.0,0.0
5,99,0,6,E,A,0,6,E,A,I would choose slot machine A.,1,0,0.0,0.0
6,99,0,7,E,B,7,0,B,E,I would choose slot machine B.,1,1,0.0,0.0
7,99,1,2,C,F,1,2,C,F,I would choose slot machine C.,0,1,0.0,0.0
8,99,1,3,C,D,3,1,D,C,I would choose slot machine D.,1,1,0.0,0.0
9,99,1,4,C,H,1,4,C,H,I would choose slot machine H.,1,0,0.0,0.0
10,99,1,5,C,G,5,1,G,C,I would choose slot machine G.,1,1,0.0,0.0
11,99,1,6,C,A,1,6,C,A,I would choose slot machine A.,1,0,0.0,0.0
12,99,1,7,C,B,7,1,B,C,I would choose slot machine B.,1,1,0.0,0.0
13,99,2,3,F,D,2,3,F,D,I would choose slot machine D.,1,0,0.0,0.0
14,99,2,4,F,H,4,2,H,F,I would choose slot machine H.,1,1,0.0,0.0
15,99,2,5,F,G,2,5,F,G,I would choose slot machine G.,1,0,0.0,0.0
16,99,2,6,F,A,2,6,F,A,I would choose slot machine A.,1,0,0.0,0.0
17,99,2,7,F,B,7,2,B,F,I would choose slot machine B.,1,1,0.0,0.0
18,99,3,4,D,H,3,4,D,H,I would choose slot machine D.,0,1,0.0,0.0
19,99,3,5,D,G,5,3,G,D,I would choose slot machine G.,1,1,0.0,0.0
20,99,3,6,D,A,6,3,A,D,I would choose slot machine A.,1,1,0.0,0.0
21,99,3,7,D,B,3,7,D,B,I would choose slot machine B.,1,0,0.0,0.0
22,99,4,5,H,G,4,5,H,G,I would choose slot machine G.,1,0,0.0,0.0
23,99,4,6,H,A,4,6,H,A,I would choose slot machine A.,1,0,0.0,0.0
24,99,4,7,H,B,4,7,H,B,I would choose slot machine B.,1,0,0.0,0.0
25,99,5,6,G,A,5,6,G,A,I would choose slot machine G.,0,1,0.0,0.0
26,99,5,7,G,B,7,5,B,G,I would choose slot machine B.,1,1,0.0,0.0
27,99,6,7,A,B,7,6,B,A,I would choose slot machine B.,1,1,0.0,0.0
