trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
25,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,0.0,1.0
26,1,2,3,G,H,2,3,G,H,I would choose slot machine H.,1,0,0.0,0.0
27,2,4,5,F,D,4,5,F,D,I would choose slot machine F.,0,1,0.0,0.1
28,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,-0.1,-0.1
29,2,4,5,F,D,4,5,F,D,I would choose slot machine D.,1,0,0.0,0.1
30,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,-1.0,-1.0
31,1,2,3,G,H,2,3,G,H,I would choose slot machine H.,1,0,-0.1,0.0
32,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,0.0,0.0
33,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,-0.1,0.0
34,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,-1.0,-1.0
35,1,2,3,G,H,2,3,G,H,I would choose slot machine H.,1,0,-0.1,-0.1
36,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,-1.0,0.0
37,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,1.0,1.0
38,2,4,5,F,D,4,5,F,D,I would choose slot machine D.,1,0,0.0,0.1
39,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,-0.1,-0.1
40,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,1.0,1.0
41,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,0.0,0.0
42,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,0.0,0.1
43,2,4,5,F,D,4,5,F,D,I would choose slot machine D.,1,0,0.0,0.1
44,1,2,3,G,H,2,3,G,H,I would choose slot machine H.,1,0,0.0,0.0
45,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,-1.0,0.0
46,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,0.0,1.0
47,0,0,1,B,E,0,1,B,E,I would choose slot machine E.,1,0,-1.0,0.0
0,99,0,1,B,E,0,1,B,E,I would choose slot machine E.,1,0,0.0,0.0
1,99,0,2,B,G,2,0,G,B,I would choose slot machine G.,1,1,0.0,0.0
2,99,0,3,B,H,3,0,H,B,I would choose slot machine H.,1,1,0.0,0.0
3,99,0,4,B,F,4,0,F,B,I would choose slot machine F.,1,1,0.0,0.0
4,99,0,5,B,D,5,0,D,B,I would choose slot machine D.,1,1,0.0,0.0
5,99,0,6,B,C,0,6,B,C,I would choose slot machine C.,1,0,0.0,0.0
6,99,0,7,B,A,0,7,B,A,I would choose slot machine A.,1,0,0.0,0.0
7,99,1,2,E,G,2,1,G,E,I would choose slot machine E.,0,0,0.0,0.0
8,99,1,3,E,H,3,1,H,E,I would choose slot machine H.,1,1,0.0,0.0
9,99,1,4,E,F,4,1,F,E,I would choose slot machine F.,1,1,0.0,0.0
10,99,1,5,E,D,5,1,D,E,I would choose slot machine D.,1,1,0.0,0.0
11,99,1,6,E,C,6,1,C,E,I would choose slot machine C.,1,1,0.0,0.0
12,99,1,7,E,A,1,7,E,A,I would choose slot machine A.,1,0,0.0,0.0
13,99,2,3,G,H,2,3,G,H,I would choose slot machine H.,1,0,0.0,0.0
14,99,2,4,G,F,2,4,G,F,I would choose slot machine F.,1,0,0.0,0.0
15,99,2,5,G,D,5,2,D,G,I would choose slot machine D.,1,1,0.0,0.0
16,99,2,6,G,C,6,2,C,G,I would choose slot machine C.,1,1,0.0,0.0
17,99,2,7,G,A,2,7,G,A,I would choose slot machine A.,1,0,0.0,0.0
18,99,3,4,H,F,4,3,F,H,I would choose slot machine F.,1,1,0.0,0.0
19,99,3,5,H,D,3,5,H,D,I would choose slot machine D.,1,0,0.0,0.0
20,99,3,6,H,C,6,3,C,H,I would choose slot machine C.,1,1,0.0,0.0
21,99,3,7,H,A,7,3,A,H,I would choose slot machine A.,1,1,0.0,0.0
22,99,4,5,F,D,4,5,F,D,I would choose slot machine D.,1,0,0.0,0.0
23,99,4,6,F,C,4,6,F,C,I would choose slot machine C.,1,0,0.0,0.0
24,99,4,7,F,A,4,7,F,A,I would choose slot machine A.,1,0,0.0,0.0
25,99,5,6,D,C,5,6,D,C,I would choose slot machine D.,0,1,0.0,0.0
26,99,5,7,D,A,5,7,D,A,I would choose slot machine D.,0,1,0.0,0.0
27,99,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,0.0,0.0
