trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
36,2,4,5,H,A,5,4,A,H,I would choose slot machine A.,1,1,0.0,0.1
37,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,-1.0,0.0
38,1,2,3,E,D,2,3,E,D,I would choose slot machine D.,1,0,-0.1,0.0
39,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,0.0,0.0
40,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,-1.0,-1.0
41,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,0.0,-1.0
42,2,4,5,H,A,4,5,H,A,I would choose slot machine A.,1,0,0.0,0.1
43,3,6,7,C,F,6,7,C,F,I would choose slot machine F.,1,0,0.0,1.0
44,2,4,5,H,A,5,4,A,H,I would choose slot machine A.,1,1,0.0,0.1
45,1,2,3,E,D,3,2,D,E,I would choose slot machine D.,1,1,-0.1,0.0
46,1,2,3,E,D,3,2,D,E,I would choose slot machine D.,1,1,0.0,0.0
47,2,4,5,H,A,5,4,A,H,I would choose slot machine A.,1,1,0.0,0.1
0,99,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,0.0,0.0
1,99,0,2,B,E,0,2,B,E,I would choose slot machine E.,1,0,0.0,0.0
2,99,0,3,B,D,0,3,B,D,I would choose slot machine D.,1,0,0.0,0.0
3,99,0,4,B,H,4,0,H,B,I would choose slot machine H.,1,1,0.0,0.0
4,99,0,5,B,A,0,5,B,A,I would choose slot machine A.,1,0,0.0,0.0
5,99,0,6,B,C,0,6,B,C,I would choose slot machine C.,1,0,0.0,0.0
6,99,0,7,B,F,7,0,F,B,I would choose slot machine F.,1,1,0.0,0.0
7,99,1,2,G,E,2,1,E,G,I would choose slot machine G.,0,0,0.0,0.0
8,99,1,3,G,D,3,1,D,G,I would choose slot machine D.,1,1,0.0,0.0
9,99,1,4,G,H,4,1,H,G,I would choose slot machine H.,1,1,0.0,0.0
10,99,1,5,G,A,1,5,G,A,I would choose slot machine A.,1,0,0.0,0.0
11,99,1,6,G,C,1,6,G,C,I would choose slot machine C.,1,0,0.0,0.0
12,99,1,7,G,F,7,1,F,G,I would choose slot machine F.,1,1,0.0,0.0
13,99,2,3,E,D,3,2,D,E,I would choose slot machine D.,1,1,0.0,0.0
14,99,2,4,E,H,4,2,H,E,I would choose slot machine H.,1,1,0.0,0.0
15,99,2,5,E,A,5,2,A,E,I would choose slot machine A.,1,1,0.0,0.0
16,99,2,6,E,C,2,6,E,C,I would choose slot machine C.,1,0,0.0,0.0
17,99,2,7,E,F,2,7,E,F,I would choose slot machine F.,1,0,0.0,0.0
18,99,3,4,D,H,4,3,H,D,I would choose slot machine H.,1,1,0.0,0.0
19,99,3,5,D,A,3,5,D,A,I would choose slot machine A.,1,0,0.0,0.0
20,99,3,6,D,C,3,6,D,C,I would choose slot machine D.,0,1,0.0,0.0
21,99,3,7,D,F,7,3,F,D,I would choose slot machine F.,1,1,0.0,0.0
22,99,4,5,H,A,5,4,A,H,I would choose slot machine A.,1,1,0.0,0.0
23,99,4,6,H,C,6,4,C,H,I would choose slot machine C.,1,1,0.0,0.0
24,99,4,7,H,F,4,7,H,F,I would choose slot machine F.,1,0,0.0,0.0
25,99,5,6,A,C,6,5,C,A,I would choose slot machine A.,0,0,0.0,0.0
26,99,5,7,A,F,5,7,A,F,I would choose slot machine F.,1,0,0.0,0.0
27,99,6,7,C,F,6,7,C,F,I would choose slot machine F.,1,0,0.0,0.0
