trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
7,99,1,2,C,H,2,1,H,C,I would choose slot machine C.,0,0,0.0,0.0
8,99,1,3,C,D,1,3,C,D,I would choose slot machine C.,0,1,0.0,0.0
9,99,1,4,C,G,1,4,C,G,I would choose slot machine C.,0,1,0.0,0.0
10,99,1,5,C,E,1,5,C,E,I would choose slot machine E.,1,0,0.0,0.0
11,99,1,6,C,A,1,6,C,A,I would choose slot machine C.,0,1,0.0,0.0
12,99,1,7,C,F,7,1,F,C,I would choose slot machine F.,1,1,0.0,0.0
13,99,2,3,H,D,2,3,H,D,I would choose slot machine D.,1,0,0.0,0.0
14,99,2,4,H,G,4,2,G,H,I would choose slot machine G.,1,1,0.0,0.0
15,99,2,5,H,E,2,5,H,E,I would choose slot machine E.,1,0,0.0,0.0
16,99,2,6,H,A,6,2,A,H,I would choose slot machine A.,1,1,0.0,0.0
17,99,2,7,H,F,2,7,H,F,I would choose slot machine F.,1,0,0.0,0.0
18,99,3,4,D,G,3,4,D,G,I would choose slot machine D.,0,1,0.0,0.0
19,99,3,5,D,E,5,3,E,D,I would choose slot machine E.,1,1,0.0,0.0
20,99,3,6,D,A,3,6,D,A,I would choose slot machine A.,1,0,0.0,0.0
21,99,3,7,D,F,7,3,F,D,I would choose slot machine F.,1,1,0.0,0.0
22,99,4,5,G,E,4,5,G,E,I would choose slot machine E.,1,0,0.0,0.0
23,99,4,6,G,A,6,4,A,G,I would choose slot machine A.,1,1,0.0,0.0
24,99,4,7,G,F,7,4,F,G,I would choose slot machine F.,1,1,0.0,0.0
25,99,5,6,E,A,6,5,A,E,I would choose slot machine E.,0,0,0.0,0.0
26,99,5,7,E,F,5,7,E,F,I would choose slot machine E.,0,1,0.0,0.0
27,99,6,7,A,F,7,6,F,A,I would choose slot machine F.,1,1,0.0,0.0
