trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
22,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,27.0,26.0
23,2,4,5,B,C,4,5,B,C,I would choose slot machine B.,0,1,28.0,27.0
24,1,2,3,A,G,2,3,A,G,I would choose slot machine A.,0,1,27.0,26.0
25,0,0,1,H,D,1,0,D,H,I would choose slot machine D.,1,1,20.0,25.0
26,0,0,1,H,D,1,0,D,H,I would choose slot machine D.,1,1,20.0,10.0
27,1,2,3,A,G,2,3,A,G,I would choose slot machine A.,0,1,27.0,26.0
28,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,29.0,34.0
29,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,29.0,34.0
30,0,0,1,H,D,1,0,D,H,I would choose slot machine D.,1,1,20.0,25.0
31,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,28.0,42.0
32,0,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,20.0,25.0
33,2,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,28.0,27.0
34,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,28.0,27.0
35,0,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,20.0,25.0
36,0,0,1,H,D,1,0,D,H,I would choose slot machine D.,1,1,20.0,25.0
37,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,29.0,34.0
38,1,2,3,A,G,2,3,A,G,I would choose slot machine A.,0,1,27.0,26.0
39,0,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,20.0,25.0
40,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,29.0,34.0
41,0,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,20.0,25.0
42,0,0,1,H,D,1,0,D,H,I would choose slot machine D.,1,1,20.0,10.0
43,1,2,3,A,G,3,2,G,A,I would choose slot machine A.,0,0,27.0,26.0
44,1,2,3,A,G,2,3,A,G,I would choose slot machine A.,0,1,27.0,26.0
45,2,4,5,B,C,4,5,B,C,I would choose slot machine C.,1,0,28.0,27.0
46,1,2,3,A,G,3,2,G,A,I would choose slot machine A.,0,0,12.0,26.0
47,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,29.0,34.0
48,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,29.0,34.0
49,3,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,29.0,34.0
50,0,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,20.0,25.0
51,1,2,3,A,G,3,2,G,A,I would choose slot machine A.,0,0,27.0,26.0
52,0,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,20.0,25.0
53,3,6,7,E,F,6,7,E,F,I would choose slot machine F.,1,0,44.0,34.0
54,0,0,1,H,D,1,0,D,H,I would choose slot machine D.,1,1,20.0,10.0
55,1,2,3,A,G,2,3,A,G,I would choose slot machine A.,0,1,27.0,26.0
56,1,2,3,A,G,2,3,A,G,I would choose slot machine A.,0,1,12.0,26.0
57,0,0,1,H,D,1,0,D,H,I would choose slot machine D.,1,1,20.0,25.0
58,2,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,28.0,27.0
59,1,2,3,A,G,2,3,A,G,I would choose slot machine A.,0,1,27.0,26.0
0,99,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,0.0,0.0
1,99,0,2,H,A,0,2,H,A,I would choose slot machine A.,1,0,0.0,0.0
2,99,0,3,H,G,0,3,H,G,I would choose slot machine G.,1,0,0.0,0.0
3,99,0,4,H,B,0,4,H,B,I would choose slot machine B.,1,0,0.0,0.0
4,99,0,5,H,C,0,5,H,C,I would choose slot machine C.,1,0,0.0,0.0
5,99,0,6,H,E,0,6,H,E,I would choose slot machine E.,1,0,0.0,0.0
6,99,0,7,H,F,7,0,F,H,I would choose slot machine F.,1,1,0.0,0.0
7,99,1,2,D,A,1,2,D,A,I would choose slot machine A.,1,0,0.0,0.0
8,99,1,3,D,G,1,3,D,G,I would choose slot machine D.,0,1,0.0,0.0
9,99,1,4,D,B,4,1,B,D,I would choose slot machine B.,1,1,0.0,0.0
10,99,1,5,D,C,1,5,D,C,I would choose slot machine C.,1,0,0.0,0.0
11,99,1,6,D,E,6,1,E,D,I would choose slot machine E.,1,1,0.0,0.0
12,99,1,7,D,F,7,1,F,D,I would choose slot machine F.,1,1,0.0,0.0
13,99,2,3,A,G,2,3,A,G,I would choose slot machine A.,0,1,0.0,0.0
14,99,2,4,A,B,2,4,A,B,I would choose slot machine B.,1,0,0.0,0.0
15,99,2,5,A,C,2,5,A,C,I would choose slot machine C.,1,0,0.0,0.0
16,99,2,6,A,E,6,2,E,A,I would choose slot machine E.,1,1,0.0,0.0
17,99,2,7,A,F,7,2,F,A,I would choose slot machine F.,1,1,0.0,0.0
18,99,3,4,G,B,3,4,G,B,I would choose slot machine B.,1,0,0.0,0.0
19,99,3,5,G,C,3,5,G,C,I would choose slot machine C.,1,0,0.0,0.0
20,99,3,6,G,E,3,6,G,E,I would choose slot machine E.,1,0,0.0,0.0
21,99,3,7,G,F,3,7,G,F,I would choose slot machine F.,1,0,0.0,0.0
22,99,4,5,B,C,5,4,C,B,I would choose slot machine C.,1,1,0.0,0.0
23,99,4,6,B,E,4,6,B,E,I would choose slot machine E.,1,0,0.0,0.0
24,99,4,7,B,F,4,7,B,F,I would choose slot machine F.,1,0,0.0,0.0
25,99,5,6,C,E,5,6,C,E,I would choose slot machine E.,1,0,0.0,0.0
26,99,5,7,C,F,5,7,C,F,I would choose slot machine F.,1,0,0.0,0.0
27,99,6,7,E,F,7,6,F,E,I would choose slot machine F.,1,1,0.0,0.0
