trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
31,2,4,5,H,A,4,5,H,A,I would choose slot machine H.,0,1,28.0,27.0
32,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,20.0,25.0
33,3,6,7,F,E,7,6,E,F,I would choose slot machine F.,0,0,29.0,34.0
34,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,20.0,25.0
35,1,2,3,D,B,2,3,D,B,I would choose slot machine D.,0,1,27.0,26.0
36,2,4,5,H,A,5,4,A,H,I would choose slot machine H.,0,0,28.0,42.0
37,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,29.0,34.0
38,1,2,3,D,B,2,3,D,B,I would choose slot machine D.,0,1,12.0,26.0
39,3,6,7,F,E,6,7,F,E,I would choose slot machine F.,0,1,29.0,34.0
40,0,0,1,G,C,0,1,G,C,I would choose slot machine C.,1,0,20.0,25.0
41,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,29.0,34.0
42,3,6,7,F,E,6,7,F,E,I would choose slot machine F.,0,1,29.0,34.0
43,1,2,3,D,B,2,3,D,B,I would choose slot machine B.,1,0,27.0,26.0
44,2,4,5,H,A,4,5,H,A,I would choose slot machine H.,0,1,28.0,27.0
45,0,0,1,G,C,0,1,G,C,I would choose slot machine C.,1,0,20.0,25.0
46,1,2,3,D,B,3,2,B,D,I would choose slot machine D.,0,0,27.0,26.0
47,2,4,5,H,A,5,4,A,H,I would choose slot machine H.,0,0,28.0,42.0
48,1,2,3,D,B,3,2,B,D,I would choose slot machine D.,0,0,27.0,26.0
49,1,2,3,D,B,3,2,B,D,I would choose slot machine D.,0,0,27.0,26.0
50,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,20.0,25.0
51,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,20.0,25.0
52,2,4,5,H,A,4,5,H,A,I would choose slot machine H.,0,1,28.0,42.0
53,1,2,3,D,B,3,2,B,D,I would choose slot machine D.,0,0,27.0,26.0
54,3,6,7,F,E,6,7,F,E,I would choose slot machine F.,0,1,29.0,34.0
55,2,4,5,H,A,5,4,A,H,I would choose slot machine A.,1,1,28.0,27.0
56,2,4,5,H,A,5,4,A,H,I would choose slot machine A.,1,1,28.0,27.0
57,3,6,7,F,E,6,7,F,E,I would choose slot machine E.,1,0,29.0,34.0
58,1,2,3,D,B,3,2,B,D,I would choose slot machine D.,0,0,27.0,26.0
59,3,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,29.0,34.0
0,99,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,0.0,0.0
1,99,0,2,G,D,2,0,D,G,I would choose slot machine D.,1,1,0.0,0.0
2,99,0,3,G,B,0,3,G,B,I would choose slot machine B.,1,0,0.0,0.0
3,99,0,4,G,H,4,0,H,G,I would choose slot machine H.,1,1,0.0,0.0
4,99,0,5,G,A,0,5,G,A,I would choose slot machine A.,1,0,0.0,0.0
5,99,0,6,G,F,6,0,F,G,I would choose slot machine F.,1,1,0.0,0.0
6,99,0,7,G,E,7,0,E,G,I would choose slot machine E.,1,1,0.0,0.0
7,99,1,2,C,D,2,1,D,C,I would choose slot machine D.,1,1,0.0,0.0
8,99,1,3,C,B,1,3,C,B,I would choose slot machine C.,0,1,0.0,0.0
9,99,1,4,C,H,1,4,C,H,I would choose slot machine H.,1,0,0.0,0.0
10,99,1,5,C,A,1,5,C,A,I would choose slot machine A.,1,0,0.0,0.0
11,99,1,6,C,F,1,6,C,F,I would choose slot machine F.,1,0,0.0,0.0
12,99,1,7,C,E,1,7,C,E,I would choose slot machine E.,1,0,0.0,0.0
13,99,2,3,D,B,3,2,B,D,I would choose slot machine D.,0,0,0.0,0.0
14,99,2,4,D,H,2,4,D,H,I would choose slot machine H.,1,0,0.0,0.0
15,99,2,5,D,A,2,5,D,A,I would choose slot machine A.,1,0,0.0,0.0
16,99,2,6,D,F,6,2,F,D,I would choose slot machine F.,1,1,0.0,0.0
17,99,2,7,D,E,7,2,E,D,I would choose slot machine E.,1,1,0.0,0.0
18,99,3,4,B,H,3,4,B,H,I would choose slot machine H.,1,0,0.0,0.0
19,99,3,5,B,A,3,5,B,A,I would choose slot machine A.,1,0,0.0,0.0
20,99,3,6,B,F,3,6,B,F,I would choose slot machine F.,1,0,0.0,0.0
21,99,3,7,B,E,3,7,B,E,I would choose slot machine E.,1,0,0.0,0.0
22,99,4,5,H,A,4,5,H,A,I would choose slot machine H.,0,1,0.0,0.0
23,99,4,6,H,F,6,4,F,H,I would choose slot machine F.,1,1,0.0,0.0
24,99,4,7,H,E,4,7,H,E,I would choose slot machine E.,1,0,0.0,0.0
25,99,5,6,A,F,6,5,F,A,I would choose slot machine F.,1,1,0.0,0.0
26,99,5,7,A,E,5,7,A,E,I would choose slot machine E.,1,0,0.0,0.0
27,99,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,0.0,0.0
