trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
23,3,6,7,G,B,6,7,G,B,I would choose slot machine B.,1,0,29.0,34.0
24,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,28.0,42.0
25,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,20.0,25.0
26,1,2,3,E,C,3,2,C,E,I would choose slot machine C.,1,1,12.0,26.0
27,1,2,3,E,C,3,2,C,E,I would choose slot machine C.,1,1,27.0,26.0
28,3,6,7,G,B,6,7,G,B,I would choose slot machine B.,1,0,44.0,34.0
29,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,28.0,27.0
30,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,20.0,25.0
31,1,2,3,E,C,2,3,E,C,I would choose slot machine C.,1,0,27.0,26.0
32,3,6,7,G,B,6,7,G,B,I would choose slot machine B.,1,0,29.0,34.0
33,1,2,3,E,C,2,3,E,C,I would choose slot machine E.,0,1,27.0,26.0
34,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,20.0,25.0
35,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,28.0,27.0
36,0,0,1,H,F,0,1,H,F,I would choose slot machine F.,1,0,20.0,25.0
37,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,20.0,25.0
38,1,2,3,E,C,2,3,E,C,I would choose slot machine E.,0,1,27.0,26.0
39,1,2,3,E,C,2,3,E,C,I would choose slot machine E.,0,1,27.0,26.0
40,1,2,3,E,C,3,2,C,E,I would choose slot machine C.,1,1,27.0,26.0
41,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,28.0,27.0
42,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,20.0,10.0
43,1,2,3,E,C,2,3,E,C,I would choose slot machine E.,0,1,27.0,26.0
44,1,2,3,E,C,2,3,E,C,I would choose slot machine E.,0,1,12.0,26.0
45,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,28.0,27.0
46,0,0,1,H,F,0,1,H,F,I would choose slot machine F.,1,0,20.0,25.0
47,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,28.0,27.0
48,3,6,7,G,B,6,7,G,B,I would choose slot machine B.,1,0,44.0,34.0
49,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,20.0,25.0
50,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,28.0,27.0
51,1,2,3,E,C,3,2,C,E,I would choose slot machine E.,0,0,27.0,26.0
52,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,28.0,27.0
53,0,0,1,H,F,0,1,H,F,I would choose slot machine F.,1,0,20.0,10.0
54,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,28.0,27.0
55,0,0,1,H,F,0,1,H,F,I would choose slot machine F.,1,0,20.0,25.0
56,2,4,5,A,D,4,5,A,D,I would choose slot machine A.,0,1,28.0,27.0
57,2,4,5,A,D,4,5,A,D,I would choose slot machine A.,0,1,28.0,42.0
58,1,2,3,E,C,3,2,C,E,I would choose slot machine E.,0,0,27.0,26.0
59,1,2,3,E,C,3,2,C,E,I would choose slot machine E.,0,0,27.0,26.0
0,99,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,0.0,0.0
1,99,0,2,H,E,2,0,E,H,I would choose slot machine E.,1,1,0.0,0.0
2,99,0,3,H,C,0,3,H,C,I would choose slot machine C.,1,0,0.0,0.0
3,99,0,4,H,A,0,4,H,A,I would choose slot machine A.,1,0,0.0,0.0
4,99,0,5,H,D,0,5,H,D,I would choose slot machine D.,1,0,0.0,0.0
5,99,0,6,H,G,6,0,G,H,I would choose slot machine G.,1,1,0.0,0.0
6,99,0,7,H,B,0,7,H,B,I would choose slot machine B.,1,0,0.0,0.0
7,99,1,2,F,E,1,2,F,E,I would choose slot machine E.,1,0,0.0,0.0
8,99,1,3,F,C,3,1,C,F,I would choose slot machine C.,1,1,0.0,0.0
9,99,1,4,F,A,1,4,F,A,I would choose slot machine A.,1,0,0.0,0.0
10,99,1,5,F,D,5,1,D,F,I would choose slot machine D.,1,1,0.0,0.0
11,99,1,6,F,G,1,6,F,G,I would choose slot machine G.,1,0,0.0,0.0
12,99,1,7,F,B,7,1,B,F,I would choose slot machine B.,1,1,0.0,0.0
13,99,2,3,E,C,3,2,C,E,I would choose slot machine E.,0,0,0.0,0.0
14,99,2,4,E,A,4,2,A,E,I would choose slot machine A.,1,1,0.0,0.0
15,99,2,5,E,D,2,5,E,D,I would choose slot machine D.,1,0,0.0,0.0
16,99,2,6,E,G,2,6,E,G,I would choose slot machine G.,1,0,0.0,0.0
17,99,2,7,E,B,2,7,E,B,I would choose slot machine B.,1,0,0.0,0.0
18,99,3,4,C,A,3,4,C,A,I would choose slot machine A.,1,0,0.0,0.0
19,99,3,5,C,D,3,5,C,D,I would choose slot machine D.,1,0,0.0,0.0
20,99,3,6,C,G,6,3,G,C,I would choose slot machine G.,1,1,0.0,0.0
21,99,3,7,C,B,7,3,B,C,I would choose slot machine B.,1,1,0.0,0.0
22,99,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,0.0,0.0
23,99,4,6,A,G,4,6,A,G,I would choose slot machine G.,1,0,0.0,0.0
24,99,4,7,A,B,4,7,A,B,I would choose slot machine B.,1,0,0.0,0.0
25,99,5,6,D,G,6,5,G,D,I would choose slot machine D.,0,0,0.0,0.0
26,99,5,7,D,B,5,7,D,B,I would choose slot machine B.,1,0,0.0,0.0
27,99,6,7,G,B,6,7,G,B,I would choose slot machine B.,1,0,0.0,0.0
