trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
7,99,1,2,H,D,2,1,D,H,I would choose slot machine D.,1,1,0.0,0.0
8,99,1,3,H,F,3,1,F,H,I would choose slot machine F.,1,1,0.0,0.0
9,99,1,4,H,A,1,4,H,A,I would choose slot machine A.,1,0,0.0,0.0
10,99,1,5,H,G,5,1,G,H,I would choose slot machine G.,1,1,0.0,0.0
11,99,1,6,H,B,6,1,B,H,I would choose slot machine B.,1,1,0.0,0.0
12,99,1,7,H,C,1,7,H,C,I would choose slot machine C.,1,0,0.0,0.0
13,99,2,3,D,F,2,3,D,F,I would choose slot machine D.,0,1,0.0,0.0
14,99,2,4,D,A,4,2,A,D,I would choose slot machine A.,1,1,0.0,0.0
15,99,2,5,D,G,2,5,D,G,I would choose slot machine G.,1,0,0.0,0.0
16,99,2,6,D,B,6,2,B,D,I would choose slot machine B.,1,1,0.0,0.0
17,99,2,7,D,C,7,2,C,D,I would choose slot machine C.,1,1,0.0,0.0
18,99,3,4,F,A,3,4,F,A,I would choose slot machine A.,1,0,0.0,0.0
19,99,3,5,F,G,5,3,G,F,I would choose slot machine G.,1,1,0.0,0.0
20,99,3,6,F,B,3,6,F,B,I would choose slot machine B.,1,0,0.0,0.0
21,99,3,7,F,C,3,7,F,C,I would choose slot machine C.,1,0,0.0,0.0
22,99,4,5,A,G,5,4,G,A,I would choose slot machine G.,1,1,0.0,0.0
23,99,4,6,A,B,6,4,B,A,I would choose slot machine B.,1,1,0.0,0.0
24,99,4,7,A,C,7,4,C,A,I would choose slot machine C.,1,1,0.0,0.0
25,99,5,6,G,B,6,5,B,G,I would choose slot machine G.,0,0,0.0,0.0
26,99,5,7,G,C,5,7,G,C,I would choose slot machine C.,1,0,0.0,0.0
27,99,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,0.0,0.0
