trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
2,99,0,-99,3,H,--,J,3,-99,0,J,--,H,I would choose slot machine J.,1,1,0,0,0
3,99,0,-99,4,H,--,D,4,-99,0,D,--,H,I would choose slot machine D.,1,1,0,0,0
4,99,0,-99,5,H,--,B,5,-99,0,B,--,H,I would choose slot machine B.,1,1,0,0,0
5,99,0,-99,6,H,--,G,6,-99,0,G,--,H,I would choose slot machine G.,1,1,0,0,0
6,99,0,-99,7,H,--,A,0,-99,7,H,--,A,I would choose slot machine H.,0,1,0,0,0
7,99,0,-99,8,H,--,E,0,-99,8,H,--,E,I would choose slot machine E.,1,0,0,0,0
8,99,0,-99,9,H,--,C,9,-99,0,C,--,H,I would choose slot machine C.,1,1,0,0,0
9,99,1,-99,2,I,--,F,2,-99,1,F,--,I,I would choose slot machine F.,1,1,0,0,0
10,99,1,-99,3,I,--,J,1,-99,3,I,--,J,I would choose slot machine I.,0,1,0,0,0
11,99,1,-99,4,I,--,D,4,-99,1,D,--,I,I would choose slot machine D.,1,1,0,0,0
12,99,1,-99,5,I,--,B,1,-99,5,I,--,B,I would choose slot machine I.,0,1,0,0,0
13,99,1,-99,6,I,--,G,6,-99,1,G,--,I,I would choose slot machine G.,1,1,0,0,0
14,99,1,-99,7,I,--,A,7,-99,1,A,--,I,I would choose slot machine I.,0,0,0,0,0
15,99,1,-99,8,I,--,E,1,-99,8,I,--,E,I would choose slot machine E.,1,0,0,0,0
16,99,1,-99,9,I,--,C,1,-99,9,I,--,C,I would choose slot machine I.,0,1,0,0,0
17,99,2,-99,3,F,--,J,2,-99,3,F,--,J,I would choose slot machine F.,0,1,0,0,0
18,99,2,-99,4,F,--,D,2,-99,4,F,--,D,I would choose slot machine F.,0,1,0,0,0
19,99,2,-99,5,F,--,B,2,-99,5,F,--,B,I would choose slot machine F.,0,1,0,0,0
20,99,2,-99,6,F,--,G,2,-99,6,F,--,G,I would choose slot machine F.,0,1,0,0,0
21,99,2,-99,7,F,--,A,7,-99,2,A,--,F,I would choose slot machine A.,1,1,0,0,0
22,99,2,-99,8,F,--,E,2,-99,8,F,--,E,I would choose slot machine E.,1,0,0,0,0
23,99,2,-99,9,F,--,C,2,-99,9,F,--,C,I would choose slot machine F.,0,1,0,0,0
24,99,3,-99,4,J,--,D,3,-99,4,J,--,D,I would choose slot machine J.,0,1,0,0,0
25,99,3,-99,5,J,--,B,5,-99,3,B,--,J,I would choose slot machine B.,1,1,0,0,0
26,99,3,-99,6,J,--,G,6,-99,3,G,--,J,I would choose slot machine G.,1,1,0,0,0
27,99,3,-99,7,J,--,A,3,-99,7,J,--,A,I would choose slot machine J.,0,1,0,0,0
28,99,3,-99,8,J,--,E,3,-99,8,J,--,E,I would choose slot machine J.,0,1,0,0,0
29,99,3,-99,9,J,--,C,3,-99,9,J,--,C,I would choose slot machine J.,0,1,0,0,0
30,99,4,-99,5,D,--,B,5,-99,4,B,--,D,I would choose slot machine B.,1,1,0,0,0
31,99,4,-99,6,D,--,G,4,-99,6,D,--,G,I would choose slot machine D.,0,1,0,0,0
32,99,4,-99,7,D,--,A,4,-99,7,D,--,A,I would choose slot machine D.,0,1,0,0,0
33,99,4,-99,8,D,--,E,4,-99,8,D,--,E,I would choose slot machine D.,0,1,0,0,0
34,99,4,-99,9,D,--,C,9,-99,4,C,--,D,I would choose slot machine C.,1,1,0,0,0
35,99,5,-99,6,B,--,G,5,-99,6,B,--,G,I would choose slot machine G.,1,0,0,0,0
36,99,5,-99,7,B,--,A,7,-99,5,A,--,B,I would choose slot machine A.,1,1,0,0,0
37,99,5,-99,8,B,--,E,5,-99,8,B,--,E,I would choose slot machine E.,1,0,0,0,0
38,99,5,-99,9,B,--,C,5,-99,9,B,--,C,I would choose slot machine B.,0,1,0,0,0
39,99,6,-99,7,G,--,A,6,-99,7,G,--,A,I would choose slot machine G.,0,1,0,0,0
40,99,6,-99,8,G,--,E,8,-99,6,E,--,G,I would choose slot machine E.,1,1,0,0,0
41,99,6,-99,9,G,--,C,6,-99,9,G,--,C,I would choose slot machine G.,0,1,0,0,0
42,99,7,-99,8,A,--,E,7,-99,8,A,--,E,I would choose slot machine E.,1,0,0,0,0
43,99,7,-99,9,A,--,C,9,-99,7,C,--,A,I would choose slot machine C.,1,1,0,0,0
44,99,8,-99,9,E,--,C,9,-99,8,C,--,E,I would choose slot machine C.,1,1,0,0,0
