trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
19,3,7,8,9,G,F,J,8,7,9,F,G,J,I would choose slot machine F.,0,1,15,49,84
20,2,5,-99,6,I,--,H,5,-99,6,I,--,H,I would choose slot machine I.,0,1,13,0,90
21,2,5,-99,6,I,--,H,6,-99,5,H,--,I,I would choose slot machine H.,1,1,14,0,84
22,1,2,3,4,D,C,A,3,2,4,C,D,A,I would choose slot machine A.,1,0,11,32,46
23,1,2,3,4,D,C,A,3,4,2,C,A,D,I would choose slot machine C.,0,1,15,30,52
24,1,2,3,4,D,C,A,4,2,3,A,D,C,I would choose slot machine A.,1,1,17,31,50
25,0,0,-99,1,E,--,B,0,-99,1,E,--,B,I would choose slot machine E.,0,1,11,0,50
26,0,0,-99,1,E,--,B,1,-99,0,B,--,E,I would choose slot machine B.,1,1,10,0,44
27,3,7,8,9,G,F,J,7,8,9,G,F,J,Please respond with the letter of the slot machine you choose.,-99,-99,11,53,88
28,2,5,-99,6,I,--,H,5,-99,6,I,--,H,Please respond with the letter of the slot machine you choose.,-99,-99,13,0,85
29,3,7,8,9,G,F,J,7,9,8,G,J,F,Please respond with the letter of the slot machine you choose.,-99,-99,14,51,90
30,1,2,3,4,D,C,A,4,2,3,A,D,C,Please respond with the letter of the slot machine you choose.,-99,-99,14,29,46
31,2,5,-99,6,I,--,H,5,-99,6,I,--,H,Please respond with your choice.,-99,-99,14,0,84
32,0,0,-99,1,E,--,B,0,-99,1,E,--,B,Please respond with your choice.,-99,-99,16,0,51
33,3,7,8,9,G,F,J,7,8,9,G,F,J,Please respond with the letter of the slot machine you choose.,-99,-99,14,53,86
34,1,2,3,4,D,C,A,4,2,3,A,D,C,Please respond with the letter of the slot machine you choose.,-99,-99,15,33,48
35,2,5,-99,6,I,--,H,6,-99,5,H,--,I,Please respond with your choice.,-99,-99,11,0,87
36,3,7,8,9,G,F,J,7,8,9,G,F,J,Please respond with the letter of the slot machine you choose.,-99,-99,15,47,86
37,2,5,-99,6,I,--,H,6,-99,5,H,--,I,Please respond with your choice.,-99,-99,13,0,86
38,1,2,3,4,D,C,A,3,4,2,C,A,D,Please respond with the letter of the slot machine you choose.,-99,-99,16,35,52
39,1,2,3,4,D,C,A,2,3,4,D,C,A,Please respond with the letter of the slot machine you choose.,-99,-99,14,30,48
40,3,7,8,9,G,F,J,8,7,9,F,G,J,Please respond with the letter of the slot machine you choose.,-99,-99,14,49,86
41,0,0,-99,1,E,--,B,0,-99,1,E,--,B,Please respond with your choice.,-99,-99,11,0,49
42,0,0,-99,1,E,--,B,1,-99,0,B,--,E,Please respond with the number of the slot machine you choose.,-99,-99,13,0,49
43,0,0,-99,1,E,--,B,1,-99,0,B,--,E,Please respond with the number of the slot machine you choose.,-99,-99,15,0,51
44,1,2,3,4,D,C,A,3,2,4,C,D,A,Please respond with the letter of the slot machine you choose.,-99,-99,15,33,48
45,1,2,3,4,D,C,A,2,4,3,D,A,C,Please respond with the letter of the slot machine you choose.,-99,-99,12,31,52
46,2,5,-99,6,I,--,H,5,-99,6,I,--,H,Please respond with the letter of the slot machine you choose.,-99,-99,13,0,87
47,3,7,8,9,G,F,J,7,9,8,G,J,F,Please respond with the letter of the slot machine you choose.,-99,-99,14,51,85
48,3,7,8,9,G,F,J,9,8,7,J,F,G,Please respond with the letter of the slot machine you choose.,-99,-99,16,47,84
49,0,0,-99,1,E,--,B,1,-99,0,B,--,E,Please respond with your choice.,-99,-99,12,0,45
50,0,0,-99,1,E,--,B,0,-99,1,E,--,B,Please respond with your choice.,-99,-99,13,0,48
51,2,5,-99,6,I,--,H,5,-99,6,I,--,H,Please respond with your choice.,-99,-99,13,0,83
52,0,0,-99,1,E,--,B,1,-99,0,B,--,E,Please respond with your choice.,-99,-99,13,0,48
53,2,5,-99,6,I,--,H,5,-99,6,I,--,H,Please respond with your choice.,-99,-99,15,0,84
54,0,0,-99,1,E,--,B,1,-99,0,B,--,E,Please respond with your choice.,-99,-99,11,0,50
55,3,7,8,9,G,F,J,9,7,8,J,G,F,Please respond with the letter of the slot machine you choose.,-99,-99,14,49,86
56,3,7,8,9,G,F,J,7,9,8,G,J,F,Please respond with the number of the slot machine you choose.,-99,-99,12,53,87
57,3,7,8,9,G,F,J,7,9,8,G,J,F,Please respond with the number of the slot machine you choose.,-99,-99,14,52,83
58,0,0,-99,1,E,--,B,1,-99,0,B,--,E,Please respond with your choice.,-99,-99,14,0,51
59,1,2,3,4,D,C,A,2,3,4,D,C,A,Please respond with the letter of the slot machine you choose.,-99,-99,11,34,48
0,99,0,-99,1,E,--,B,0,-99,1,E,--,B,I would choose slot machine E.,0,1,0,0,0
1,99,0,-99,2,E,--,D,2,-99,0,D,--,E,Please respond with the number of the slot machine you choose.,-99,-99,0,0,0
2,99,0,-99,3,E,--,C,3,-99,0,C,--,E,I would choose slot machine E.,0,0,0,0,0
3,99,0,-99,4,E,--,A,0,-99,4,E,--,A,I would choose slot machine E.,0,1,0,0,0
4,99,0,-99,5,E,--,I,5,-99,0,I,--,E,Please respond with your choice.,-99,-99,0,0,0
5,99,0,-99,6,E,--,H,6,-99,0,H,--,E,Please respond with your choice.,-99,-99,0,0,0
6,99,0,-99,7,E,--,G,7,-99,0,G,--,E,Please respond with your choice.,-99,-99,0,0,0
7,99,0,-99,8,E,--,F,0,-99,8,E,--,F,Please respond with your choice.,-99,-99,0,0,0
8,99,0,-99,9,E,--,J,9,-99,0,J,--,E,Please respond with your choice.,-99,-99,0,0,0
9,99,1,-99,2,B,--,D,2,-99,1,D,--,B,Please respond with your choice.,-99,-99,0,0,0
10,99,1,-99,3,B,--,C,1,-99,3,B,--,C,I would choose slot machine B.,0,1,0,0,0
11,99,1,-99,4,B,--,A,1,-99,4,B,--,A,I would choose slot machine B.,0,1,0,0,0
12,99,1,-99,5,B,--,I,1,-99,5,B,--,I,Please respond with your choice.,-99,-99,0,0,0
13,99,1,-99,6,B,--,H,6,-99,1,H,--,B,Please respond with your choice.,-99,-99,0,0,0
14,99,1,-99,7,B,--,G,1,-99,7,B,--,G,Please respond with your choice.,-99,-99,0,0,0
15,99,1,-99,8,B,--,F,8,-99,1,F,--,B,Please respond with your choice.,-99,-99,0,0,0
16,99,1,-99,9,B,--,J,9,-99,1,J,--,B,I would choose slot machine J.,1,1,0,0,0
17,99,2,-99,3,D,--,C,3,-99,2,C,--,D,I would choose slot machine C.,1,1,0,0,0
18,99,2,-99,4,D,--,A,2,-99,4,D,--,A,Please respond with your choice.,-99,-99,0,0,0
19,99,2,-99,5,D,--,I,5,-99,2,I,--,D,Please respond with your choice.,-99,-99,0,0,0
20,99,2,-99,6,D,--,H,6,-99,2,H,--,D,Please respond with the number of the slot machine you choose.,-99,-99,0,0,0
21,99,2,-99,7,D,--,G,2,-99,7,D,--,G,Please respond with your choice.,-99,-99,0,0,0
22,99,2,-99,8,D,--,F,8,-99,2,F,--,D,Please respond with your choice.,-99,-99,0,0,0
23,99,2,-99,9,D,--,J,9,-99,2,J,--,D,Please respond with your choice.,-99,-99,0,0,0
24,99,3,-99,4,C,--,A,4,-99,3,A,--,C,I would choose slot machine A.,1,1,0,0,0
25,99,3,-99,5,C,--,I,5,-99,3,I,--,C,Please respond with your choice.,-99,-99,0,0,0
26,99,3,-99,6,C,--,H,6,-99,3,H,--,C,Please respond with your choice.,-99,-99,0,0,0
27,99,3,-99,7,C,--,G,7,-99,3,G,--,C,I would choose slot machine G.,1,1,0,0,0
28,99,3,-99,8,C,--,F,8,-99,3,F,--,C,I would choose slot machine F.,1,1,0,0,0
29,99,3,-99,9,C,--,J,9,-99,3,J,--,C,I would choose slot machine J.,1,1,0,0,0
30,99,4,-99,5,A,--,I,4,-99,5,A,--,I,Please respond with your choice.,-99,-99,0,0,0
31,99,4,-99,6,A,--,H,4,-99,6,A,--,H,Please respond with your choice.,-99,-99,0,0,0
32,99,4,-99,7,A,--,G,4,-99,7,A,--,G,Please respond with your choice.,-99,-99,0,0,0
33,99,4,-99,8,A,--,F,8,-99,4,F,--,A,Please respond with your choice.,-99,-99,0,0,0
34,99,4,-99,9,A,--,J,4,-99,9,A,--,J,Please respond with your choice.,-99,-99,0,0,0
35,99,5,-99,6,I,--,H,6,-99,5,H,--,I,Please respond with your choice.,-99,-99,0,0,0
36,99,5,-99,7,I,--,G,7,-99,5,G,--,I,Please respond with your choice.,-99,-99,0,0,0
37,99,5,-99,8,I,--,F,5,-99,8,I,--,F,Please respond with your choice.,-99,-99,0,0,0
38,99,5,-99,9,I,--,J,9,-99,5,J,--,I,Please respond with your choice.,-99,-99,0,0,0
39,99,6,-99,7,H,--,G,7,-99,6,G,--,H,Please respond with your choice.,-99,-99,0,0,0
40,99,6,-99,8,H,--,F,6,-99,8,H,--,F,Please respond with your choice.,-99,-99,0,0,0
41,99,6,-99,9,H,--,J,6,-99,9,H,--,J,Please respond with your choice.,-99,-99,0,0,0
42,99,7,-99,8,G,--,F,8,-99,7,F,--,G,Please respond with your choice.,-99,-99,0,0,0
43,99,7,-99,9,G,--,J,7,-99,9,G,--,J,Please respond with your choice.,-99,-99,0,0,0
44,99,8,-99,9,F,--,J,8,-99,9,F,--,J,Please respond with your choice.,-99,-99,0,0,0
