trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
12,99,1,7,C,H,1,7,C,H,I would choose slot machine H.,1,0,0,0
13,99,2,3,F,D,2,3,F,D,I would choose slot machine D.,1,0,0,0
14,99,2,4,F,A,2,4,F,A,I would choose slot machine F.,0,1,0,0
15,99,2,5,F,E,2,5,F,E,I would choose slot machine E.,1,0,0,0
16,99,2,6,F,B,2,6,F,B,I would choose slot machine F.,0,1,0,0
17,99,2,7,F,H,7,2,H,F,I would choose slot machine H.,1,1,0,0
18,99,3,4,D,A,3,4,D,A,I would choose slot machine D.,0,1,0,0
19,99,3,5,D,E,3,5,D,E,I would choose slot machine E.,1,0,0,0
20,99,3,6,D,B,3,6,D,B,I would choose slot machine D.,0,1,0,0
21,99,3,7,D,H,3,7,D,H,I would choose slot machine D.,0,1,0,0
22,99,4,5,A,E,4,5,A,E,I would choose slot machine E.,1,0,0,0
23,99,4,6,A,B,6,4,B,A,I would choose slot machine B.,1,1,0,0
24,99,4,7,A,H,7,4,H,A,I would choose slot machine H.,1,1,0,0
25,99,5,6,E,B,6,5,B,E,I would choose slot machine E.,0,0,0,0
26,99,5,7,E,H,7,5,H,E,I would choose slot machine E.,0,0,0,0
27,99,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,0,0
