trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
14,99,2,4,G,E,4,2,E,G,I would choose slot machine E.,1,1,0,0
15,99,2,5,G,D,5,2,D,G,I would choose slot machine D.,1,1,0,0
16,99,2,6,G,C,2,6,G,C,I would choose slot machine G.,0,1,0,0
17,99,2,7,G,B,2,7,G,B,I would choose slot machine G.,0,1,0,0
18,99,3,4,A,E,4,3,E,A,I would choose slot machine E.,1,1,0,0
19,99,3,5,A,D,3,5,A,D,I would choose slot machine A.,0,1,0,0
20,99,3,6,A,C,3,6,A,C,I would choose slot machine A.,0,1,0,0
21,99,3,7,A,B,7,3,B,A,I would choose slot machine B.,1,1,0,0
22,99,4,5,E,D,5,4,D,E,I would choose slot machine D.,1,1,0,0
23,99,4,6,E,C,6,4,C,E,I would choose slot machine E.,0,0,0,0
24,99,4,7,E,B,7,4,B,E,I would choose slot machine B.,1,1,0,0
25,99,5,6,D,C,5,6,D,C,I would choose slot machine D.,0,1,0,0
26,99,5,7,D,B,7,5,B,D,I would choose slot machine B.,1,1,0,0
27,99,6,7,C,B,7,6,B,C,I would choose slot machine B.,1,1,0,0
