trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
37,0,0,1,H,G,0,1,H,G,I would choose slot machine G.,1,0,14,18
38,0,0,1,H,G,1,0,G,H,I would choose slot machine G.,1,1,14,17
39,0,0,1,H,G,1,0,G,H,I would choose slot machine G.,1,1,14,18
40,2,4,5,D,B,5,4,B,D,I would choose slot machine B.,1,1,27,30
41,2,4,5,D,B,5,4,B,D,I would choose slot machine B.,1,1,27,31
42,1,2,3,E,C,3,2,C,E,I would choose slot machine C.,1,1,20,24
43,2,4,5,D,B,4,5,D,B,I would choose slot machine B.,1,0,27,30
44,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,34,37
45,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,32,34
46,0,0,1,H,G,1,0,G,H,I would choose slot machine G.,1,1,13,17
47,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,33,35
48,1,2,3,E,C,3,2,C,E,I would choose slot machine C.,1,1,20,23
49,1,2,3,E,C,3,2,C,E,I would choose slot machine C.,1,1,18,24
50,2,4,5,D,B,4,5,D,B,I would choose slot machine B.,1,0,27,32
51,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,32,35
52,0,0,1,H,G,1,0,G,H,I would choose slot machine G.,1,1,14,17
53,1,2,3,E,C,3,2,C,E,I would choose slot machine C.,1,1,20,24
54,2,4,5,D,B,4,5,D,B,I would choose slot machine B.,1,0,27,30
55,1,2,3,E,C,3,2,C,E,I would choose slot machine C.,1,1,21,25
56,1,2,3,E,C,3,2,C,E,I would choose slot machine C.,1,1,20,24
57,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,34,36
58,2,4,5,D,B,4,5,D,B,I would choose slot machine B.,1,0,26,28
59,1,2,3,E,C,3,2,C,E,I would choose slot machine C.,1,1,21,22
0,99,0,1,H,G,0,1,H,G,I would choose slot machine G.,1,0,0,0
1,99,0,2,H,E,2,0,E,H,I would choose slot machine E.,1,1,0,0
2,99,0,3,H,C,3,0,C,H,I would choose slot machine C.,1,1,0,0
3,99,0,4,H,D,4,0,D,H,I would choose slot machine D.,1,1,0,0
4,99,0,5,H,B,0,5,H,B,I would choose slot machine B.,1,0,0,0
5,99,0,6,H,F,0,6,H,F,I would choose slot machine H.,0,1,0,0
6,99,0,7,H,A,0,7,H,A,I would choose slot machine A.,1,0,0,0
7,99,1,2,G,E,2,1,E,G,I would choose slot machine E.,1,1,0,0
8,99,1,3,G,C,3,1,C,G,I would choose slot machine C.,1,1,0,0
9,99,1,4,G,D,1,4,G,D,I would choose slot machine G.,0,1,0,0
10,99,1,5,G,B,5,1,B,G,I would choose slot machine B.,1,1,0,0
11,99,1,6,G,F,1,6,G,F,I would choose slot machine G.,0,1,0,0
12,99,1,7,G,A,7,1,A,G,I would choose slot machine A.,1,1,0,0
13,99,2,3,E,C,2,3,E,C,I would choose slot machine C.,1,0,0,0
14,99,2,4,E,D,4,2,D,E,I would choose slot machine D.,1,1,0,0
15,99,2,5,E,B,5,2,B,E,I would choose slot machine B.,1,1,0,0
16,99,2,6,E,F,6,2,F,E,I would choose slot machine F.,1,1,0,0
17,99,2,7,E,A,7,2,A,E,I would choose slot machine A.,1,1,0,0
18,99,3,4,C,D,4,3,D,C,I would choose slot machine C.,0,0,0,0
19,99,3,5,C,B,5,3,B,C,I would choose slot machine B.,1,1,0,0
20,99,3,6,C,F,3,6,C,F,I would choose slot machine C.,0,1,0,0
21,99,3,7,C,A,3,7,C,A,I would choose slot machine C.,0,1,0,0
22,99,4,5,D,B,4,5,D,B,I would choose slot machine B.,1,0,0,0
23,99,4,6,D,F,6,4,F,D,I would choose slot machine F.,1,1,0,0
24,99,4,7,D,A,4,7,D,A,I would choose slot machine A.,1,0,0,0
25,99,5,6,B,F,5,6,B,F,I would choose slot machine B.,0,1,0,0
26,99,5,7,B,A,7,5,A,B,I would choose slot machine A.,1,1,0,0
27,99,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,0,0
