trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
34,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,16,18
35,1,2,3,B,C,2,3,B,C,I would choose slot machine C.,1,0,20,24
36,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,15,17
37,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,27,30
38,2,4,5,D,A,4,5,D,A,I would choose slot machine A.,1,0,26,32
39,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,20,24
40,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,16,19
41,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,13,17
42,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,16,18
43,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,26,29
44,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,22,23
45,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,26,28
46,3,6,7,G,F,7,6,F,G,I would choose slot machine F.,1,1,33,35
47,3,6,7,G,F,7,6,F,G,I would choose slot machine F.,1,1,32,36
48,3,6,7,G,F,7,6,F,G,I would choose slot machine F.,1,1,33,35
49,3,6,7,G,F,7,6,F,G,I would choose slot machine F.,1,1,31,36
50,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,16,20
51,3,6,7,G,F,7,6,F,G,I would choose slot machine F.,1,1,31,35
52,1,2,3,B,C,2,3,B,C,I would choose slot machine B.,0,1,22,24
53,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,13,17
54,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,16,18
55,1,2,3,B,C,2,3,B,C,I would choose slot machine B.,0,1,20,24
56,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,26,28
57,2,4,5,D,A,4,5,D,A,I would choose slot machine A.,1,0,25,29
58,3,6,7,G,F,6,7,G,F,I would choose slot machine F.,1,0,32,35
59,2,4,5,D,A,4,5,D,A,I would choose slot machine A.,1,0,26,29
0,99,0,1,H,E,0,1,H,E,I would choose slot machine E.,1,0,0,0
1,99,0,2,H,B,2,0,B,H,I would choose slot machine B.,1,1,0,0
2,99,0,3,H,C,3,0,C,H,I would choose slot machine C.,1,1,0,0
3,99,0,4,H,D,0,4,H,D,I would choose slot machine H.,0,1,0,0
4,99,0,5,H,A,5,0,A,H,I would choose slot machine A.,1,1,0,0
5,99,0,6,H,G,6,0,G,H,I would choose slot machine G.,1,1,0,0
6,99,0,7,H,F,0,7,H,F,I would choose slot machine F.,1,0,0,0
7,99,1,2,E,B,1,2,E,B,I would choose slot machine E.,0,1,0,0
8,99,1,3,E,C,3,1,C,E,I would choose slot machine E.,0,0,0,0
9,99,1,4,E,D,1,4,E,D,I would choose slot machine E.,0,1,0,0
10,99,1,5,E,A,5,1,A,E,I would choose slot machine A.,1,1,0,0
11,99,1,6,E,G,1,6,E,G,I would choose slot machine E.,0,1,0,0
12,99,1,7,E,F,7,1,F,E,I would choose slot machine F.,1,1,0,0
13,99,2,3,B,C,2,3,B,C,I would choose slot machine B.,0,1,0,0
14,99,2,4,B,D,4,2,D,B,I would choose slot machine D.,1,1,0,0
15,99,2,5,B,A,2,5,B,A,I would choose slot machine A.,1,0,0,0
16,99,2,6,B,G,6,2,G,B,I would choose slot machine G.,1,1,0,0
17,99,2,7,B,F,2,7,B,F,I would choose slot machine F.,1,0,0,0
18,99,3,4,C,D,4,3,D,C,I would choose slot machine D.,1,1,0,0
19,99,3,5,C,A,3,5,C,A,I would choose slot machine A.,1,0,0,0
20,99,3,6,C,G,6,3,G,C,I would choose slot machine G.,1,1,0,0
21,99,3,7,C,F,3,7,C,F,I would choose slot machine F.,1,0,0,0
22,99,4,5,D,A,4,5,D,A,I would choose slot machine A.,1,0,0,0
23,99,4,6,D,G,4,6,D,G,I would choose slot machine D.,0,1,0,0
24,99,4,7,D,F,4,7,D,F,I would choose slot machine F.,1,0,0,0
25,99,5,6,A,G,6,5,G,A,I would choose slot machine G.,1,1,0,0
26,99,5,7,A,F,5,7,A,F,I would choose slot machine F.,1,0,0,0
27,99,6,7,G,F,7,6,F,G,I would choose slot machine F.,1,1,0,0
