trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,99,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,0,0
1,99,0,2,B,G,2,0,G,B,I would choose slot machine G.,1,1,0,0
2,99,0,3,B,A,3,0,A,B,I would choose slot machine A.,1,1,0,0
3,99,0,4,B,F,4,0,F,B,I would choose slot machine F.,1,1,0,0
4,99,0,5,B,C,5,0,C,B,I would choose slot machine C.,1,1,0,0
5,99,0,6,B,D,6,0,D,B,I would choose slot machine D.,1,1,0,0
6,99,0,7,B,H,7,0,H,B,I would choose slot machine H.,1,1,0,0
7,99,1,2,E,G,2,1,G,E,I would choose slot machine E.,0,0,0,0
8,99,1,3,E,A,1,3,E,A,I would choose slot machine A.,1,0,0,0
9,99,1,4,E,F,1,4,E,F,I would choose slot machine F.,1,0,0,0
10,99,1,5,E,C,5,1,C,E,I would choose slot machine C.,1,1,0,0
11,99,1,6,E,D,6,1,D,E,I would choose slot machine D.,1,1,0,0
12,99,1,7,E,H,7,1,H,E,I would choose slot machine H.,1,1,0,0
13,99,2,3,G,A,2,3,G,A,I would choose slot machine A.,1,0,0,0
14,99,2,4,G,F,4,2,F,G,I would choose slot machine F.,1,1,0,0
15,99,2,5,G,C,5,2,C,G,I would choose slot machine C.,1,1,0,0
16,99,2,6,G,D,6,2,D,G,I would choose slot machine D.,1,1,0,0
17,99,2,7,G,H,7,2,H,G,I would choose slot machine H.,1,1,0,0
18,99,3,4,A,F,3,4,A,F,I would choose slot machine A.,0,1,0,0
19,99,3,5,A,C,3,5,A,C,I would choose slot machine C.,1,0,0,0
20,99,3,6,A,D,3,6,A,D,I would choose slot machine A.,0,1,0,0
21,99,3,7,A,H,7,3,H,A,I would choose slot machine H.,1,1,0,0
22,99,4,5,F,C,4,5,F,C,I would choose slot machine C.,1,0,0,0
23,99,4,6,F,D,6,4,D,F,I would choose slot machine D.,1,1,0,0
24,99,4,7,F,H,4,7,F,H,I would choose slot machine H.,1,0,0,0
25,99,5,6,C,D,6,5,D,C,I would choose slot machine C.,0,0,0,0
26,99,5,7,C,H,7,5,H,C,I would choose slot machine H.,1,1,0,0
27,99,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,0,0
