trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
46,0,0,1,A,F,0,1,A,F,I would choose slot machine F.,1,0,14,15
47,1,2,3,C,E,3,2,E,C,I would choose slot machine E.,1,1,20,24
48,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,14,18
49,1,2,3,C,E,2,3,C,E,I would choose slot machine E.,1,0,19,23
50,1,2,3,C,E,2,3,C,E,I would choose slot machine E.,1,0,20,23
51,0,0,1,A,F,0,1,A,F,I would choose slot machine F.,1,0,15,18
52,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,31,37
53,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,33,36
54,2,4,5,D,B,5,4,B,D,I would choose slot machine B.,1,1,27,29
55,1,2,3,C,E,3,2,E,C,I would choose slot machine E.,1,1,22,23
56,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,17,18
57,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,33,35
58,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,15,19
59,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,34,36
0,99,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,0,0
1,99,0,2,A,C,2,0,C,A,I would choose slot machine C.,1,1,0,0
2,99,0,3,A,E,3,0,E,A,I would choose slot machine E.,1,1,0,0
3,99,0,4,A,D,0,4,A,D,I would choose slot machine D.,1,0,0,0
4,99,0,5,A,B,5,0,B,A,I would choose slot machine B.,1,1,0,0
5,99,0,6,A,H,6,0,H,A,I would choose slot machine H.,1,1,0,0
6,99,0,7,A,G,0,7,A,G,I would choose slot machine G.,1,0,0,0
7,99,1,2,F,C,1,2,F,C,I would choose slot machine F.,0,1,0,0
8,99,1,3,F,E,1,3,F,E,I would choose slot machine E.,1,0,0,0
9,99,1,4,F,D,4,1,D,F,I would choose slot machine F.,0,0,0,0
10,99,1,5,F,B,1,5,F,B,I would choose slot machine B.,1,0,0,0
11,99,1,6,F,H,1,6,F,H,I would choose slot machine F.,0,1,0,0
12,99,1,7,F,G,7,1,G,F,I would choose slot machine G.,1,1,0,0
13,99,2,3,C,E,3,2,E,C,I would choose slot machine E.,1,1,0,0
14,99,2,4,C,D,4,2,D,C,I would choose slot machine D.,1,1,0,0
15,99,2,5,C,B,2,5,C,B,I would choose slot machine B.,1,0,0,0
16,99,2,6,C,H,6,2,H,C,I would choose slot machine H.,1,1,0,0
17,99,2,7,C,G,7,2,G,C,I would choose slot machine G.,1,1,0,0
18,99,3,4,E,D,3,4,E,D,I would choose slot machine E.,0,1,0,0
19,99,3,5,E,B,5,3,B,E,I would choose slot machine B.,1,1,0,0
20,99,3,6,E,H,3,6,E,H,I would choose slot machine E.,0,1,0,0
21,99,3,7,E,G,7,3,G,E,I would choose slot machine G.,1,1,0,0
22,99,4,5,D,B,5,4,B,D,I would choose slot machine B.,1,1,0,0
23,99,4,6,D,H,6,4,H,D,I would choose slot machine H.,1,1,0,0
24,99,4,7,D,G,7,4,G,D,I would choose slot machine G.,1,1,0,0
25,99,5,6,B,H,5,6,B,H,I would choose slot machine B.,0,1,0,0
26,99,5,7,B,G,7,5,G,B,I would choose slot machine G.,1,1,0,0
27,99,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,0,0
