trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
50,3,6,7,B,G,6,7,B,G,I would choose slot machine G.,1,0,33,35
51,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,15,17
52,1,2,3,F,A,2,3,F,A,I would choose slot machine A.,1,0,20,23
53,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,33,35
54,0,0,1,C,H,0,1,C,H,I would choose slot machine H.,1,0,13,20
55,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,26,29
56,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,14,16
57,0,0,1,C,H,0,1,C,H,I would choose slot machine H.,1,0,15,18
58,0,0,1,C,H,0,1,C,H,I would choose slot machine H.,1,0,15,17
59,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,14,17
0,99,0,1,C,H,0,1,C,H,I would choose slot machine H.,1,0,0,0
1,99,0,2,C,F,0,2,C,F,I would choose slot machine F.,1,0,0,0
2,99,0,3,C,A,3,0,A,C,I would choose slot machine A.,1,1,0,0
3,99,0,4,C,D,4,0,D,C,I would choose slot machine D.,1,1,0,0
4,99,0,5,C,E,0,5,C,E,I would choose slot machine E.,1,0,0,0
5,99,0,6,C,B,6,0,B,C,I would choose slot machine B.,1,1,0,0
6,99,0,7,C,G,7,0,G,C,I would choose slot machine G.,1,1,0,0
7,99,1,2,H,F,2,1,F,H,I would choose slot machine H.,0,0,0,0
8,99,1,3,H,A,1,3,H,A,I would choose slot machine A.,1,0,0,0
9,99,1,4,H,D,1,4,H,D,I would choose slot machine H.,0,1,0,0
10,99,1,5,H,E,5,1,E,H,I would choose slot machine E.,1,1,0,0
11,99,1,6,H,B,1,6,H,B,I would choose slot machine B.,1,0,0,0
12,99,1,7,H,G,7,1,G,H,I would choose slot machine G.,1,1,0,0
13,99,2,3,F,A,2,3,F,A,I would choose slot machine A.,1,0,0,0
14,99,2,4,F,D,2,4,F,D,I would choose slot machine D.,1,0,0,0
15,99,2,5,F,E,5,2,E,F,I would choose slot machine E.,1,1,0,0
16,99,2,6,F,B,2,6,F,B,I would choose slot machine B.,1,0,0,0
17,99,2,7,F,G,7,2,G,F,I would choose slot machine G.,1,1,0,0
18,99,3,4,A,D,4,3,D,A,I would choose slot machine A.,0,0,0,0
19,99,3,5,A,E,3,5,A,E,I would choose slot machine E.,1,0,0,0
20,99,3,6,A,B,3,6,A,B,I would choose slot machine A.,0,1,0,0
21,99,3,7,A,G,3,7,A,G,I would choose slot machine G.,1,0,0,0
22,99,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,0,0
23,99,4,6,D,B,6,4,B,D,I would choose slot machine B.,1,1,0,0
24,99,4,7,D,G,4,7,D,G,I would choose slot machine G.,1,0,0,0
25,99,5,6,E,B,5,6,E,B,I would choose slot machine E.,0,1,0,0
26,99,5,7,E,G,7,5,G,E,I would choose slot machine G.,1,1,0,0
27,99,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,0,0
