trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
47,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,28,29
48,1,2,3,H,G,3,2,G,H,I would choose slot machine G.,1,1,22,23
49,0,0,1,C,A,0,1,C,A,I would choose slot machine A.,1,0,15,18
50,2,4,5,F,D,4,5,F,D,I would choose slot machine D.,1,0,25,30
51,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,28,30
52,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,26,31
53,0,0,1,C,A,0,1,C,A,I would choose slot machine A.,1,0,14,18
54,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,26,30
55,0,0,1,C,A,0,1,C,A,I would choose slot machine A.,1,0,14,17
56,1,2,3,H,G,2,3,H,G,I would choose slot machine G.,1,0,18,24
57,3,6,7,B,E,7,6,E,B,I would choose slot machine E.,1,1,32,35
58,0,0,1,C,A,1,0,A,C,I would choose slot machine A.,1,1,16,17
59,3,6,7,B,E,6,7,B,E,I would choose slot machine E.,1,0,32,35
0,99,0,1,C,A,0,1,C,A,I would choose slot machine A.,1,0,0,0
1,99,0,2,C,H,0,2,C,H,I would choose slot machine C.,0,1,0,0
2,99,0,3,C,G,3,0,G,C,I would choose slot machine G.,1,1,0,0
3,99,0,4,C,F,4,0,F,C,I would choose slot machine F.,1,1,0,0
4,99,0,5,C,D,0,5,C,D,I would choose slot machine D.,1,0,0,0
5,99,0,6,C,B,0,6,C,B,I would choose slot machine B.,1,0,0,0
6,99,0,7,C,E,0,7,C,E,I would choose slot machine E.,1,0,0,0
7,99,1,2,A,H,2,1,H,A,I would choose slot machine A.,0,0,0,0
8,99,1,3,A,G,1,3,A,G,I would choose slot machine G.,1,0,0,0
9,99,1,4,A,F,4,1,F,A,I would choose slot machine A.,0,0,0,0
10,99,1,5,A,D,1,5,A,D,I would choose slot machine D.,1,0,0,0
11,99,1,6,A,B,6,1,B,A,I would choose slot machine B.,1,1,0,0
12,99,1,7,A,E,7,1,E,A,I would choose slot machine E.,1,1,0,0
13,99,2,3,H,G,3,2,G,H,I would choose slot machine G.,1,1,0,0
14,99,2,4,H,F,2,4,H,F,I would choose slot machine F.,1,0,0,0
15,99,2,5,H,D,2,5,H,D,I would choose slot machine D.,1,0,0,0
16,99,2,6,H,B,2,6,H,B,I would choose slot machine B.,1,0,0,0
17,99,2,7,H,E,7,2,E,H,I would choose slot machine E.,1,1,0,0
18,99,3,4,G,F,3,4,G,F,I would choose slot machine G.,0,1,0,0
19,99,3,5,G,D,5,3,D,G,I would choose slot machine D.,1,1,0,0
20,99,3,6,G,B,6,3,B,G,I would choose slot machine B.,1,1,0,0
21,99,3,7,G,E,3,7,G,E,I would choose slot machine E.,1,0,0,0
22,99,4,5,F,D,4,5,F,D,I would choose slot machine D.,1,0,0,0
23,99,4,6,F,B,4,6,F,B,I would choose slot machine B.,1,0,0,0
24,99,4,7,F,E,4,7,F,E,I would choose slot machine E.,1,0,0,0
25,99,5,6,D,B,5,6,D,B,I would choose slot machine D.,0,1,0,0
26,99,5,7,D,E,5,7,D,E,I would choose slot machine E.,1,0,0,0
27,99,6,7,B,E,6,7,B,E,I would choose slot machine E.,1,0,0,0
