trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
27,1,2,3,A,C,3,2,C,A,I would choose slot machine C.,1,1,21,24
28,3,6,7,G,F,6,7,G,F,I would choose slot machine F.,1,0,32,36
29,3,6,7,G,F,7,6,F,G,I would choose slot machine F.,1,1,32,36
30,3,6,7,G,F,7,6,F,G,I would choose slot machine F.,1,1,34,36
31,3,6,7,G,F,7,6,F,G,I would choose slot machine F.,1,1,34,35
32,1,2,3,A,C,3,2,C,A,I would choose slot machine C.,1,1,20,24
33,3,6,7,G,F,7,6,F,G,I would choose slot machine F.,1,1,33,35
34,1,2,3,A,C,3,2,C,A,I would choose slot machine C.,1,1,20,22
35,1,2,3,A,C,3,2,C,A,I would choose slot machine C.,1,1,21,22
36,0,0,1,B,E,0,1,B,E,I would choose slot machine E.,1,0,15,18
37,2,4,5,D,H,4,5,D,H,I would choose slot machine H.,1,0,27,29
38,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,13,17
39,0,0,1,B,E,0,1,B,E,I would choose slot machine E.,1,0,16,18
40,2,4,5,D,H,5,4,H,D,I would choose slot machine H.,1,1,28,30
41,2,4,5,D,H,5,4,H,D,I would choose slot machine H.,1,1,28,30
42,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,15,16
43,0,0,1,B,E,0,1,B,E,I would choose slot machine E.,1,0,16,18
44,3,6,7,G,F,6,7,G,F,I would choose slot machine F.,1,0,33,36
45,1,2,3,A,C,2,3,A,C,I would choose slot machine C.,1,0,20,24
46,3,6,7,G,F,6,7,G,F,I would choose slot machine F.,1,0,33,36
47,1,2,3,A,C,2,3,A,C,I would choose slot machine C.,1,0,20,22
48,3,6,7,G,F,6,7,G,F,I would choose slot machine F.,1,0,33,35
49,2,4,5,D,H,4,5,D,H,I would choose slot machine H.,1,0,27,29
50,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,12,16
51,2,4,5,D,H,4,5,D,H,I would choose slot machine H.,1,0,27,30
52,1,2,3,A,C,2,3,A,C,I would choose slot machine C.,1,0,22,21
53,1,2,3,A,C,2,3,A,C,I would choose slot machine C.,1,0,20,25
54,0,0,1,B,E,0,1,B,E,I would choose slot machine E.,1,0,16,18
55,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,14,19
56,2,4,5,D,H,4,5,D,H,I would choose slot machine H.,1,0,28,30
57,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,16,18
58,2,4,5,D,H,4,5,D,H,I would choose slot machine H.,1,0,27,30
59,3,6,7,G,F,6,7,G,F,I would choose slot machine F.,1,0,33,35
0,99,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,0,0
1,99,0,2,B,A,2,0,A,B,I would choose slot machine A.,1,1,0,0
2,99,0,3,B,C,3,0,C,B,I would choose slot machine C.,1,1,0,0
3,99,0,4,B,D,0,4,B,D,I would choose slot machine D.,1,0,0,0
4,99,0,5,B,H,5,0,H,B,I would choose slot machine H.,1,1,0,0
5,99,0,6,B,G,0,6,B,G,I would choose slot machine G.,1,0,0,0
6,99,0,7,B,F,7,0,F,B,I would choose slot machine F.,1,1,0,0
7,99,1,2,E,A,1,2,E,A,I would choose slot machine E.,0,1,0,0
8,99,1,3,E,C,1,3,E,C,I would choose slot machine C.,1,0,0,0
9,99,1,4,E,D,4,1,D,E,I would choose slot machine D.,1,1,0,0
10,99,1,5,E,H,5,1,H,E,I would choose slot machine H.,1,1,0,0
11,99,1,6,E,G,6,1,G,E,I would choose slot machine G.,1,1,0,0
12,99,1,7,E,F,1,7,E,F,I would choose slot machine F.,1,0,0,0
13,99,2,3,A,C,3,2,C,A,I would choose slot machine C.,1,1,0,0
14,99,2,4,A,D,4,2,D,A,I would choose slot machine D.,1,1,0,0
15,99,2,5,A,H,5,2,H,A,I would choose slot machine H.,1,1,0,0
16,99,2,6,A,G,6,2,G,A,I would choose slot machine G.,1,1,0,0
17,99,2,7,A,F,2,7,A,F,I would choose slot machine F.,1,0,0,0
18,99,3,4,C,D,3,4,C,D,I would choose slot machine C.,0,1,0,0
19,99,3,5,C,H,5,3,H,C,I would choose slot machine H.,1,1,0,0
20,99,3,6,C,G,3,6,C,G,I would choose slot machine C.,0,1,0,0
21,99,3,7,C,F,3,7,C,F,I would choose slot machine F.,1,0,0,0
22,99,4,5,D,H,4,5,D,H,I would choose slot machine H.,1,0,0,0
23,99,4,6,D,G,6,4,G,D,I would choose slot machine G.,1,1,0,0
24,99,4,7,D,F,7,4,F,D,I would choose slot machine F.,1,1,0,0
25,99,5,6,H,G,6,5,G,H,I would choose slot machine H.,0,0,0,0
26,99,5,7,H,F,7,5,F,H,I would choose slot machine F.,1,1,0,0
27,99,6,7,G,F,6,7,G,F,I would choose slot machine F.,1,0,0,0
