trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
34,1,2,3,C,H,2,3,C,H,I would choose slot machine H.,1,0,20,23
35,3,6,7,B,F,7,6,F,B,I would choose slot machine F.,1,1,33,34
36,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,27,30
37,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,27,32
38,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,22,22
39,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,25,28
40,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,19,23
41,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,13,18
42,3,6,7,B,F,7,6,F,B,I would choose slot machine F.,1,1,32,37
43,3,6,7,B,F,6,7,B,F,I would choose slot machine F.,1,0,33,36
44,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,22,24
45,0,0,1,G,A,1,0,A,G,I would choose slot machine A.,1,1,14,17
46,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,28,29
47,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,26,29
48,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,25,29
49,1,2,3,C,H,2,3,C,H,I would choose slot machine H.,1,0,20,24
50,1,2,3,C,H,2,3,C,H,I would choose slot machine H.,1,0,21,23
51,0,0,1,G,A,1,0,A,G,I would choose slot machine A.,1,1,15,18
52,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,20,23
53,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,18,23
54,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,12,19
55,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,23,24
56,3,6,7,B,F,7,6,F,B,I would choose slot machine F.,1,1,32,35
57,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,27,30
58,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,16,18
59,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,14,15
0,99,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,0,0
1,99,0,2,G,C,0,2,G,C,I would choose slot machine C.,1,0,0,0
2,99,0,3,G,H,0,3,G,H,I would choose slot machine H.,1,0,0,0
3,99,0,4,G,D,0,4,G,D,I would choose slot machine D.,1,0,0,0
4,99,0,5,G,E,0,5,G,E,I would choose slot machine E.,1,0,0,0
5,99,0,6,G,B,0,6,G,B,I would choose slot machine B.,1,0,0,0
6,99,0,7,G,F,0,7,G,F,I would choose slot machine F.,1,0,0,0
7,99,1,2,A,C,2,1,C,A,I would choose slot machine A.,0,0,0,0
8,99,1,3,A,H,1,3,A,H,I would choose slot machine A.,0,1,0,0
9,99,1,4,A,D,1,4,A,D,I would choose slot machine A.,0,1,0,0
10,99,1,5,A,E,5,1,E,A,I would choose slot machine E.,1,1,0,0
11,99,1,6,A,B,1,6,A,B,I would choose slot machine A.,0,1,0,0
12,99,1,7,A,F,7,1,F,A,I would choose slot machine F.,1,1,0,0
13,99,2,3,C,H,2,3,C,H,I would choose slot machine H.,1,0,0,0
14,99,2,4,C,D,2,4,C,D,I would choose slot machine D.,1,0,0,0
15,99,2,5,C,E,2,5,C,E,I would choose slot machine E.,1,0,0,0
16,99,2,6,C,B,6,2,B,C,I would choose slot machine B.,1,1,0,0
17,99,2,7,C,F,7,2,F,C,I would choose slot machine F.,1,1,0,0
18,99,3,4,H,D,4,3,D,H,I would choose slot machine D.,1,1,0,0
19,99,3,5,H,E,3,5,H,E,I would choose slot machine E.,1,0,0,0
20,99,3,6,H,B,3,6,H,B,I would choose slot machine H.,0,1,0,0
21,99,3,7,H,F,3,7,H,F,I would choose slot machine F.,1,0,0,0
22,99,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,0,0
23,99,4,6,D,B,4,6,D,B,I would choose slot machine B.,1,0,0,0
24,99,4,7,D,F,4,7,D,F,I would choose slot machine F.,1,0,0,0
25,99,5,6,E,B,5,6,E,B,I would choose slot machine E.,0,1,0,0
26,99,5,7,E,F,7,5,F,E,I would choose slot machine F.,1,1,0,0
27,99,6,7,B,F,7,6,F,B,I would choose slot machine F.,1,1,0,0
